file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000081804:20151016_pHILIC___POS_MSMS_KZ_RootExu_9wk_2_of_4_MeOHExt__Run50	-0.0	mzspec:MSV000081804:20151016_pHILIC___POS_MSMS_KZ_RootExu_9wk_2_of_4_MeOHExt__Run50:scan:653	1	0.96	6	MSV000081804	NoID	MSV000081804/ccms_peak/20151016_pHILIC___POS_MSMS_KZ_RootExu_9wk_2_of_4_MeOHExt__Run50.mzML	MSV000081804/20151016_pHILIC___POS_MSMS_KZ_RootExu_9wk_2_of_4_MeOHExt__Run50.mzML	MSV000081804	Avena barbata	146530	No	No	No
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_5_MeOH_2ul____Run72	-0.0	mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_5_MeOH_2ul____Run72:scan:584	1	0.95	5	MSV000081810	NoID	MSV000081810/ccms_peak/Exudates library/20151016_pHILIC___POS_MSMS_KZ_RootCass_5_MeOH_2ul____Run72.mzML	MSV000081810/20151016_pHILIC___POS_MSMS_KZ_RootCass_5_MeOH_2ul____Run72.mzML	MSV000081810	Avena barbata	146530	No	No	No
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68	-0.0	mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68:scan:590	1	0.95	5	MSV000081810	NoID	MSV000081810/ccms_peak/Exudates library/20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68.mzML	MSV000081810/20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68.mzML	MSV000081810	Avena barbata	146530	No	No	No
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_9_MeOH_2ul____Run80	-0.0	mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_9_MeOH_2ul____Run80:scan:575	1	0.94	5	MSV000081810	NoID	MSV000081810/ccms_peak/Exudates library/20151016_pHILIC___POS_MSMS_KZ_RootCass_9_MeOH_2ul____Run80.mzML	MSV000081810/20151016_pHILIC___POS_MSMS_KZ_RootCass_9_MeOH_2ul____Run80.mzML	MSV000081810	Avena barbata	146530	No	No	No
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_10_MeOH_2ul____Run82	-0.0	mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_10_MeOH_2ul____Run82:scan:575	1	0.94	5	MSV000081810	NoID	MSV000081810/ccms_peak/Exudates library/20151016_pHILIC___POS_MSMS_KZ_RootCass_10_MeOH_2ul____Run82.mzML	MSV000081810/20151016_pHILIC___POS_MSMS_KZ_RootCass_10_MeOH_2ul____Run82.mzML	MSV000081810	Avena barbata	146530	No	No	No
mzspec:MSV000081804:20151016_pHILIC___POS_MSMS_KZ_RootExu_6wk_2_of_4_MeOHExt__Run47	-0.0	mzspec:MSV000081804:20151016_pHILIC___POS_MSMS_KZ_RootExu_6wk_2_of_4_MeOHExt__Run47:scan:531	1	0.94	5	MSV000081804	NoID	MSV000081804/ccms_peak/20151016_pHILIC___POS_MSMS_KZ_RootExu_6wk_2_of_4_MeOHExt__Run47.mzML	MSV000081804/20151016_pHILIC___POS_MSMS_KZ_RootExu_6wk_2_of_4_MeOHExt__Run47.mzML	MSV000081804	Avena barbata	146530	No	No	No
mzspec:MSV000081804:20151016_pHILIC___POS_MSMS_KZ_RootExu_6wk_1_of_4_MeOHExt__Run13	-0.0	mzspec:MSV000081804:20151016_pHILIC___POS_MSMS_KZ_RootExu_6wk_1_of_4_MeOHExt__Run13:scan:530	1	0.93	5	MSV000081804	NoID	MSV000081804/ccms_peak/20151016_pHILIC___POS_MSMS_KZ_RootExu_6wk_1_of_4_MeOHExt__Run13.mzML	MSV000081804/20151016_pHILIC___POS_MSMS_KZ_RootExu_6wk_1_of_4_MeOHExt__Run13.mzML	MSV000081804	Avena barbata	146530	No	No	No
mzspec:MSV000081804:20151016_pHILIC___POS_MSMS_KZ_RootExu_9wk_3_of_4_MeOHExt__Run38	-0.0	mzspec:MSV000081804:20151016_pHILIC___POS_MSMS_KZ_RootExu_9wk_3_of_4_MeOHExt__Run38:scan:654	1	0.93	5	MSV000081804	NoID	MSV000081804/ccms_peak/20151016_pHILIC___POS_MSMS_KZ_RootExu_9wk_3_of_4_MeOHExt__Run38.mzML	MSV000081804/20151016_pHILIC___POS_MSMS_KZ_RootExu_9wk_3_of_4_MeOHExt__Run38.mzML	MSV000081804	Avena barbata	146530	No	No	No
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_7_MeOH_2ul____Run76	-0.0	mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_7_MeOH_2ul____Run76:scan:575	1	0.92	5	MSV000081810	NoID	MSV000081810/ccms_peak/Exudates library/20151016_pHILIC___POS_MSMS_KZ_RootCass_7_MeOH_2ul____Run76.mzML	MSV000081810/20151016_pHILIC___POS_MSMS_KZ_RootCass_7_MeOH_2ul____Run76.mzML	MSV000081810	Avena barbata	146530	No	No	No
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_8_MeOH_2ul____Run78	-0.0	mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_8_MeOH_2ul____Run78:scan:585	1	0.92	5	MSV000081810	NoID	MSV000081810/ccms_peak/Exudates library/20151016_pHILIC___POS_MSMS_KZ_RootCass_8_MeOH_2ul____Run78.mzML	MSV000081810/20151016_pHILIC___POS_MSMS_KZ_RootCass_8_MeOH_2ul____Run78.mzML	MSV000081810	Avena barbata	146530	No	No	No
mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos	-0.0	mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos:scan:22	1	0.92	5	MSV000086002	NoID	MSV000086002/ccms_peak/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002	Mitragyna speciosa	170351	No	No	No
