file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000083274:PiperAuritum_Leaf	-0.0	mzspec:MSV000083274:PiperAuritum_Leaf:scan:5176	2	0.86	7	MSV000083274	NoID	MSV000083274/peak/PiperAuritum_Leaf.mzML	MSV000083274/PiperAuritum_Leaf.mzML	MSV000083274	Piper auritum	130385	No	No	No
mzspec:MSV000083274:PiperBetle_Stem	-0.0	mzspec:MSV000083274:PiperBetle_Stem:scan:5248	2	0.85	6	MSV000083274	NoID	MSV000083274/peak/PiperBetle_Stem.mzML	MSV000083274/PiperBetle_Stem.mzML	MSV000083274	Piper betle	13217	No	No	No
mzspec:MSV000083274:PiperSarmentosum_Stem	-0.0	mzspec:MSV000083274:PiperSarmentosum_Stem:scan:5208	2	0.85	6	MSV000083274	NoID	MSV000083274/peak/PiperSarmentosum_Stem.mzML	MSV000083274/PiperSarmentosum_Stem.mzML	MSV000083274	Piper sarmentosum	405319	No	No	No
mzspec:MSV000083274:PiperAuritum_Stem	-0.0	mzspec:MSV000083274:PiperAuritum_Stem:scan:5192	2	0.85	6	MSV000083274	NoID	MSV000083274/peak/PiperAuritum_Stem.mzML	MSV000083274/PiperAuritum_Stem.mzML	MSV000083274	Piper auritum	130385	No	No	No
mzspec:MSV000083274:PiperSarmentosum_Leaf	-0.0	mzspec:MSV000083274:PiperSarmentosum_Leaf:scan:5188	2	0.85	6	MSV000083274	NoID	MSV000083274/peak/PiperSarmentosum_Leaf.mzML	MSV000083274/PiperSarmentosum_Leaf.mzML	MSV000083274	Piper sarmentosum	405319	No	No	No
mzspec:MSV000083274:PiperNigrum_Leaf	-0.0	mzspec:MSV000083274:PiperNigrum_Leaf:scan:5182	2	0.85	6	MSV000083274	NoID	MSV000083274/peak/PiperNigrum_Leaf.mzML	MSV000083274/PiperNigrum_Leaf.mzML	MSV000083274	Piper nigrum	13216	No	No	No
mzspec:MSV000083274:PiperNigrum_Stem	-0.0	mzspec:MSV000083274:PiperNigrum_Stem:scan:5178	2	0.84	6	MSV000083274	NoID	MSV000083274/peak/PiperNigrum_Stem.mzML	MSV000083274/PiperNigrum_Stem.mzML	MSV000083274	Piper nigrum	13216	No	No	No
mzspec:MSV000083274:PiperBetle_Leaf	-0.0	mzspec:MSV000083274:PiperBetle_Leaf:scan:5248	2	0.84	6	MSV000083274	NoID	MSV000083274/peak/PiperBetle_Leaf.mzML	MSV000083274/PiperBetle_Leaf.mzML	MSV000083274	Piper betle	13217	No	No	No
mzspec:MSV000087728:VGF154_G09_pos	-0.0	mzspec:MSV000087728:VGF154_G09_pos:scan:1086	1	0.82	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_G09_pos.mzML	MSV000087728/VGF154_G09_pos.mzML	MSV000087728	Garcinia mangostana	58228	Yes	No	No
mzspec:MSV000087728:VGF153_A01_pos	0.0	mzspec:MSV000087728:VGF153_A01_pos:scan:1156	2	0.82	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_A01_pos.mzML	MSV000087728/VGF153_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF140_H11_pos	0.0	mzspec:MSV000087728:VGF140_H11_pos:scan:1152	1	0.82	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_H11_pos.mzML	MSV000087728/VGF140_H11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF144_G10_pos	0.0	mzspec:MSV000087728:VGF144_G10_pos:scan:1120	2	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_G10_pos.mzML	MSV000087728/VGF144_G10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF145_H10_pos	0.0	mzspec:MSV000087728:VGF145_H10_pos:scan:1110	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_H10_pos.mzML	MSV000087728/VGF145_H10_pos.mzML	MSV000087728	Selaginella delicatula	1353961	Yes	No	No
mzspec:MSV000087728:VGF138_A05_pos	0.0	mzspec:MSV000087728:VGF138_A05_pos:scan:1142	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_A05_pos.mzML	MSV000087728/VGF138_A05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF139_D09_pos	-0.0	mzspec:MSV000087728:VGF139_D09_pos:scan:1122	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF139_D09_pos.mzML	MSV000087728/VGF139_D09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF138_H04_pos	0.0	mzspec:MSV000087728:VGF138_H04_pos:scan:1116	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_H04_pos.mzML	MSV000087728/VGF138_H04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF146_F06_pos	0.0	mzspec:MSV000087728:VGF146_F06_pos:scan:1108	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_F06_pos.mzML	MSV000087728/VGF146_F06_pos.mzML	MSV000087728	Lovoa trichilioides	587580	Yes	No	No
mzspec:MSV000087728:VGF138_B04_pos	0.0	mzspec:MSV000087728:VGF138_B04_pos:scan:1127	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_B04_pos.mzML	MSV000087728/VGF138_B04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF139_H06_pos	0.0	mzspec:MSV000087728:VGF139_H06_pos:scan:1123	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF139_H06_pos.mzML	MSV000087728/VGF139_H06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF139_E09_pos	-0.0	mzspec:MSV000087728:VGF139_E09_pos:scan:1120	1	0.8	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF139_E09_pos.mzML	MSV000087728/VGF139_E09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF144_A05_pos	0.0	mzspec:MSV000087728:VGF144_A05_pos:scan:1136	1	0.8	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_A05_pos.mzML	MSV000087728/VGF144_A05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF142_G03_pos	-0.0	mzspec:MSV000087728:VGF142_G03_pos:scan:1142	1	0.8	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_G03_pos.mzML	MSV000087728/VGF142_G03_pos.mzML	MSV000087728	Wisteria brachybotrys	185975	Yes	No	No
mzspec:MSV000087728:VGF146_A07_pos	0.0	mzspec:MSV000087728:VGF146_A07_pos:scan:1124	1	0.79	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_A07_pos.mzML	MSV000087728/VGF146_A07_pos.mzML	MSV000087728	Melodinus cochinchinensis	403110	Yes	No	No
mzspec:MSV000087728:VGF157_B04_pos	0.0	mzspec:MSV000087728:VGF157_B04_pos:scan:1143	1	0.79	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B04_pos.mzML	MSV000087728/VGF157_B04_pos.mzML	MSV000087728	Portulaca oleracea	46147	Yes	No	No
mzspec:MSV000087728:VGF138_F04_pos	-0.0	mzspec:MSV000087728:VGF138_F04_pos:scan:1107	1	0.79	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_F04_pos.mzML	MSV000087728/VGF138_F04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF144_E11_pos	-0.0	mzspec:MSV000087728:VGF144_E11_pos:scan:1124	1	0.78	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_E11_pos.mzML	MSV000087728/VGF144_E11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000088606:210116_AR_01_DMSO_1_POS	0.0	mzspec:MSV000088606:210116_AR_01_DMSO_1_POS:scan:7291	2	0.78	5	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_01_DMSO_1_POS.mzML	MSV000088606/210116_AR_01_DMSO_1_POS.mzML	MSV000088606	QC	QC	No	No	Yes
mzspec:MSV000087728:VGF144_F10_pos	0.0	mzspec:MSV000087728:VGF144_F10_pos:scan:1120	1	0.77	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_F10_pos.mzML	MSV000087728/VGF144_F10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
