file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF158_B09_pos	-0.0	mzspec:MSV000087728:VGF158_B09_pos:scan:1923	1	0.83	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_B09_pos.mzML	MSV000087728/VGF158_B09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_F04_pos	0.0	mzspec:MSV000087728:VGF157_F04_pos:scan:1995	1	0.8	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_F04_pos.mzML	MSV000087728/VGF157_F04_pos.mzML	MSV000087728	Morinda citrifolia	43522	Yes	No	No
mzspec:MSV000087728:VGF147_E09_pos	-0.0	mzspec:MSV000087728:VGF147_E09_pos:scan:1791	1	0.77	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_E09_pos.mzML	MSV000087728/VGF147_E09_pos.mzML	MSV000087728	Globba schomburgkii	138163	Yes	No	No
mzspec:MSV000087728:VGF147_G03_pos	0.0	mzspec:MSV000087728:VGF147_G03_pos:scan:1809	1	0.77	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_G03_pos.mzML	MSV000087728/VGF147_G03_pos.mzML	MSV000087728	Cupressus duclouxiana	103966	Yes	No	No
mzspec:MSV000086427:VGF147_E07	-0.0	mzspec:MSV000086427:VGF147_E07:scan:1829	1	0.76	5	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF147_E07.mzML	MSV000086427/VGF147_E07.mzML	MSV000086427	Banisteriopsis muricata	1027072	Yes	No	No
mzspec:MSV000087728:VGF158_G02_pos	-0.0	mzspec:MSV000087728:VGF158_G02_pos:scan:1910	1	0.75	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_G02_pos.mzML	MSV000087728/VGF158_G02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000085129:02526_Pl_9	0.0	mzspec:MSV000085129:02526_Pl_9:scan:2331	1	0.74	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/02526_Pl_9.mzML	MSV000085129/02526_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF147_D08_pos	-0.0	mzspec:MSV000087728:VGF147_D08_pos:scan:1747	1	0.74	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_D08_pos.mzML	MSV000087728/VGF147_D08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF155_E05_pos	0.0	mzspec:MSV000087728:VGF155_E05_pos:scan:1940	1	0.74	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_E05_pos.mzML	MSV000087728/VGF155_E05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF147_A02_pos	0.0	mzspec:MSV000087728:VGF147_A02_pos:scan:1801	1	0.74	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_A02_pos.mzML	MSV000087728/VGF147_A02_pos.mzML	MSV000087728	Frangula alnus	106677	Yes	No	No
mzspec:MSV000087728:VGF143_B09_pos	0.0	mzspec:MSV000087728:VGF143_B09_pos:scan:1580	1	0.73	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_B09_pos.mzML	MSV000087728/VGF143_B09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086427:VGF157_F10	0.0	mzspec:MSV000086427:VGF157_F10:scan:1948	1	0.72	6	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF157_F10.mzML	MSV000086427/VGF157_F10.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000087728:VGF155_G10_pos	0.04	mzspec:MSV000087728:VGF155_G10_pos:scan:1178	1	0.72	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_G10_pos.mzML	MSV000087728/VGF155_G10_pos.mzML	MSV000087728	Passiflora foetida	159421	Yes	No	No
mzspec:MSV000087728:VGF157_G06_pos	0.04	mzspec:MSV000087728:VGF157_G06_pos:scan:1346	1	0.72	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_G06_pos.mzML	MSV000087728/VGF157_G06_pos.mzML	MSV000087728	Streptocaulon juventas	413302	Yes	No	No
mzspec:MSV000086427:VGF145_B08	-0.0	mzspec:MSV000086427:VGF145_B08:scan:1934	1	0.72	5	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF145_B08.mzML	MSV000086427/VGF145_B08.mzML	MSV000086427	Banisteriopsis muricata	1027072	Yes	No	No
mzspec:MSV000085129:02296_Pl_6	-0.0	mzspec:MSV000085129:02296_Pl_6:scan:2361	1	0.71	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02296_Pl_6.mzML	MSV000085129/02296_Pl_6.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF140_H04_pos	0.04	mzspec:MSV000087728:VGF140_H04_pos:scan:1244	1	0.71	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_H04_pos.mzML	MSV000087728/VGF140_H04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_C08_pos	0.04	mzspec:MSV000087728:VGF157_C08_pos:scan:1033	1	0.71	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C08_pos.mzML	MSV000087728/VGF157_C08_pos.mzML	MSV000087728	Limonia acidissima	159053	Yes	No	No
mzspec:MSV000085129:02464_Pl_1	0.0	mzspec:MSV000085129:02464_Pl_1:scan:2370	1	0.71	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02464_Pl_1.mzML	MSV000085129/02464_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000083272:20170731_WTcol	0.0	mzspec:MSV000083272:20170731_WTcol:scan:4115	1	0.71	5	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_WTcol.mzML	MSV000083272/20170731_WTcol.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000087728:VGF159_G07_pos	0.0	mzspec:MSV000087728:VGF159_G07_pos:scan:1972	1	0.71	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_G07_pos.mzML	MSV000087728/VGF159_G07_pos.mzML	MSV000087728	Geissospermum laeve	141565	Yes	No	No
mzspec:MSV000085129:02375_Pl_5	0.0	mzspec:MSV000085129:02375_Pl_5:scan:2347	1	0.7	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02375_Pl_5.mzML	MSV000085129/02375_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
