file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082384:AH187_LB_48h_3	-0.0	mzspec:MSV000082384:AH187_LB_48h_3:scan:2661	3	0.85	7	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_LB_48h_3.mzML	MSV000082384/AH187_LB_48h_3.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_cesD_LB_48h_2	0.0	mzspec:MSV000082384:AH187_cesD_LB_48h_2:scan:2652	3	0.85	7	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_cesD_LB_48h_2.mzML	MSV000082384/AH187_cesD_LB_48h_2.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_cesPT_LB_48h_3	0.0	mzspec:MSV000082384:AH187_cesPT_LB_48h_3:scan:2665	3	0.82	7	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_cesPT_LB_48h_3.mzML	MSV000082384/AH187_cesPT_LB_48h_3.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_eps_LB_48h_3	-0.0	mzspec:MSV000082384:AH187_eps_LB_48h_3:scan:2601	3	0.82	6	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_eps_LB_48h_3.mzML	MSV000082384/AH187_eps_LB_48h_3.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_espont_LB_48h_2	-0.0	mzspec:MSV000082384:AH187_espont_LB_48h_2:scan:2617	3	0.82	6	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_espont_LB_48h_2.mzML	MSV000082384/AH187_espont_LB_48h_2.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_LB_48h_2	-0.0	mzspec:MSV000082384:AH187_LB_48h_2:scan:2629	3	0.81	6	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_LB_48h_2.mzML	MSV000082384/AH187_LB_48h_2.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_cesD_LB_48h_1_180517175413	0.01	mzspec:MSV000082384:AH187_cesD_LB_48h_1_180517175413:scan:2648	3	0.81	6	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_cesD_LB_48h_1_180517175413.mzML	MSV000082384/AH187_cesD_LB_48h_1_180517175413.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_eps_LB_48h_1	0.0	mzspec:MSV000082384:AH187_eps_LB_48h_1:scan:2596	3	0.81	6	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_eps_LB_48h_1.mzML	MSV000082384/AH187_eps_LB_48h_1.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_cesD_LB_48h_3	0.0	mzspec:MSV000082384:AH187_cesD_LB_48h_3:scan:2674	3	0.81	6	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_cesD_LB_48h_3.mzML	MSV000082384/AH187_cesD_LB_48h_3.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_cesPT_LB_48h_1	0.0	mzspec:MSV000082384:AH187_cesPT_LB_48h_1:scan:2701	3	0.8	6	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_cesPT_LB_48h_1.mzML	MSV000082384/AH187_cesPT_LB_48h_1.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082384:AH187_LB_48h_1	-0.0	mzspec:MSV000082384:AH187_LB_48h_1:scan:2685	3	0.8	6	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_LB_48h_1.mzML	MSV000082384/AH187_LB_48h_1.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082402:LB_control_01_180406184538	0.0	mzspec:MSV000082402:LB_control_01_180406184538:scan:2847	3	0.79	6	MSV000082402	NoID	MSV000082402/ccms_peak/raw/LB_control_01_180406184538.mzML	MSV000082402/LB_control_01_180406184538.mzML	MSV000082402	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000082379:LB_control_01_180406184538	0.0	mzspec:MSV000082379:LB_control_01_180406184538:scan:2847	3	0.79	6	MSV000082379	NoID	MSV000082379/ccms_peak/raw/LB_control_01_180406184538.mzML	MSV000082379/LB_control_01_180406184538.mzML	MSV000082379	Bacteria		qc	automatic	No	No	Yes
