file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000084900:73974_1x_BC4_01_17413	-0.0	mzspec:MSV000084900:73974_1x_BC4_01_17413:scan:527	1	0.98	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/73974_1x_BC4_01_17413.mzXML	MSV000084900/73974_1x_BC4_01_17413.mzXML	MSV000084900	Phaseolus	3883	No	No	No
mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074	-0.0	mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074:scan:542	1	0.97	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79693_5x_rerun_BB2_01_20074.mzXML	MSV000084900/G79693_5x_rerun_BB2_01_20074.mzXML	MSV000084900	Vigna	3913	No	No	No
mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487	0.0	mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487:scan:539	1	0.97	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G83197_10ul_rerun_GC3_01_20487.mzXML	MSV000084900/G83197_10ul_rerun_GC3_01_20487.mzXML	MSV000084900	Vigna unguiculata	3917	No	No	No
mzspec:MSV000084900:G78863_rerun_5ul_RE2_01_17697	0.0	mzspec:MSV000084900:G78863_rerun_5ul_RE2_01_17697:scan:569	1	0.96	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G78863_rerun_5ul_RE2_01_17697.mzXML	MSV000084900/G78863_rerun_5ul_RE2_01_17697.mzXML	MSV000084900	Vigna angularis	3914	No	No	No
mzspec:MSV000084900:G78836_5x_BD4_01_19989	0.0	mzspec:MSV000084900:G78836_5x_BD4_01_19989:scan:192	1	0.94	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G78836_5x_BD4_01_19989.mzXML	MSV000084900/G78836_5x_BD4_01_19989.mzXML	MSV000084900	Phaseolus	3883	No	No	No
mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072	-0.0	mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072:scan:557	1	0.94	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79694_5x_rerun_BA2_01_20072.mzXML	MSV000084900/G79694_5x_rerun_BA2_01_20072.mzXML	MSV000084900	Vigna	3913	No	No	No
mzspec:MSV000087872:Saxifraga-stolonifera-stem-nBuOH	0.0	mzspec:MSV000087872:Saxifraga-stolonifera-stem-nBuOH:scan:1572	1	0.9	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Saxifraga-stolonifera-stem-nBuOH.mzML	MSV000087872/Saxifraga-stolonifera-stem-nBuOH.mzML	MSV000087872	Saxifraga stolonifera	182070	No	No	No
mzspec:MSV000084391:ExtratoThearlorama Cacao_1_POS_1-2_01_5772	0.01	mzspec:MSV000084391:ExtratoThearlorama Cacao_1_POS_1-2_01_5772:scan:938	1	0.88	6	MSV000084391	NoID	MSV000084391/peak/ExtratoThearlorama Cacao_1_POS_1-2_01_5772.mzXML	MSV000084391/ExtratoThearlorama Cacao_1_POS_1-2_01_5772.mzXML	MSV000084391	Theobroma cacao	3641	No	No	No
mzspec:MSV000085582:ExtratoThearlorama Cacao_1_POS_1-2_01_5772	0.01	mzspec:MSV000085582:ExtratoThearlorama Cacao_1_POS_1-2_01_5772:scan:938	1	0.88	6	MSV000085582	NoID	MSV000085582/ccms_peak/ExtratoThearlorama Cacao_1_POS_1-2_01_5772.mzML	MSV000085582/ExtratoThearlorama Cacao_1_POS_1-2_01_5772.mzML	MSV000085582	Theobroma cacao	3641	No	No	No
mzspec:MSV000085582:ExtratoThearlorama Cacao_3_POS_1-4_01_5774	0.01	mzspec:MSV000085582:ExtratoThearlorama Cacao_3_POS_1-4_01_5774:scan:980	1	0.88	6	MSV000085582	NoID	MSV000085582/ccms_peak/ExtratoThearlorama Cacao_3_POS_1-4_01_5774.mzML	MSV000085582/ExtratoThearlorama Cacao_3_POS_1-4_01_5774.mzML	MSV000085582	Theobroma cacao	3641	No	No	No
mzspec:MSV000084391:ExtratoThearlorama Cacao_3_POS_1-4_01_5774	0.01	mzspec:MSV000084391:ExtratoThearlorama Cacao_3_POS_1-4_01_5774:scan:980	1	0.88	6	MSV000084391	NoID	MSV000084391/peak/ExtratoThearlorama Cacao_3_POS_1-4_01_5774.mzXML	MSV000084391/ExtratoThearlorama Cacao_3_POS_1-4_01_5774.mzXML	MSV000084391	Theobroma cacao	3641	No	No	No
mzspec:MSV000087872:Thunbergia-mysorensis-stem-nBuOH	0.0	mzspec:MSV000087872:Thunbergia-mysorensis-stem-nBuOH:scan:1639	1	0.88	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Thunbergia-mysorensis-stem-nBuOH.mzML	MSV000087872/Thunbergia-mysorensis-stem-nBuOH.mzML	MSV000087872	Thunbergia mysorensis	139222	No	No	No
