Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000089313:14HM601:scan:2263	1.0	9	NoID
0.0	mzspec:MSV000089313:14HM610:scan:2271	0.96	8	NoID
0.0	mzspec:MSV000089313:SEED_Grant_2_gnps:scan:13179	0.96	6	NoID
0.0	mzspec:MSV000089313:SEED_Grant_2_iimn_gnps:scan:13179	0.96	6	NoID
0.0	mzspec:MSV000089313:SEED_Grant_iimn_gnps:scan:49632	0.95	6	NoID
0.0	mzspec:MSV000089313:14HM485:scan:2250	0.93	8	NoID
0.0	mzspec:MSV000089313:14HM298:scan:2267	0.93	8	NoID
0.0	mzspec:MSV000088842:12B:scan:2444	0.93	7	NoID
0.0	mzspec:MSV000089313:14HM221:scan:2284	0.91	8	NoID
0.0	mzspec:MSV000089313:14HM222:scan:2273	0.86	8	NoID
0.0	mzspec:MSV000089313:14HM396:scan:2262	0.86	8	NoID
0.0	mzspec:MSV000088842:12D:scan:2441	0.85	7	NoID
0.0	mzspec:MSV000083559:11713.Std.Mix.9.P1.WRA1:scan:2249	0.82	7	NoID
0.0	mzspec:MSV000089313:14HM377:scan:2261	0.82	7	NoID
0.0	mzspec:MSV000084020:RRC_3_42:scan:2980	0.78	6	NoID
0.0	mzspec:MSV000084314:MSV000080630:scan:18634	0.78	5	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:143699	0.76	5	NoID
0.0	mzspec:MSV000088842:26B:scan:2477	0.74	5	NoID
0.03	mzspec:MSV000080630:C18_66412_66364:scan:2775	0.74	5	NoID
0.0	mzspec:MSV000083559:11713.Std.Mix.1.170214173557.P3.WRA1:scan:2255	0.73	6	NoID
0.0	mzspec:MSV000088842:18B:scan:2452	0.72	5	NoID
