Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000089558:ME_C5-B2:scan:2467	0.93	5	NoID
-0.0	mzspec:MSV000089558:MEI_C4-B21:scan:1700	0.91	5	NoID
-0.0	mzspec:MSV000089558:ME_C4-B21:scan:2030	0.9	5	NoID
-0.0	mzspec:MSV000089558:ME_C9_B14:scan:1715	0.89	5	NoID
0.04	mzspec:MSV000089558:ME_C8-B7:scan:2024	0.89	5	NoID
-0.0	mzspec:MSV000089558:MEI_C9_B21:scan:1713	0.89	5	NoID
-0.0	mzspec:MSV000089558:ME_C5_B14:scan:1714	0.89	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT43.STOOL.1076:scan:1032	0.88	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT8.STOOL.1153:scan:1032	0.88	5	NoID
-0.04	mzspec:MSV000089558:ME_C6-B7:scan:2483	0.87	5	NoID
-0.0	mzspec:MSV000089558:MEI_C10-B21:scan:1717	0.87	5	NoID
-0.04	mzspec:MSV000089558:ME_C8-E16:scan:2478	0.86	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT28.ORAL.585:scan:965	0.85	5	NoID
-0.0	mzspec:MSV000089558:ME_C5_B21:scan:1723	0.85	5	NoID
0.0	mzspec:MSV000089558:ME_C3-B2:scan:2026	0.84	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT18.STOOL.315:scan:960	0.84	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT19.STOOL.372:scan:1049	0.83	5	NoID
0.04	mzspec:MSV000089558:ME_C10-B21:scan:2008	0.83	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT41.STOOL.969:scan:1030	0.82	5	NoID
0.04	mzspec:MSV000089558:ME_C7-B14:scan:2021	0.82	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT8.STOOL.1151:scan:1048	0.8	5	NoID
-0.04	mzspec:MSV000089558:ME_C3-E17:scan:2492	0.8	5	NoID
-0.04	mzspec:MSV000087087:5556859:scan:2543	0.79	5	NoID
-0.04	mzspec:MSV000087087:5556844:scan:2543	0.79	5	NoID
-0.04	mzspec:MSV000089558:ME_C7-B7:scan:2463	0.79	5	NoID
-0.04	mzspec:MSV000089558:ME_C1-B14:scan:2494	0.79	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT19.STOOL.378:scan:1047	0.79	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT42.STOOL.1014:scan:1048	0.79	5	NoID
-0.0	mzspec:MSV000089558:ME_C10-B7:scan:2040	0.79	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT3.STOOL.637:scan:1035	0.77	5	NoID
-0.0	mzspec:MSV000089558:MEI_C8-B21:scan:1640	0.77	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT20.STOOL.435:scan:1052	0.77	5	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT14.STOOL.144:scan:1035	0.76	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT18.STOOL.324:scan:1028	0.76	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT9.STOOL.1211:scan:1046	0.76	5	NoID
-0.0	mzspec:MSV000088645:Blank_03_P02_no_inj:scan:1751	0.75	7	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT8.STOOL.1164:scan:1047	0.75	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT2.STOOL.390:scan:1044	0.75	5	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT43.ORAL.1025:scan:966	0.74	5	NoID
0.0	mzspec:MSV000088640:6035103:scan:1741	0.74	5	NoID
-0.0	mzspec:MSV000089558:ME_C4-B14:scan:1738	0.74	5	NoID
-0.0	mzspec:MSV000089558:ME_C4-B7:scan:1741	0.74	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT18.STOOL.331:scan:1047	0.74	5	NoID
-0.0	mzspec:MSV000089558:ME_C6-B21:scan:1729	0.73	5	NoID
0.0	mzspec:MSV000088640:6034767:scan:1737	0.73	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT14.STOOL.143:scan:1053	0.72	5	NoID
-0.0	mzspec:MSV000089558:ME_C9_B21:scan:1730	0.72	5	NoID
0.0	mzspec:MSV000087948:CMI_YB7_05ul:scan:1672	0.71	6	NoID
-0.04	mzspec:MSV000089558:ME_C1-B21:scan:2453	0.71	5	NoID
-0.0	mzspec:MSV000087087:4053752683:scan:2014	0.71	5	NoID
