Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:M-467:scan:1630	0.92	12	NoID
0.0	mzspec:MSV000082433:M-675:scan:1583	0.9	12	NoID
-0.0	mzspec:MSV000082433:M-547:scan:1611	0.88	11	NoID
0.04	mzspec:MSV000083559:11713.3.O.3C:scan:1264	0.87	11	NoID
0.03	mzspec:MSV000082433:M-475:scan:1480	0.82	11	NoID
0.04	mzspec:MSV000082433:M-140:scan:1450	0.81	11	NoID
0.04	mzspec:MSV000083320:99750:scan:1649	0.8	10	NoID
0.04	mzspec:MSV000083320:99771:scan:1658	0.79	9	NoID
0.04	mzspec:MSV000083559:11713.22.O.22B:scan:1173	0.78	10	NoID
0.03	mzspec:MSV000082433:M-524:scan:1453	0.78	10	NoID
0.04	mzspec:MSV000082433:M-222:scan:1459	0.78	10	NoID
0.04	mzspec:MSV000082433:M-204:scan:1479	0.78	10	NoID
0.04	mzspec:MSV000082433:M-0170:scan:1481	0.77	10	NoID
0.04	mzspec:MSV000082433:M-551:scan:1476	0.77	10	NoID
0.04	mzspec:MSV000082433:178:scan:1469	0.77	10	NoID
0.04	mzspec:MSV000082433:306:scan:1463	0.77	10	NoID
0.04	mzspec:MSV000083320:99887:scan:1653	0.77	9	NoID
0.04	mzspec:MSV000083320:99748:scan:1646	0.77	9	NoID
0.04	mzspec:MSV000083320:99746:scan:1642	0.77	9	NoID
0.04	mzspec:MSV000083320:99743:scan:1638	0.77	9	NoID
0.04	mzspec:MSV000083320:BLANK6_6B:scan:1637	0.77	9	NoID
0.04	mzspec:MSV000083320:BLANK6_6A:scan:1652	0.77	9	NoID
0.04	mzspec:MSV000083320:99850:scan:1641	0.77	9	NoID
0.04	mzspec:MSV000083320:99684:scan:1641	0.77	9	NoID
0.04	mzspec:MSV000083320:99687:scan:1668	0.77	9	NoID
0.04	mzspec:MSV000083320:99860:scan:1639	0.77	9	NoID
0.04	mzspec:MSV000083320:99837:scan:1636	0.77	9	NoID
0.04	mzspec:MSV000083320:99774:scan:1632	0.77	9	NoID
0.04	mzspec:MSV000083320:99847:scan:1647	0.77	9	NoID
0.04	mzspec:MSV000083320:99856:scan:1651	0.77	9	NoID
0.04	mzspec:MSV000083320:99829:scan:1634	0.77	9	NoID
0.04	mzspec:MSV000082433:294:scan:1477	0.76	11	NoID
0.04	mzspec:MSV000079697:group1_P2_G10:scan:1639	0.76	10	NoID
0.04	mzspec:MSV000079710:group1_P2_G10:scan:1639	0.76	10	NoID
0.04	mzspec:MSV000082433:552:scan:1467	0.76	10	NoID
0.04	mzspec:MSV000082433:232:scan:1471	0.76	10	NoID
0.04	mzspec:MSV000082433:M-491:scan:1486	0.76	9	NoID
0.04	mzspec:MSV000083320:99803:scan:1655	0.76	9	NoID
0.04	mzspec:MSV000083320:99772:scan:1648	0.76	9	NoID
0.03	mzspec:MSV000082433:66:scan:1471	0.76	9	NoID
0.03	mzspec:MSV000082433:M-451:scan:1523	0.76	9	NoID
0.04	mzspec:MSV000082433:M-512:scan:1487	0.76	9	NoID
0.04	mzspec:MSV000083320:99820:scan:1646	0.76	9	NoID
0.04	mzspec:MSV000083320:99890:scan:1630	0.76	9	NoID
0.04	mzspec:MSV000083320:99873:scan:1639	0.76	9	NoID
0.03	mzspec:MSV000083320:99870:scan:1635	0.76	9	NoID
0.04	mzspec:MSV000083320:99777:scan:1634	0.76	9	NoID
0.04	mzspec:MSV000083320:99822:scan:1647	0.76	9	NoID
0.04	mzspec:MSV000083320:99686:scan:1653	0.76	9	NoID
0.03	mzspec:MSV000082433:M-639:scan:1468	0.76	9	NoID
0.04	mzspec:MSV000082433:488:scan:1472	0.76	9	NoID
0.04	mzspec:MSV000083320:99773:scan:1636	0.76	9	NoID
0.04	mzspec:MSV000083320:99864:scan:1643	0.76	9	NoID
0.04	mzspec:MSV000083320:99884:scan:1638	0.76	9	NoID
0.04	mzspec:MSV000083320:99767:scan:1639	0.76	9	NoID
0.04	mzspec:MSV000084314:MSV000083320:scan:123823	0.76	8	NoID
0.04	mzspec:MSV000082433:522:scan:1498	0.75	9	NoID
0.04	mzspec:MSV000082433:934:scan:1462	0.75	9	NoID
0.04	mzspec:MSV000082433:504:scan:1479	0.75	9	NoID
0.04	mzspec:MSV000082433:M-234:scan:1482	0.75	9	NoID
0.04	mzspec:MSV000083320:99806:scan:1657	0.75	9	NoID
0.04	mzspec:MSV000082433:696:scan:1488	0.75	9	NoID
0.03	mzspec:MSV000082433:M-876:scan:1455	0.75	9	NoID
0.04	mzspec:MSV000082433:932:scan:1459	0.75	9	NoID
0.04	mzspec:MSV000082433:454:scan:1461	0.75	9	NoID
0.04	mzspec:MSV000083320:99780:scan:1637	0.75	9	NoID
