Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:634:scan:1302	0.94	8	NoID
0.0	mzspec:MSV000082433:178:scan:1292	0.94	8	NoID
0.0	mzspec:MSV000082433:M-512:scan:1310	0.93	8	NoID
0.0	mzspec:MSV000082433:M-373:scan:1291	0.93	8	NoID
0.0	mzspec:MSV000082433:134:scan:1298	0.92	8	NoID
0.0	mzspec:MSV000082433:502:scan:1288	0.92	8	NoID
0.0	mzspec:MSV000082433:168:scan:1288	0.92	8	NoID
0.0	mzspec:MSV000082433:M-174:scan:1292	0.92	8	NoID
0.0	mzspec:MSV000082433:M-617:scan:1286	0.91	8	NoID
0.0	mzspec:MSV000082433:868:scan:1291	0.91	8	NoID
0.0	mzspec:MSV000082433:M-549:scan:1304	0.91	8	NoID
0.0	mzspec:MSV000082433:482:scan:1276	0.91	8	NoID
-0.0	mzspec:MSV000088842:32D:scan:1258	0.91	8	NoID
0.0	mzspec:MSV000082433:M-477:scan:1293	0.91	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_36:scan:1245	0.91	8	NoID
0.0	mzspec:MSV000082433:870:scan:1284	0.91	8	NoID
0.0	mzspec:MSV000082433:M-160:scan:1300	0.9	9	NoID
0.0	mzspec:MSV000083559:11713.4.O.4E:scan:1116	0.9	8	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E25_900m:scan:1992	0.9	8	NoID
0.0	mzspec:MSV000087728:VGF157_C02_pos:scan:793	0.9	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_37:scan:1721	0.9	8	NoID
0.0	mzspec:MSV000082433:170:scan:1290	0.9	7	NoID
0.0	mzspec:MSV000082433:M-669:scan:1316	0.89	8	NoID
0.0	mzspec:MSV000082433:M-940:scan:1280	0.89	8	NoID
0.0	mzspec:MSV000082433:M-493:scan:1300	0.89	8	NoID
0.0	mzspec:MSV000082433:M-234:scan:1307	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.4.F.4C:scan:1127	0.89	8	NoID
0.0	mzspec:MSV000082433:M-467:scan:1307	0.89	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_01:scan:1726	0.89	8	NoID
0.0	mzspec:MSV000082433:M-700:scan:1273	0.89	8	NoID
0.0	mzspec:MSV000082433:M-196:scan:1290	0.89	8	NoID
0.0	mzspec:MSV000082433:138:scan:1296	0.89	7	NoID
0.0	mzspec:MSV000082433:M-671:scan:1276	0.88	8	NoID
0.02	mzspec:MSV000083320:99875:scan:1145	0.88	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_143:scan:1717	0.88	8	NoID
0.0	mzspec:MSV000082433:146:scan:1282	0.88	8	NoID
0.0	mzspec:MSV000082433:M-381:scan:1303	0.88	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_140:scan:1730	0.88	8	NoID
0.0	mzspec:MSV000082433:M-557:scan:1290	0.88	7	NoID
0.0	mzspec:MSV000082433:M-613:scan:1300	0.88	7	NoID
0.0	mzspec:MSV000082433:292:scan:1292	0.88	7	NoID
0.0	mzspec:MSV000082433:M-172:scan:1276	0.88	7	NoID
0.0	mzspec:MSV000082433:72:scan:1285	0.88	7	NoID
0.0	mzspec:MSV000083320:99566:scan:1458	0.88	7	NoID
-0.0	mzspec:MSV000082433:M-635:scan:1301	0.88	7	NoID
-0.0	mzspec:MSV000087728:VGF157_H04_pos:scan:1141	0.88	7	NoID
0.0	mzspec:MSV000082433:M-637:scan:1299	0.88	7	NoID
0.0	mzspec:MSV000082433:936:scan:1298	0.88	7	NoID
-0.0	mzspec:MSV000085129:M4_deep:scan:1566	0.88	7	NoID
-0.0	mzspec:MSV000084314:MSV000088021:scan:17994	0.88	7	NoID
0.0	mzspec:MSV000082433:M-665:scan:1300	0.88	7	NoID
0.0	mzspec:MSV000082433:M-439:scan:1310	0.88	7	NoID
0.0	mzspec:MSV000082433:202:scan:1297	0.88	7	NoID
0.0	mzspec:MSV000082433:186:scan:1294	0.88	7	NoID
0.0	mzspec:MSV000082433:M-431:scan:1274	0.88	7	NoID
0.0	mzspec:MSV000083320:99319:scan:1496	0.88	7	NoID
0.0	mzspec:MSV000082433:136:scan:1279	0.88	7	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A:scan:1541	0.88	7	NoID
0.0	mzspec:MSV000082433:516:scan:1293	0.88	7	NoID
0.0	mzspec:MSV000083320:99428:scan:1463	0.88	7	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E31_12m:scan:1222	0.88	7	NoID
-0.0	mzspec:MSV000082433:70:scan:1281	0.88	7	NoID
0.0	mzspec:MSV000082433:586:scan:1294	0.87	8	NoID
0.0	mzspec:MSV000082433:484:scan:1295	0.87	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_03:scan:1671	0.87	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_45:scan:1716	0.87	8	NoID
0.0	mzspec:MSV000088842:27D:scan:1281	0.87	8	NoID
0.0	mzspec:MSV000082433:M-292:scan:1300	0.87	8	NoID
0.0	mzspec:MSV000082433:580:scan:1308	0.87	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_215:scan:2250	0.87	8	NoID
0.0	mzspec:MSV000082433:M-359:scan:1292	0.87	7	NoID
-0.0	mzspec:MSV000083475:4C5_3_71_pinto-63-s014-a04:scan:914	0.87	7	NoID
0.0	mzspec:MSV000082433:M-471:scan:1303	0.87	7	NoID
0.0	mzspec:MSV000082433:874:scan:1283	0.87	7	NoID
0.0	mzspec:MSV000082433:M-427:scan:1281	0.87	7	NoID
0.0	mzspec:MSV000082433:M-461:scan:1296	0.87	7	NoID
-0.0	mzspec:MSV000082433:M-489:scan:1291	0.87	7	NoID
0.0	mzspec:MSV000082433:M-463:scan:1299	0.87	7	NoID
0.0	mzspec:MSV000082433:694:scan:1296	0.87	7	NoID
0.0	mzspec:MSV000082433:M-667:scan:1302	0.87	7	NoID
0.0	mzspec:MSV000082331:E3_Bell_pepper:scan:2255	0.87	7	NoID
0.0	mzspec:MSV000082433:M-524:scan:1268	0.87	7	NoID
0.0	mzspec:MSV000082433:M-387:scan:1300	0.87	7	NoID
0.0	mzspec:MSV000082433:234:scan:1292	0.87	7	NoID
0.0	mzspec:MSV000082433:450:scan:1288	0.87	7	NoID
0.0	mzspec:MSV000082433:226:scan:1285	0.87	7	NoID
0.0	mzspec:MSV000083320:99507:scan:1462	0.87	7	NoID
-0.0	mzspec:MSV000082953:P2_D9:scan:1282	0.87	7	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:16040	0.87	7	NoID
0.0	mzspec:MSV000082433:M-661:scan:1306	0.87	7	NoID
-0.0	mzspec:MSV000082331:C2_Mango_Mango1:scan:2327	0.87	7	NoID
0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:2640	0.87	7	NoID
-0.0	mzspec:MSV000088842:26A:scan:1245	0.87	7	NoID
0.0	mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:2343	0.87	7	NoID
-0.0	mzspec:MSV000082331:A3_Peach_Peach1:scan:2717	0.87	7	NoID
0.0	mzspec:MSV000083320:99502:scan:1453	0.87	7	NoID
0.0	mzspec:MSV000082433:130:scan:1309	0.87	7	NoID
0.0	mzspec:MSV000082433:182:scan:1281	0.87	7	NoID
0.0	mzspec:MSV000082433:314:scan:1289	0.87	7	NoID
0.0	mzspec:MSV000082433:938:scan:1290	0.87	7	NoID
-0.0	mzspec:MSV000088842:13D:scan:1241	0.86	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_233:scan:1733	0.86	8	NoID
0.0	mzspec:MSV000082433:M-623:scan:1263	0.86	8	NoID
0.0	mzspec:MSV000082433:498:scan:1292	0.86	8	NoID
-0.0	mzspec:MSV000088021:KB_2020_22:scan:1725	0.86	8	NoID
0.0	mzspec:MSV000082433:150:scan:1293	0.86	7	NoID
0.0	mzspec:MSV000082433:M-444:scan:1278	0.86	7	NoID
0.0	mzspec:MSV000082331:F3_Cucumber:scan:2804	0.86	7	NoID
-0.0	mzspec:MSV000082433:M-647:scan:1292	0.86	7	NoID
0.0	mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:2311	0.86	7	NoID
0.0	mzspec:MSV000082433:M-302:scan:1275	0.86	7	NoID
