Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000086415:76755449:scan:744	0.88	5	NoID
0.0	mzspec:MSV000088842:14D:scan:733	0.87	5	NoID
0.04	mzspec:MSV000088842:35A:scan:746	0.86	5	NoID
-0.0	mzspec:MSV000082433:M-473:scan:756	0.86	5	NoID
-0.0	mzspec:MSV000082433:M-373:scan:758	0.86	5	NoID
0.04	mzspec:MSV000088842:33B:scan:725	0.85	5	NoID
0.0	mzspec:MSV000088842:21A:scan:726	0.85	5	NoID
0.0	mzspec:MSV000088842:26B:scan:727	0.85	5	NoID
0.0	mzspec:MSV000088842:21E:scan:731	0.85	5	NoID
0.04	mzspec:MSV000088842:31D:scan:741	0.85	5	NoID
0.04	mzspec:MSV000088842:33D:scan:731	0.84	5	NoID
0.04	mzspec:MSV000088842:44E:scan:743	0.84	5	NoID
0.04	mzspec:MSV000086415:11200645:scan:737	0.84	5	NoID
0.04	mzspec:MSV000086415:69982533:scan:734	0.84	5	NoID
0.04	mzspec:MSV000088842:22E:scan:738	0.84	5	NoID
0.04	mzspec:MSV000088842:8A:scan:802	0.84	5	NoID
0.04	mzspec:MSV000086415:11259716:scan:735	0.84	5	NoID
0.04	mzspec:MSV000086415:99110004:scan:738	0.84	5	NoID
0.04	mzspec:MSV000087612:44:scan:710	0.84	5	NoID
0.04	mzspec:MSV000088842:42B:scan:732	0.84	5	NoID
0.0	mzspec:MSV000088842:1D:scan:702	0.83	5	NoID
0.0	mzspec:MSV000088842:13A:scan:712	0.83	5	NoID
0.04	mzspec:MSV000086415:50106316:scan:736	0.82	5	NoID
0.0	mzspec:MSV000088842:35C:scan:725	0.82	5	NoID
0.0	mzspec:MSV000088842:35B:scan:716	0.82	5	NoID
0.04	mzspec:MSV000088842:29E:scan:729	0.82	5	NoID
0.0	mzspec:MSV000088842:35D:scan:722	0.81	5	NoID
0.04	mzspec:MSV000086415:57978468:scan:738	0.81	5	NoID
0.0	mzspec:MSV000082433:M-214:scan:751	0.8	5	NoID
0.04	mzspec:MSV000088640:6034695:scan:772	0.8	5	NoID
0.04	mzspec:MSV000086415:16322424:scan:732	0.79	5	NoID
0.04	mzspec:MSV000086415:96189273:scan:743	0.79	5	NoID
-0.0	mzspec:MSV000082674:BA3_7A3.V7_BA3_01_420:scan:828	0.78	5	NoID
0.04	mzspec:MSV000088137:2241:scan:712	0.76	5	NoID
-0.0	mzspec:MSV000081379:Cl.V5.8B8.Blank_GB8_01_38528:scan:1405	0.75	5	NoID
0.04	mzspec:MSV000086415:3889845:scan:734	0.75	5	NoID
0.04	mzspec:MSV000088640:6034881:scan:771	0.75	5	NoID
-0.0	mzspec:MSV000089524:J2_batch6_DrLicona_300nguL_2uLiny_22nov2021:scan:4294967295	0.74	5	NoID
-0.0	mzspec:MSV000082433:M-019:scan:719	0.73	5	NoID
