Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000083320:99690:scan:1317	0.92	10	NoID
0.0	mzspec:MSV000083320:99618:scan:1303	0.91	9	NoID
0.01	mzspec:MSV000083320:99822:scan:1302	0.9	9	NoID
0.01	mzspec:MSV000085891:Blank_MeOH_HPLC2:scan:1339	0.89	9	NoID
0.01	mzspec:MSV000088021:Mo_2019_266:scan:1363	0.88	9	NoID
0.01	mzspec:MSV000080905:P4_EMP_3:scan:917	0.88	8	NoID
0.01	mzspec:MSV000088021:Mo_2019_536:scan:1448	0.87	9	NoID
0.01	mzspec:MSV000088021:Mo_2019_122_C:scan:1521	0.87	9	NoID
0.01	mzspec:MSV000088021:Mo_2019_511:scan:1548	0.87	9	NoID
-0.05	mzspec:MSV000089808:LPS_6-3:scan:4294967295	0.86	10	NoID
-0.05	mzspec:MSV000089900:LPS_6-3:scan:4294967295	0.86	10	NoID
-0.05	mzspec:MSV000089725:LPS_6-3:scan:4294967295	0.86	10	NoID
0.01	mzspec:MSV000088021:Mo_2019_538:scan:1565	0.86	9	NoID
0.01	mzspec:MSV000088164:Mo21_094:scan:1334	0.86	9	NoID
0.01	mzspec:MSV000083889:2019_5_19_Holl_DOM_1:scan:1497	0.86	9	NoID
0.01	mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:63686	0.86	9	NoID
0.01	mzspec:MSV000083320:99689:scan:1285	0.86	9	NoID
0.01	mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:63686	0.86	9	NoID
0.01	mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:63686	0.86	9	NoID
0.01	mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:63686	0.86	9	NoID
0.01	mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:63686	0.86	9	NoID
0.01	mzspec:MSV000083320:99824:scan:1311	0.86	8	NoID
0.01	mzspec:MSV000083320:99691:scan:1300	0.86	8	NoID
0.01	mzspec:MSV000088021:Mo_2019_193:scan:1437	0.85	9	NoID
-0.05	mzspec:MSV000089808:IL10_3-1:scan:4294967295	0.85	8	NoID
-0.05	mzspec:MSV000089725:IL10_3-1:scan:4294967295	0.85	8	NoID
-0.05	mzspec:MSV000089900:IL10_3-1:scan:4294967295	0.85	8	NoID
0.01	mzspec:MSV000083320:99827:scan:1306	0.84	8	NoID
-0.05	mzspec:MSV000089808:BALF_POS_1E3_1E2:scan:22848	0.84	7	NoID
-0.05	mzspec:MSV000089900:LPS_6-1:scan:4294967295	0.83	8	NoID
-0.05	mzspec:MSV000089725:LPS_6-1:scan:4294967295	0.83	8	NoID
-0.05	mzspec:MSV000089808:LPS_6-1:scan:4294967295	0.83	8	NoID
-0.05	mzspec:MSV000089900:CONTROL_4-3:scan:4294967295	0.83	8	NoID
-0.05	mzspec:MSV000089808:CONTROL_4-3:scan:4294967295	0.83	8	NoID
-0.05	mzspec:MSV000089725:CONTROL_4-3:scan:4294967295	0.83	8	NoID
-0.05	mzspec:MSV000089900:LPS_4-1:scan:4294967295	0.82	9	NoID
-0.05	mzspec:MSV000089808:LPS_4-1:scan:4294967295	0.82	9	NoID
-0.05	mzspec:MSV000089725:LPS_4-1:scan:4294967295	0.82	9	NoID
0.01	mzspec:MSV000083320:99547:scan:1310	0.82	7	NoID
-0.05	mzspec:MSV000089900:Pooledsample_1:scan:4294967295	0.81	8	NoID
-0.05	mzspec:MSV000089808:Pooledsample_1:scan:4294967295	0.81	8	NoID
-0.05	mzspec:MSV000089725:Pooledsample_1:scan:4294967295	0.81	8	NoID
-0.05	mzspec:MSV000089900:SHAM_6-1:scan:4294967295	0.81	7	NoID
-0.05	mzspec:MSV000089808:SHAM_6-1:scan:4294967295	0.81	7	NoID
-0.05	mzspec:MSV000089725:SHAM_6-1:scan:4294967295	0.81	7	NoID
-0.05	mzspec:MSV000089900:IL4_4-1:scan:4294967295	0.81	7	NoID
-0.05	mzspec:MSV000089808:IL4_4-1:scan:4294967295	0.81	7	NoID
-0.05	mzspec:MSV000089725:IL4_4-1:scan:4294967295	0.81	7	NoID
-0.04	mzspec:MSV000089725:IL10_2-1:scan:4294967295	0.8	9	NoID
-0.04	mzspec:MSV000089900:IL10_2-1:scan:4294967295	0.8	9	NoID
-0.04	mzspec:MSV000089808:IL10_2-1:scan:4294967295	0.8	9	NoID
-0.05	mzspec:MSV000089808:SHAM_6-3:scan:4294967295	0.8	7	NoID
-0.05	mzspec:MSV000089900:SHAM_6-3:scan:4294967295	0.8	7	NoID
0.01	mzspec:MSV000083320:99338:scan:1324	0.8	7	NoID
