file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086550:PLT1_B6_BB6_01_57431	0.01	mzspec:MSV000086550:PLT1_B6_BB6_01_57431:scan:1169	1	1.0	8	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_1_mzXML/PLT1_B6_BB6_01_57431.mzXML	MSV000086550/PLT1_B6_BB6_01_57431.mzXML	MSV000086550	Micrococcus sp. AM054.019	Micrococcus sp.	1271	manual	Yes	No	No
mzspec:MSV000086550:PLT4_G10_GG10_01_57849	0.01	mzspec:MSV000086550:PLT4_G10_GG10_01_57849:scan:1166	1	1.0	8	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_4_mzXML/PLT4_G10_GG10_01_57849.mzML	MSV000086550/PLT4_G10_GG10_01_57849.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT9_B11_BB11_01_58441	0.01	mzspec:MSV000086550:PLT9_B11_BB11_01_58441:scan:1186	1	0.99	8	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_9_mzXML/PLT9_B11_BB11_01_58441.mzXML	MSV000086550/PLT9_B11_BB11_01_58441.mzXML	MSV000086550	Staphylococcus sp. FM070.302	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT7_B9_BB9_01_58169	0.01	mzspec:MSV000086550:PLT7_B9_BB9_01_58169:scan:1179	1	0.99	8	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_B9_BB9_01_58169.mzXML	MSV000086550/PLT7_B9_BB9_01_58169.mzXML	MSV000086550	Sporosarcina sp. AF058.006	Sporosarcina sp.	49982	manual	Yes	No	No
mzspec:MSV000086550:PLT4_C2_GC2_01_57826	0.01	mzspec:MSV000086550:PLT4_C2_GC2_01_57826:scan:1197	1	0.99	8	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_C2_GC2_01_57826.mzXML	MSV000086550/PLT4_C2_GC2_01_57826.mzXML	MSV000086550	Staphylococcus sp. FM058.011	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT1_A10_BA10_01_57477	0.01	mzspec:MSV000086550:PLT1_A10_BA10_01_57477:scan:1174	1	0.99	8	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_1_mzXML/PLT1_A10_BA10_01_57477.mzML	MSV000086550/PLT1_A10_BA10_01_57477.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT8_G10_GG10_01_58267	0.01	mzspec:MSV000086550:PLT8_G10_GG10_01_58267:scan:1180	1	0.99	8	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_8_mzXML/PLT8_G10_GG10_01_58267.mzML	MSV000086550/PLT8_G10_GG10_01_58267.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT7_E2_BE2_01_58148	0.01	mzspec:MSV000086550:PLT7_E2_BE2_01_58148:scan:1178	1	0.99	8	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_7_mzXML/PLT7_E2_BE2_01_58148.mzML	MSV000086550/PLT7_E2_BE2_01_58148.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT2_C12_GC12_01_57540	0.01	mzspec:MSV000086550:PLT2_C12_GC12_01_57540:scan:1174	1	0.99	8	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_2_mzXML/PLT2_C12_GC12_01_57540.mzXML	MSV000086550/PLT2_C12_GC12_01_57540.mzXML	MSV000086550	Staphylococcus sp. AM065.009	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT4_C5_GC5_01_57836	0.01	mzspec:MSV000086550:PLT4_C5_GC5_01_57836:scan:1191	1	0.99	8	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_4_mzXML/PLT4_C5_GC5_01_57836.mzML	MSV000086550/PLT4_C5_GC5_01_57836.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT4_A8_GA8_01_57867	0.01	mzspec:MSV000086550:PLT4_A8_GA8_01_57867:scan:1196	1	0.99	8	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_A8_GA8_01_57867.mzXML	MSV000086550/PLT4_A8_GA8_01_57867.mzXML	MSV000086550	Staphylococcus sp. FM057.007	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT1_H10_BH10_01_57524	0.01	mzspec:MSV000086550:PLT1_H10_BH10_01_57524:scan:1186	1	0.99	8	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_1_mzXML/PLT1_H10_BH10_01_57524.mzXML	MSV000086550/PLT1_H10_BH10_01_57524.mzXML	MSV000086550	Staphylococcus sp. AM061.005	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT7_E9_BE9_01_58124	0.01	mzspec:MSV000086550:PLT7_E9_BE9_01_58124:scan:1178	1	0.99	8	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_7_mzXML/PLT7_E9_BE9_01_58124.mzML	MSV000086550/PLT7_E9_BE9_01_58124.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT8_E4_GE4_01_58269	0.01	mzspec:MSV000086550:PLT8_E4_GE4_01_58269:scan:1184	1	0.99	8	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_8_mzXML/PLT8_E4_GE4_01_58269.mzML	MSV000086550/PLT8_E4_GE4_01_58269.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT1_B11_BB11_01_57450	0.01	mzspec:MSV000086550:PLT1_B11_BB11_01_57450:scan:1192	1	0.99	8	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_1_mzXML/PLT1_B11_BB11_01_57450.mzXML	MSV000086550/PLT1_B11_BB11_01_57450.mzXML	MSV000086550	Micrococcus sp. AM056.001	Micrococcus sp.	1271	manual	Yes	No	No
mzspec:MSV000086550:PLT4_D8_GD8_01_57848	0.01	mzspec:MSV000086550:PLT4_D8_GD8_01_57848:scan:1190	1	0.99	8	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_D8_GD8_01_57848.mzXML	MSV000086550/PLT4_D8_GD8_01_57848.mzXML	MSV000086550	Staphylococcus sp. FM060.001	Staphylococcus sp.	29387	manual	Yes	No	No
