Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000079710:group1_P1_H1:scan:1327	1.0	8	NoID
0.0	mzspec:MSV000079720:group5_P1_H3:scan:1333	1.0	8	NoID
0.0	mzspec:MSV000079697:group5_P1_H3:scan:1333	1.0	8	NoID
0.0	mzspec:MSV000079697:group1_P2_C11:scan:1326	1.0	8	NoID
0.0	mzspec:MSV000079697:group1_P2_E4:scan:1328	1.0	8	NoID
-0.0	mzspec:MSV000079709:group1_P2_E11:scan:1309	1.0	8	NoID
-0.0	mzspec:MSV000079706:group3_P1_F11:scan:1344	1.0	8	NoID
0.0	mzspec:MSV000079697:group3_P1_A2:scan:1348	1.0	8	NoID
0.0	mzspec:MSV000079697:group5_P2_F2:scan:1348	1.0	8	NoID
0.0	mzspec:MSV000079709:group1_P2_D9:scan:1339	1.0	8	NoID
-0.0	mzspec:MSV000079697:group1_P2_C8:scan:1324	1.0	8	NoID
0.0	mzspec:MSV000079697:group2_P2_D2:scan:1323	1.0	8	NoID
0.0	mzspec:MSV000079707:group3_P1_B1:scan:1369	1.0	8	NoID
0.0	mzspec:MSV000079720:group5_P1_G8:scan:1333	1.0	8	NoID
0.0	mzspec:MSV000079697:group3_P2_E2:scan:1354	1.0	8	NoID
0.0	mzspec:MSV000079714:group4_P2_C7:scan:1327	1.0	8	NoID
0.0	mzspec:MSV000079697:group1_P2_D9:scan:1339	1.0	8	NoID
0.0	mzspec:MSV000079706:group3_P2_E2:scan:1354	1.0	8	NoID
-0.0	mzspec:MSV000079697:group5_P2_F7:scan:1372	1.0	8	NoID
0.0	mzspec:MSV000079697:group5_P1_G8:scan:1333	1.0	8	NoID
0.0	mzspec:MSV000079717:group2_P1_E6:scan:1330	1.0	8	NoID
0.0	mzspec:MSV000079718:group2_P2_D2:scan:1323	1.0	8	NoID
0.0	mzspec:MSV000079697:group3_P1_B1:scan:1369	1.0	8	NoID
0.0	mzspec:MSV000079709:group1_P2_E4:scan:1328	1.0	8	NoID
0.0	mzspec:MSV000079720:group5_P2_B8:scan:1346	1.0	8	NoID
0.0	mzspec:MSV000079709:group1_P1_D12:scan:1352	1.0	8	NoID
0.0	mzspec:MSV000079697:group2_P1_D11:scan:1334	1.0	8	NoID
0.0	mzspec:MSV000079697:group4_P2_C7:scan:1327	1.0	8	NoID
-0.0	mzspec:MSV000079697:group1_P1_G2:scan:1358	1.0	8	NoID
0.0	mzspec:MSV000079717:group2_P1_C9:scan:1339	1.0	8	NoID
-0.0	mzspec:MSV000079709:group1_P2_C8:scan:1324	1.0	8	NoID
-0.0	mzspec:MSV000079717:group2_P1_E9:scan:1338	1.0	8	NoID
0.0	mzspec:MSV000079706:group3_P2_A8:scan:1328	1.0	8	NoID
-0.0	mzspec:MSV000079697:group2_P2_A2:scan:1368	1.0	8	NoID
0.0	mzspec:MSV000079697:group1_P1_D12:scan:1352	1.0	8	NoID
-0.0	mzspec:MSV000079697:group1_P1_H1:scan:1327	1.0	8	NoID
-0.0	mzspec:MSV000079718:group2_P2_A2:scan:1368	1.0	8	NoID
0.0	mzspec:MSV000079697:group1_P2_F5:scan:1323	1.0	8	NoID
0.0	mzspec:MSV000079709:group1_P2_D6:scan:1328	1.0	8	NoID
0.0	mzspec:MSV000079709:group1_P2_C11:scan:1326	1.0	8	NoID
0.0	mzspec:MSV000079697:group3_P2_A8:scan:1328	1.0	8	NoID
0.0	mzspec:MSV000079719:group5_P2_F2:scan:1348	1.0	8	NoID
0.0	mzspec:MSV000079697:group5_P2_B8:scan:1346	1.0	8	NoID
0.0	mzspec:MSV000079718:group2_P1_D11:scan:1334	1.0	8	NoID
0.0	mzspec:MSV000082433:580:scan:1355	1.0	8	NoID
