file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF156_B12_pos	0.0	mzspec:MSV000087728:VGF156_B12_pos:scan:1727	1	0.95	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_B12_pos.mzML	MSV000087728/VGF156_B12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF150_G06_pos	0.0	mzspec:MSV000087728:VGF150_G06_pos:scan:1755	1	0.94	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_G06_pos.mzML	MSV000087728/VGF150_G06_pos.mzML	MSV000087728	Catharanthus lanceus	1750993	Yes	No	No
mzspec:MSV000087728:VGF152_B12_pos	0.0	mzspec:MSV000087728:VGF152_B12_pos:scan:1731	1	0.94	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_B12_pos.mzML	MSV000087728/VGF152_B12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF150_D03_pos	0.0	mzspec:MSV000087728:VGF150_D03_pos:scan:1756	1	0.94	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_D03_pos.mzML	MSV000087728/VGF150_D03_pos.mzML	MSV000087728	Pandanus odoratissimus	240453	Yes	No	No
mzspec:MSV000087728:VGF141_E06_pos	0.0	mzspec:MSV000087728:VGF141_E06_pos:scan:1767	1	0.94	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF141_E06_pos.mzML	MSV000087728/VGF141_E06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF152_D12_pos	0.0	mzspec:MSV000087728:VGF152_D12_pos:scan:1715	1	0.93	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_D12_pos.mzML	MSV000087728/VGF152_D12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF155_C12_pos	0.0	mzspec:MSV000087728:VGF155_C12_pos:scan:1724	1	0.93	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_C12_pos.mzML	MSV000087728/VGF155_C12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF150_G12_pos	0.0	mzspec:MSV000087728:VGF150_G12_pos:scan:1732	1	0.93	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_G12_pos.mzML	MSV000087728/VGF150_G12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF155_F12_pos	0.0	mzspec:MSV000087728:VGF155_F12_pos:scan:1712	1	0.93	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_F12_pos.mzML	MSV000087728/VGF155_F12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF145_A10_pos	0.0	mzspec:MSV000087728:VGF145_A10_pos:scan:1724	1	0.93	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_A10_pos.mzML	MSV000087728/VGF145_A10_pos.mzML	MSV000087728	Paeonia suffruticosa	45171	Yes	No	No
