Delta Mass	USI	Cosine	Matching Peaks	Status
-0.02	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:81198	0.85	8	NoID
-0.0	mzspec:MSV000083541:S3_blank_50EtOH_171006101207:scan:3334	0.79	8	NoID
-0.0	mzspec:MSV000083541:S3_blank_90MeOH:scan:3369	0.78	9	NoID
-0.0	mzspec:MSV000083541:S3_blank_90MeOH_171006115937:scan:3348	0.76	10	NoID
-0.0	mzspec:MSV000083541:S3_90MeOH:scan:3364	0.76	9	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_24:scan:2490	0.75	11	NoID
-0.0	mzspec:MSV000083300:BP000098467_p:scan:2742	0.75	11	NoID
0.03	mzspec:MSV000084314:MSV000080627:scan:47175	0.75	10	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_8:scan:2484	0.74	10	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_3:scan:2495	0.74	8	NoID
0.0	mzspec:MSV000083475:7B11_8_20_song-53-s008-a04:scan:2635	0.74	7	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2635	0.74	7	NoID
-0.0	mzspec:MSV000083475:7G9_8_69_song-52-s011-a04:scan:2616	0.74	6	NoID
0.0	mzspec:MSV000083541:S3_90MeOH_171007024252:scan:3355	0.73	9	NoID
-0.0	mzspec:MSV000082647:81915:scan:3442	0.73	6	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_14:scan:2485	0.72	9	NoID
-0.05	mzspec:MSV000080627:ONR_Stool_31:scan:2511	0.72	7	NoID
0.0	mzspec:MSV000082953:P5_B2:scan:3782	0.71	10	NoID
-0.0	mzspec:MSV000083541:S3_90MeOH_171007022927:scan:3358	0.71	8	NoID
-0.0	mzspec:MSV000083475:7G2_8_63_song-51-s014-a04:scan:2600	0.71	6	NoID
0.0	mzspec:MSV000083541:S3_90EtOH:scan:3342	0.71	6	NoID
0.0	mzspec:MSV000082953:P5_A9:scan:3653	0.7	10	NoID
-0.0	mzspec:MSV000082953:P5_B8:scan:3715	0.7	9	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_32:scan:2517	0.7	9	NoID
