Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088645:4057043728:scan:2722	1.0	6	NoID
0.0	mzspec:MSV000089558:Blank_Solvent_12:scan:2854	1.0	6	NoID
0.0	mzspec:MSV000081482:30-F-05:scan:2775	1.0	6	NoID
-0.0	mzspec:MSV000088646:289437_BL:scan:2818	1.0	6	NoID
0.0	mzspec:MSV000080183:39-F-03:scan:2604	1.0	6	NoID
0.0	mzspec:MSV000080183:46-F-01:scan:3209	1.0	6	NoID
-0.0	mzspec:MSV000088645:Blank_B1_P08:scan:2832	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C10-B2:scan:2917	1.0	6	NoID
0.0	mzspec:MSV000089558:Mom_C10-B1:scan:2797	1.0	6	NoID
0.0	mzspec:MSV000089558:Blank_07_no_inj:scan:2731	1.0	6	NoID
0.0	mzspec:MSV000089540:A9_NPS:scan:4827	1.0	6	NoID
-0.0	mzspec:MSV000088646:242210_BL:scan:2808	1.0	6	NoID
-0.0	mzspec:MSV000089558:I_C8-B1:scan:2813	1.0	6	NoID
0.0	mzspec:MSV000089558:I_C7-B7:scan:2842	1.0	6	NoID
0.0	mzspec:MSV000089558:Mom_C6-B1:scan:2769	1.0	6	NoID
0.0	mzspec:MSV000089558:Mom_C8-B1:scan:2795	1.0	6	NoID
-0.0	mzspec:MSV000088646:248852_BL:scan:2817	1.0	6	NoID
0.0	mzspec:MSV000081482:23-F-01:scan:2754	1.0	6	NoID
0.0	mzspec:MSV000081482:19-F-01:scan:2782	1.0	6	NoID
0.0	mzspec:MSV000081482:31-F-01:scan:2761	1.0	6	NoID
0.0	mzspec:MSV000081482:22-F-02:scan:2830	1.0	6	NoID
0.0	mzspec:MSV000089558:Mom_C10-B7:scan:2846	1.0	6	NoID
-0.0	mzspec:MSV000088646:249049_Y1:scan:2737	1.0	6	NoID
0.0	mzspec:MSV000080183:35-F-01:scan:2894	1.0	6	NoID
-0.0	mzspec:MSV000088646:264498_BL:scan:2808	1.0	6	NoID
0.0	mzspec:MSV000089558:I_C1-B14:scan:2690	1.0	6	NoID
0.0	mzspec:MSV000080183:34-F-01:scan:2927	1.0	6	NoID
-0.0	mzspec:MSV000088645:4057047910:scan:2788	1.0	6	NoID
-0.0	mzspec:MSV000088646:297202_Y2:scan:2775	1.0	6	NoID
-0.0	mzspec:MSV000088646:268483_BL:scan:2795	1.0	6	NoID
-0.0	mzspec:MSV000089558:I_C10-B1:scan:2691	1.0	6	NoID
0.0	mzspec:MSV000089558:Blank_17_no_inj:scan:2785	1.0	6	NoID
0.0	mzspec:MSV000080183:41-F-03:scan:3091	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C6-B2:scan:2935	1.0	6	NoID
-0.0	mzspec:MSV000088646:282630_BL:scan:2740	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C7-B2:scan:2858	1.0	6	NoID
0.0	mzspec:MSV000081482:28-F-01:scan:2773	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C5_B14:scan:2784	1.0	6	NoID
0.0	mzspec:MSV000089558:I_C5-B1:scan:2770	1.0	6	NoID
0.0	mzspec:MSV000080183:10-F-02:scan:2780	1.0	6	NoID
0.0	mzspec:MSV000089558:Mom_C6-B7:scan:2729	1.0	6	NoID
-0.0	mzspec:MSV000088645:4057062865:scan:2829	1.0	6	NoID
-0.0	mzspec:MSV000088645:4050203132:scan:2761	1.0	6	NoID
-0.0	mzspec:MSV000088646:291652_BL:scan:2740	1.0	6	NoID
-0.0	mzspec:MSV000088646:Blank_E1_P01:scan:2708	1.0	6	NoID
-0.0	mzspec:MSV000088646:289245_BL:scan:2804	1.0	6	NoID
0.0	mzspec:MSV000081482:22-F-01:scan:3197	1.0	6	NoID
0.0	mzspec:MSV000088646:231841_Y2:scan:2752	1.0	6	NoID
0.0	mzspec:MSV000089558:I_C7-B14:scan:2886	1.0	6	NoID
0.0	mzspec:MSV000088843:81_3_SI:scan:2787	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C4-B7:scan:2939	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C10-B7:scan:2931	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C4-B2:scan:2848	1.0	6	NoID
0.0	mzspec:MSV000088646:221766_BL:scan:2813	1.0	6	NoID
0.0	mzspec:MSV000080183:31-F-01:scan:2761	1.0	6	NoID
0.0	mzspec:MSV000080183:47-F-01:scan:2920	1.0	6	NoID
-0.0	mzspec:MSV000088645:4057049732:scan:2746	1.0	6	NoID
-0.0	mzspec:MSV000088546:5004619787:scan:2923	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C6-B14:scan:2944	1.0	6	NoID
0.0	mzspec:MSV000081482:20-F-02:scan:2676	1.0	6	NoID
-0.0	mzspec:MSV000088646:285839_Y2:scan:2856	1.0	6	NoID
0.0	mzspec:MSV000080183:15-F-04:scan:2755	1.0	6	NoID
-0.0	mzspec:MSV000088646:247891_Y1:scan:2830	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C6-B1:scan:2873	1.0	6	NoID
0.0	mzspec:MSV000080183:Blank_F-03_P2_01:scan:2841	1.0	6	NoID
-0.0	mzspec:MSV000088646:214220_BL:scan:2819	1.0	6	NoID
0.0	mzspec:MSV000080183:Blank_F-02_P1_15:scan:3034	1.0	6	NoID
0.0	mzspec:MSV000080183:33-F-01:scan:2902	1.0	6	NoID
0.0	mzspec:MSV000080183:40-F-01:scan:2597	1.0	6	NoID
0.0	mzspec:MSV000089558:I_C6-B1:scan:2769	1.0	6	NoID
0.0	mzspec:MSV000080183:48-F-01:scan:2763	1.0	6	NoID
0.0	mzspec:MSV000089558:Mom_C3-B7:scan:2766	1.0	6	NoID
0.0	mzspec:MSV000089558:I_C4-B1:scan:2876	1.0	6	NoID
-0.0	mzspec:MSV000088646:212896_Y1:scan:2797	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C1-B14:scan:2916	1.0	6	NoID
-0.0	mzspec:MSV000088645:4057176798:scan:2702	1.0	6	NoID
0.0	mzspec:MSV000089558:I_C7-B21:scan:2858	1.0	6	NoID
-0.0	mzspec:MSV000089558:Mom_C1-B14:scan:2886	1.0	6	NoID
0.0	mzspec:MSV000089558:Blank_Solvent_10:scan:2782	1.0	6	NoID
0.0	mzspec:MSV000080183:11-F-01:scan:2755	1.0	6	NoID
0.0	mzspec:MSV000080183:15-F-02:scan:2644	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C4-B1:scan:2894	1.0	6	NoID
0.0	mzspec:MSV000089558:Mom_C3-B14:scan:2848	1.0	6	NoID
0.0	mzspec:MSV000088646:236192_Y3:scan:2783	1.0	6	NoID
0.0	mzspec:MSV000080183:03-F-02:scan:2859	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C6-B21:scan:2927	1.0	6	NoID
0.0	mzspec:MSV000080183:08-F-02:scan:2704	1.0	6	NoID
0.0	mzspec:MSV000080183:17-F-01:scan:2779	1.0	6	NoID
0.0	mzspec:MSV000089558:Blank_09_no_inj:scan:2891	1.0	6	NoID
-0.0	mzspec:MSV000089558:ME_C3-B1:scan:2885	1.0	6	NoID
0.0	mzspec:MSV000089558:ME_C10-B21:scan:2916	1.0	6	NoID
