file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000089834:Pig_13	0.02	mzspec:MSV000089834:Pig_13:scan:4203	1	0.85	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_13.mzML	MSV000089834/Pig_13.mzML	MSV000089834	Limimaricola aestuariicola wadden sea isolate	Limimaricola aestuariicola	1524257	manual	No	No	No
mzspec:MSV000089834:Pig_8	0.02	mzspec:MSV000089834:Pig_8:scan:4480	1	0.85	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_8.mzML	MSV000089834/Pig_8.mzML	MSV000089834	Loktanella acticola wadden sea isolate	Loktanella acticola	1972512	manual	No	No	No
mzspec:MSV000089834:Pig_9	0.02	mzspec:MSV000089834:Pig_9:scan:4119	1	0.84	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_9.mzML	MSV000089834/Pig_9.mzML	MSV000089834	Cellulophaga lytica wadden sea isolate	Cellulophaga lytica	979	manual	No	No	No
mzspec:MSV000089834:Pig_10	0.02	mzspec:MSV000089834:Pig_10:scan:4389	1	0.84	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_10.mzML	MSV000089834/Pig_10.mzML	MSV000089834	Erythrobacter vulgaris wadden sea isolate	Erythrobacter vulgaris	291985	manual	No	No	No
mzspec:MSV000089834:Pig_29	0.02	mzspec:MSV000089834:Pig_29:scan:4012	1	0.84	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_29.mzML	MSV000089834/Pig_29.mzML	MSV000089834	Polaribacter dokdonensis wadden sea isolate	Polaribacter dokdonensis	326329	manual	No	No	No
mzspec:MSV000089834:Pig_19	0.02	mzspec:MSV000089834:Pig_19:scan:4184	1	0.84	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_19.mzML	MSV000089834/Pig_19.mzML	MSV000089834	Erythrobacter aquimaris wadden sea isolate	Erythrobacter aquimaris	255984	manual	No	No	No
mzspec:MSV000089834:Pig_22	0.02	mzspec:MSV000089834:Pig_22:scan:4524	1	0.83	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_22.mzML	MSV000089834/Pig_22.mzML	MSV000089834	Lutibacter oceani wadden sea isolate	Lutibacter oceani	1853311	manual	No	No	No
mzspec:MSV000089834:Pig_18	0.02	mzspec:MSV000089834:Pig_18:scan:4240	1	0.83	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_18.mzML	MSV000089834/Pig_18.mzML	MSV000089834	Maribacter aestuarii wadden sea isolate	Maribacter aestuarii	1130723	manual	No	No	No
mzspec:MSV000089834:Pig_28	0.02	mzspec:MSV000089834:Pig_28:scan:4233	1	0.82	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_28.mzML	MSV000089834/Pig_28.mzML	MSV000089834	Roseibacterium elongatum wadden sea isolate	Roseibacterium elongatum	159346	manual	No	No	No
mzspec:MSV000089834:Pig_15	0.02	mzspec:MSV000089834:Pig_15:scan:4003	1	0.82	7	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_15.mzML	MSV000089834/Pig_15.mzML	MSV000089834	Polaribacter dokdonensis wadden sea isolate	Polaribacter dokdonensis	326329	manual	No	No	No
