Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083300:BP000096921_p:scan:2532	0.99	8	NoID
-0.0	mzspec:MSV000083300:BP000096985_p:scan:2545	0.99	8	NoID
-0.0	mzspec:MSV000080630:C18_66416_66368:scan:2492	0.98	8	NoID
-0.0	mzspec:MSV000080630:C18_66383_66335:scan:2492	0.98	8	NoID
0.04	mzspec:MSV000082433:M-232:scan:3075	0.98	8	NoID
0.04	mzspec:MSV000082433:M-238:scan:2943	0.98	8	NoID
0.0	mzspec:MSV000083300:BP000098365_p:scan:2554	0.98	8	NoID
0.03	mzspec:MSV000082433:150:scan:3006	0.98	8	NoID
-0.0	mzspec:MSV000080630:BlnkNoInj_5_170103010614:scan:3151	0.98	8	NoID
0.0	mzspec:MSV000080905:Std_Mix_113:scan:2290	0.98	8	NoID
0.0	mzspec:MSV000080905:P4_EMP_46:scan:2222	0.98	8	NoID
0.0	mzspec:MSV000083300:BP000096871_p:scan:2573	0.98	8	NoID
0.04	mzspec:MSV000082433:M-174:scan:2916	0.98	8	NoID
0.0	mzspec:MSV000080905:P2_EMP_88:scan:2230	0.98	8	NoID
0.03	mzspec:MSV000082433:M-236:scan:3040	0.98	8	NoID
0.04	mzspec:MSV000083475:Wash_04_20190209143654:scan:1138	0.98	7	NoID
-0.0	mzspec:MSV000085467:180821_PMA_JM_106:scan:3202	0.98	7	NoID
0.0	mzspec:MSV000080905:Wash_16_170329173110:scan:3819	0.98	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_49:scan:2241	0.97	8	NoID
0.0	mzspec:MSV000080905:P3_EMP_74:scan:2241	0.97	8	NoID
0.0	mzspec:MSV000080905:SolventBlank_21:scan:2255	0.97	8	NoID
0.03	mzspec:MSV000082433:582:scan:3142	0.97	8	NoID
0.0	mzspec:MSV000080905:Wash_17:scan:3922	0.97	8	NoID
0.0	mzspec:MSV000080905:P4_EMP_18:scan:2244	0.97	8	NoID
0.0	mzspec:MSV000080905:P5_EMP_92:scan:2251	0.97	8	NoID
0.04	mzspec:MSV000082433:blank_extraction_10:scan:2572	0.97	8	NoID
0.0	mzspec:MSV000080905:P4_EMP_66:scan:2241	0.97	8	NoID
-0.0	mzspec:MSV000080905:Std_Mix_12:scan:2284	0.97	8	NoID
0.03	mzspec:MSV000082433:M-431:scan:2897	0.97	8	NoID
0.0	mzspec:MSV000083300:BP000098397_p:scan:2580	0.97	8	NoID
0.04	mzspec:MSV000082433:stdmix_50pgmL:scan:2549	0.97	8	NoID
0.03	mzspec:MSV000082433:M-005:scan:3114	0.97	8	NoID
-0.01	mzspec:MSV000080630:C18_66379_66331:scan:2498	0.97	8	NoID
0.0	mzspec:MSV000080905:P3_EMP_46:scan:2229	0.97	8	NoID
-0.0	mzspec:MSV000080905:Std_Mix_25:scan:2301	0.97	8	NoID
0.0	mzspec:MSV000080905:Std_Mix_10:scan:2315	0.97	8	NoID
0.03	mzspec:MSV000082433:146:scan:3033	0.97	8	NoID
0.03	mzspec:MSV000082433:M-168:scan:2952	0.97	8	NoID
-0.0	mzspec:MSV000083559:11713.Std.Mix.2.P2.WRA2:scan:2416	0.97	8	NoID
0.04	mzspec:MSV000082433:870:scan:2831	0.97	8	NoID
0.04	mzspec:MSV000082433:6mix:scan:3035	0.97	8	NoID
0.04	mzspec:MSV000082433:M-296:scan:3058	0.97	8	NoID
0.03	mzspec:MSV000082433:314:scan:2762	0.97	8	NoID
0.03	mzspec:MSV000082433:M-031:scan:2993	0.97	8	NoID
-0.0	mzspec:MSV000080628:fecal_55_20161114:scan:2581	0.97	8	NoID
0.03	mzspec:MSV000082433:M-0029:scan:2989	0.97	8	NoID
