file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF157_C02_pos	-0.0	mzspec:MSV000087728:VGF157_C02_pos:scan:602	1	0.98	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C02_pos.mzML	MSV000087728/VGF157_C02_pos.mzML	MSV000087728	Ochna integerrima	210381	Yes	No	No
mzspec:MSV000087728:VGF154_F03_pos	-0.04	mzspec:MSV000087728:VGF154_F03_pos:scan:908	1	0.95	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_F03_pos.mzML	MSV000087728/VGF154_F03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF144_E06_pos	-0.04	mzspec:MSV000087728:VGF144_E06_pos:scan:919	1	0.94	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_E06_pos.mzML	MSV000087728/VGF144_E06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF146_H01_pos	-0.04	mzspec:MSV000087728:VGF146_H01_pos:scan:930	1	0.91	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_H01_pos.mzML	MSV000087728/VGF146_H01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF150_G01_pos	-0.04	mzspec:MSV000087728:VGF150_G01_pos:scan:968	1	0.91	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_G01_pos.mzML	MSV000087728/VGF150_G01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF157_F01_pos	-0.04	mzspec:MSV000087728:VGF157_F01_pos:scan:973	1	0.9	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_F01_pos.mzML	MSV000087728/VGF157_F01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF152_F01_pos	-0.04	mzspec:MSV000087728:VGF152_F01_pos:scan:963	1	0.89	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_F01_pos.mzML	MSV000087728/VGF152_F01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF145_F01_pos	-0.04	mzspec:MSV000087728:VGF145_F01_pos:scan:924	1	0.88	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_F01_pos.mzML	MSV000087728/VGF145_F01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF152_E01_pos	-0.04	mzspec:MSV000087728:VGF152_E01_pos:scan:964	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_E01_pos.mzML	MSV000087728/VGF152_E01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF146_B04_pos	-0.04	mzspec:MSV000087728:VGF146_B04_pos:scan:875	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_B04_pos.mzML	MSV000087728/VGF146_B04_pos.mzML	MSV000087728	Getonia floribunda	1898706	Yes	No	No
