Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083475:7D4_8_34_thomas-19-s044-a02:scan:1922	0.94	7	NoID
0.0	mzspec:MSV000083541:S1_blank_50EtOH_171006004106:scan:3129	0.94	6	NoID
0.0	mzspec:MSV000083541:S1_blank_90MeOH:scan:3103	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_blank_90EtOH:scan:1632	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_blank_50MeOH_171006000047:scan:1690	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_blank_90MeOH_171006024157:scan:1691	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_90EtOH:scan:3115	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_blank_90EtOH_171006014815:scan:3075	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_90MeOH_171006165830:scan:1688	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_blank_90EtOH_171006013450:scan:3105	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_90MeOH:scan:3154	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_90EtOH_171006161813:scan:3122	0.93	6	NoID
0.0	mzspec:MSV000083541:Swab_compatability_study_20190426_GNPS:scan:4749	0.93	6	NoID
0.0	mzspec:MSV000083541:S1_50MeOH_171006143047:scan:1704	0.93	5	NoID
0.0	mzspec:MSV000083541:S1_90MeOH_171006171155:scan:3135	0.92	6	NoID
0.0	mzspec:MSV000083541:S1_blank_90MeOH_171006022832:scan:3139	0.92	6	NoID
0.0	mzspec:MSV000083541:S1_blank_50MeOH_171005234720:scan:1697	0.92	6	NoID
0.0	mzspec:MSV000083541:S1_50EtOH:scan:1714	0.92	5	NoID
0.0	mzspec:MSV000089638:OA19:scan:1332	0.91	6	NoID
0.0	mzspec:MSV000083541:S1_90EtOH_171006160448:scan:1658	0.91	5	NoID
0.0	mzspec:MSV000083541:S1_blank_50EtOH:scan:1630	0.9	5	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160218:scan:1599	0.9	5	NoID
0.0	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:48772	0.9	5	NoID
0.0	mzspec:MSV000083541:S1_blank_100H2O:scan:1667	0.89	5	NoID
0.0	mzspec:MSV000089638:OA12:scan:1331	0.88	6	NoID
0.0	mzspec:MSV000089638:OA22:scan:1315	0.87	6	NoID
0.0	mzspec:MSV000083475:7G6_8_66_thomas-19-s033-a02:scan:1916	0.87	6	NoID
0.0	mzspec:MSV000089638:OA5:scan:1326	0.83	6	NoID
0.0	mzspec:MSV000089638:OA30:scan:1321	0.82	6	NoID
0.0	mzspec:MSV000083475:7B9_8_18_thomas-19-s041-a02:scan:1900	0.82	5	NoID
0.0	mzspec:MSV000089540:I3_Ctrl:scan:1612	0.82	5	NoID
0.0	mzspec:MSV000089638:OA31:scan:1325	0.81	6	NoID
0.0	mzspec:MSV000089638:OA27:scan:1327	0.81	5	NoID
0.0	mzspec:MSV000089638:OA13:scan:1318	0.81	5	NoID
0.0	mzspec:MSV000089638:OA17:scan:1315	0.81	5	NoID
0.0	mzspec:MSV000089638:OA34:scan:1322	0.8	5	NoID
0.0	mzspec:MSV000089638:OA32:scan:1321	0.8	5	NoID
0.0	mzspec:MSV000089540:B6_Ctrl:scan:1591	0.8	5	NoID
0.0	mzspec:MSV000089638:OA33:scan:1326	0.78	5	NoID
0.0	mzspec:MSV000089540:B3_Ctrl:scan:1662	0.77	5	NoID
0.0	mzspec:MSV000089540:C1_Ctrl:scan:1669	0.76	5	NoID
0.0	mzspec:MSV000088164:Mo21_188:scan:2238	0.73	6	NoID
0.0	mzspec:MSV000089540:G10_Ctrl:scan:1604	0.73	5	NoID
0.0	mzspec:MSV000088164:Mo21_106:scan:2309	0.72	6	NoID
0.0	mzspec:MSV000089540:H4_Ctrl:scan:1621	0.72	5	NoID
0.0	mzspec:MSV000089540:I4_Ctrl:scan:1619	0.72	5	NoID
0.0	mzspec:MSV000089540:G3_Ctrl:scan:1569	0.72	5	NoID
0.0	mzspec:MSV000088021:KB_2020_245:scan:2773	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_107:scan:2297	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_87:scan:2294	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_82:scan:2323	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_59:scan:2355	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_132:scan:2308	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_80:scan:2326	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_137:scan:2354	0.71	6	NoID
0.0	mzspec:MSV000083320:99509:scan:2078	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_101:scan:2340	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_22:scan:2763	0.71	6	NoID
0.0	mzspec:MSV000088164:Mo21_111:scan:2312	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_147:scan:2337	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_220:scan:2308	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_140:scan:2381	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_145:scan:2348	0.71	6	NoID
0.0	mzspec:MSV000088021:KB_2020_173:scan:2757	0.71	6	NoID
0.0	mzspec:MSV000083320:99500:scan:2080	0.71	6	NoID
0.0	mzspec:MSV000088164:Mo21_056:scan:2216	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_194:scan:3270	0.7	6	NoID
0.0	mzspec:MSV000088164:Mo21_081:scan:2288	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_178:scan:2345	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_04:scan:2763	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_174:scan:2315	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_17:scan:2792	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_240:scan:2290	0.7	6	NoID
0.0	mzspec:MSV000088164:Mo21_058:scan:2684	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_41:scan:2768	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_152:scan:2368	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_163:scan:2332	0.7	6	NoID
0.0	mzspec:MSV000083320:99617:scan:2310	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_153:scan:2306	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_88:scan:2333	0.7	6	NoID
0.0	mzspec:MSV000083320:99429:scan:2273	0.7	6	NoID
0.0	mzspec:MSV000088164:Mo21_112:scan:2281	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_104:scan:2288	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_129:scan:2354	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_228:scan:2297	0.7	6	NoID
0.0	mzspec:MSV000083320:99702:scan:2092	0.7	6	NoID
0.0	mzspec:MSV000088164:Mo21_078:scan:2228	0.7	6	NoID
0.0	mzspec:MSV000082869:95293_R-G10:scan:975	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_105:scan:2327	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_117:scan:2285	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_120:scan:2335	0.7	6	NoID
0.0	mzspec:MSV000088021:KB_2020_76:scan:2292	0.7	6	NoID
