Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.9.F.9E:scan:2851	1.0	9	NoID
0.0	mzspec:MSV000082433:630:scan:2951	1.0	9	NoID
0.0	mzspec:MSV000082433:M-355:scan:2971	1.0	9	NoID
0.0	mzspec:MSV000082433:M-651:scan:3014	1.0	9	NoID
0.0	mzspec:MSV000082433:516:scan:2960	1.0	9	NoID
0.0	mzspec:MSV000082433:M-451:scan:3083	1.0	9	NoID
0.0	mzspec:MSV000082433:74:scan:2981	1.0	9	NoID
-0.0	mzspec:MSV000083559:11713.10.F.10E:scan:2884	1.0	9	NoID
0.0	mzspec:MSV000082433:230:scan:2970	1.0	9	NoID
0.0	mzspec:MSV000082433:182:scan:2961	1.0	9	NoID
0.0	mzspec:MSV000082433:M-435:scan:2990	1.0	9	NoID
0.0	mzspec:MSV000083559:11713.2.C.2A:scan:2759	1.0	9	NoID
0.0	mzspec:MSV000082433:M-218:scan:3051	1.0	9	NoID
0.0	mzspec:MSV000083559:11713.1.F.1B.P2:scan:2883	1.0	9	NoID
0.0	mzspec:MSV000082433:M-423:scan:2979	1.0	9	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11B:scan:2938	1.0	9	NoID
0.0	mzspec:MSV000082433:M-375:scan:3014	1.0	9	NoID
0.0	mzspec:MSV000082433:M-471:scan:2969	1.0	9	NoID
0.0	mzspec:MSV000082433:186:scan:2986	1.0	9	NoID
0.0	mzspec:MSV000083559:11713.21.F.21E:scan:2988	1.0	9	NoID
0.0	mzspec:MSV000082433:M-653:scan:3028	1.0	9	NoID
0.0	mzspec:MSV000082433:452:scan:2988	1.0	9	NoID
0.0	mzspec:MSV000082433:M-357:scan:2942	1.0	9	NoID
0.0	mzspec:MSV000082433:M-0170:scan:3035	1.0	9	NoID
0.0	mzspec:MSV000082433:M-198:scan:3036	1.0	9	NoID
0.0	mzspec:MSV000082433:116:scan:2979	1.0	9	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:152434	1.0	9	NoID
0.0	mzspec:MSV000082433:580:scan:3004	1.0	9	NoID
0.0	mzspec:MSV000083559:11713.17.F.17C:scan:2968	1.0	9	NoID
0.0	mzspec:MSV000083559:11713.6.S.6F:scan:2886	1.0	9	NoID
