Delta Mass	USI	Cosine	Matching Peaks	Status
0.03	mzspec:MSV000085944:skin_04_600_FH:scan:2363	0.97	10	NoID
0.03	mzspec:MSV000085944:skin_05_240_UB:scan:2353	0.96	10	NoID
0.03	mzspec:MSV000088842:24E:scan:2371	0.95	10	NoID
0.03	mzspec:MSV000085944:skin_04_240_UB:scan:2353	0.95	10	NoID
0.03	mzspec:MSV000085944:skin_07_1440_OF:scan:2325	0.94	10	NoID
0.03	mzspec:MSV000087948:CMI_YB6_05ul:scan:2243	0.94	10	NoID
0.03	mzspec:MSV000085944:skin_05_240_FH:scan:2329	0.94	10	NoID
0.03	mzspec:MSV000085944:skin_02_720_FH:scan:2359	0.94	10	NoID
0.03	mzspec:MSV000085944:skin_08_480_OF:scan:2335	0.94	10	NoID
0.03	mzspec:MSV000085944:skin_03_480_OF:scan:2386	0.93	10	NoID
0.03	mzspec:MSV000088842:10E:scan:2366	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_03_600_OF:scan:2369	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_01_480_FH:scan:2320	0.93	10	NoID
0.03	mzspec:MSV000087948:CMI_YB9_05ul:scan:2229	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_11_120_OF:scan:2371	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_04_120_OF:scan:2352	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_03_1440_FH:scan:2383	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_02_120_FH:scan:2336	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_05_0_FH:scan:2374	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_03_600_UB:scan:2371	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_11_600_UB:scan:2369	0.93	10	NoID
0.03	mzspec:MSV000087948:CMI_YB1_05ul:scan:2252	0.93	10	NoID
0.03	mzspec:MSV000087948:CMI_YC1_05ul:scan:2260	0.93	10	NoID
0.03	mzspec:MSV000087948:CMI_YB4_05ul:scan:2245	0.93	10	NoID
0.03	mzspec:MSV000085944:skin_03_720_UB:scan:2358	0.93	9	NoID
0.03	mzspec:MSV000085944:skin_03_360_FH:scan:2358	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_08_1440_UB:scan:2320	0.92	10	NoID
0.03	mzspec:MSV000087948:CMI_YB5_05ul:scan:2257	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_03_90_UB:scan:2367	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_02_360_UB:scan:2334	0.92	10	NoID
0.03	mzspec:MSV000088842:25A:scan:2381	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_03_0_FH:scan:2353	0.92	10	NoID
0.03	mzspec:MSV000087948:CMI_YB7_05ul:scan:2234	0.92	10	NoID
0.03	mzspec:MSV000088842:26B:scan:2381	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_04_480_FH:scan:2354	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_05_90_FH:scan:2340	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_05_60_UB:scan:2333	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_10_60_UB:scan:2325	0.92	10	NoID
0.03	mzspec:MSV000088842:43D:scan:2374	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_09_90_OF_20200811221253:scan:2373	0.92	10	NoID
0.03	mzspec:MSV000088842:35C:scan:2375	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_03_60_FH:scan:2364	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_05_600_OF:scan:2363	0.92	10	NoID
0.03	mzspec:MSV000088842:30B:scan:2431	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_01_720_FH:scan:2323	0.92	10	NoID
0.03	mzspec:MSV000087948:CMI_YB2_05ul:scan:2236	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_05_360_UB:scan:2365	0.92	10	NoID
0.03	mzspec:MSV000087948:CMI_YB3_05ul:scan:2273	0.92	10	NoID
0.03	mzspec:MSV000088842:10A:scan:2367	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_03_90_OF:scan:2366	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_05_240_OF:scan:2370	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_05_60_OF:scan:2339	0.92	10	NoID
0.03	mzspec:MSV000087948:CMI_YB8_05ul:scan:2232	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_11_30_UB:scan:2366	0.92	10	NoID
0.03	mzspec:MSV000085944:skin_02_120_UB:scan:2319	0.92	10	NoID
0.03	mzspec:MSV000088842:24B:scan:2371	0.92	9	NoID
0.03	mzspec:MSV000085944:skin_03_720_OF:scan:2373	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_05_360_OF:scan:2352	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_01_360_FH:scan:2317	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_04_1440_UB:scan:2353	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_04_360_OF:scan:2359	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_02_480_UB:scan:2341	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_09_720_UB:scan:2353	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_01_360_OF:scan:2351	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_05_60_FH:scan:2335	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_01_600_OF:scan:2380	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_04_60_OF:scan:2322	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_04_120_FH:scan:2339	0.91	10	NoID
0.03	mzspec:MSV000088842:30C:scan:2412	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_01_720_UB:scan:2326	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_04_30_UB:scan:2337	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_05_1440_UB:scan:2356	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_04_720_UB:scan:2354	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_02_1440_OF:scan:2333	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_03_120_UB:scan:2365	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_05_30_FH:scan:2338	0.91	10	NoID
0.03	mzspec:MSV000085944:skin_11_360_OF:scan:2376	0.91	10	NoID
0.03	mzspec:MSV000088842:41B:scan:2378	0.91	9	NoID
0.03	mzspec:MSV000088842:27C:scan:2357	0.91	9	NoID
0.03	mzspec:MSV000085944:skin_11_0_UB:scan:2366	0.91	9	NoID
0.03	mzspec:MSV000085944:skin_01_240_UB:scan:2314	0.91	9	NoID
0.03	mzspec:MSV000085944:skin_11_120_UB:scan:2378	0.91	9	NoID
0.03	mzspec:MSV000085944:skin_08_240_FH:scan:2337	0.91	9	NoID
0.03	mzspec:MSV000085944:skin_02_600_FH:scan:2330	0.91	9	NoID
0.03	mzspec:MSV000088842:33C:scan:2360	0.91	8	NoID
0.03	mzspec:MSV000085944:skin_09_360_OF:scan:2363	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_04_0_FH:scan:2354	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_02_30_OF:scan:2333	0.9	10	NoID
0.03	mzspec:MSV000088842:41A:scan:2367	0.9	10	NoID
0.03	mzspec:MSV000088842:25E:scan:2383	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_03_30_UB:scan:2354	0.9	10	NoID
0.03	mzspec:MSV000088842:2B:scan:2363	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_04_600_UB:scan:2360	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_10_1440_OF:scan:2345	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_01_240_OF:scan:2354	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_02_1440_UB:scan:2365	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_03_360_OF:scan:2386	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_03_1440_UB:scan:2385	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_02_360_OF:scan:2335	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_11_30_FH:scan:2394	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_03_360_UB:scan:2377	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_11_480_FH:scan:2363	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_02_1440_FH:scan:2330	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_11_600_FH:scan:2364	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_02_90_UB:scan:2323	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_08_360_UB:scan:2345	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_02_600_OF:scan:2330	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_02_480_FH:scan:2325	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_05_720_OF:scan:2357	0.9	10	NoID
0.03	mzspec:MSV000085944:skin_02_60_FH:scan:2334	0.9	9	NoID
0.03	mzspec:MSV000085944:skin_02_60_OF:scan:2333	0.9	9	NoID
0.03	mzspec:MSV000085944:skin_11_0_OF:scan:2386	0.9	9	NoID
0.03	mzspec:MSV000085944:skin_04_720_OF:scan:2344	0.9	9	NoID
0.03	mzspec:MSV000085944:skin_03_1440_OF:scan:2352	0.9	9	NoID
0.03	mzspec:MSV000088842:19E:scan:2371	0.9	9	NoID
0.03	mzspec:MSV000088842:35D:scan:2363	0.9	8	NoID
0.03	mzspec:MSV000088842:40B:scan:2388	0.9	8	NoID
0.03	mzspec:MSV000085944:skin_01_120_OF:scan:2376	0.89	10	NoID
0.03	mzspec:MSV000085944:skin_02_90_OF:scan:2340	0.89	10	NoID
0.03	mzspec:MSV000085944:skin_10_1440_FH:scan:2339	0.89	10	NoID
0.03	mzspec:MSV000085944:skin_11_60_UB:scan:2368	0.89	10	NoID
0.03	mzspec:MSV000085944:skin_07_480_OF:scan:2327	0.89	10	NoID
