file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000088606:210116_AR_13_23A_D05_1_POS	-0.0	mzspec:MSV000088606:210116_AR_13_23A_D05_1_POS:scan:3879	1	0.84	7	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_13_23A_D05_1_POS.mzML	MSV000088606/210116_AR_13_23A_D05_1_POS.mzML	MSV000088606	Artemisia vulgaris	4220	No	No	No
mzspec:MSV000087872:Operculicarya-decaryi-leaf-nBuOH	-0.0	mzspec:MSV000087872:Operculicarya-decaryi-leaf-nBuOH:scan:1590	1	0.82	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Operculicarya-decaryi-leaf-nBuOH.mzML	MSV000087872/Operculicarya-decaryi-leaf-nBuOH.mzML	MSV000087872	Operculicarya decaryi	289731	No	No	No
mzspec:MSV000087872:Sansevieria-cylindrica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Sansevieria-cylindrica-leaf-nBuOH:scan:1575	1	0.82	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Sansevieria-cylindrica-leaf-nBuOH.mzML	MSV000087872/Sansevieria-cylindrica-leaf-nBuOH.mzML	MSV000087872	Sansevieria cylindrica	13668	No	No	No
mzspec:MSV000084900:G79692_5x_BD2_01_19987	-0.0	mzspec:MSV000084900:G79692_5x_BD2_01_19987:scan:738	1	0.81	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79692_5x_BD2_01_19987.mzXML	MSV000084900/G79692_5x_BD2_01_19987.mzXML	MSV000084900	Cicer arietinum	3827	No	No	No
mzspec:MSV000087872:Albuca-bracteata-leaf-nBuOH	-0.0	mzspec:MSV000087872:Albuca-bracteata-leaf-nBuOH:scan:1597	1	0.81	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Albuca-bracteata-leaf-nBuOH.mzML	MSV000087872/Albuca-bracteata-leaf-nBuOH.mzML	MSV000087872	Albuca bracteata	82047	No	No	No
mzspec:MSV000084900:G79689_5x_BE2_01_20003	0.0	mzspec:MSV000084900:G79689_5x_BE2_01_20003:scan:748	1	0.81	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79689_5x_BE2_01_20003.mzXML	MSV000084900/G79689_5x_BE2_01_20003.mzXML	MSV000084900	Cicer arietinum	3827	No	No	No
mzspec:MSV000087872:Malvaviscus-arboreus-leaf-nBuOH	0.0	mzspec:MSV000087872:Malvaviscus-arboreus-leaf-nBuOH:scan:1633	1	0.79	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Malvaviscus-arboreus-leaf-nBuOH.mzML	MSV000087872/Malvaviscus-arboreus-leaf-nBuOH.mzML	MSV000087872	Malvaviscus arboreus	93788	No	No	No
mzspec:MSV000087872:Andromischus-cristatus-leaf-nBuOH	0.0	mzspec:MSV000087872:Andromischus-cristatus-leaf-nBuOH:scan:1622	1	0.77	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Andromischus-cristatus-leaf-nBuOH.mzML	MSV000087872/Andromischus-cristatus-leaf-nBuOH.mzML	MSV000087872	Adromischus cristatus	1713640	No	No	No
mzspec:MSV000087872:Pachypodium-succulentum-stem-nBuOH	0.0	mzspec:MSV000087872:Pachypodium-succulentum-stem-nBuOH:scan:1919	1	0.75	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pachypodium-succulentum-stem-nBuOH.mzML	MSV000087872/Pachypodium-succulentum-stem-nBuOH.mzML	MSV000087872	Pachypodium succulentum	1055859	No	No	No
mzspec:MSV000084900:78806_1x_BG11_01_17510	0.0	mzspec:MSV000084900:78806_1x_BG11_01_17510:scan:641	1	0.73	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/78806_1x_BG11_01_17510.mzXML	MSV000084900/78806_1x_BG11_01_17510.mzXML	MSV000084900	Allium sp.	2909991	No	No	No
