Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081343:EZ784:scan:2912	0.96	10	NoID
-0.0	mzspec:MSV000082433:M-0023:scan:2156	0.96	10	NoID
-0.0	mzspec:MSV000089313:14HM377:scan:2174	0.95	11	NoID
0.0	mzspec:MSV000084314:MSV000081343:scan:72805	0.95	10	NoID
-0.0	mzspec:MSV000086830:PLT6_D6:scan:5176	0.95	10	NoID
-0.0	mzspec:MSV000086830:PLT6_H2:scan:4984	0.95	10	NoID
-0.0	mzspec:MSV000088842:39A:scan:1928	0.95	10	NoID
0.0	mzspec:MSV000081343:EZ238:scan:2902	0.95	10	NoID
0.0	mzspec:MSV000086721:Winst-A1_P1-E-1_01_7565:scan:1719	0.95	10	NoID
0.0	mzspec:MSV000085944:skin_05_360_FH:scan:1916	0.95	10	NoID
-0.0	mzspec:MSV000085944:skin_03_720_FH:scan:1911	0.95	10	NoID
-0.0	mzspec:MSV000087141:PLT1_B9:scan:6014	0.95	10	NoID
0.0	mzspec:MSV000084314:MSV000083002:scan:169985	0.95	10	NoID
-0.0	mzspec:MSV000089313:14HM382:scan:2163	0.94	11	NoID
0.0	mzspec:MSV000088087:5835189:scan:2314	0.94	11	NoID
-0.0	mzspec:MSV000089558:ME_C7-E17:scan:2243	0.94	11	NoID
-0.0	mzspec:MSV000080180:03-blood_pos_C18_QE:scan:2054	0.94	11	NoID
0.0	mzspec:MSV000080181:18-mLNs:scan:2453	0.94	11	NoID
-0.0	mzspec:MSV000088842:35A:scan:1942	0.94	10	NoID
-0.0	mzspec:MSV000088842:12E:scan:1915	0.94	10	NoID
0.0	mzspec:MSV000081343:EZ368:scan:2903	0.94	10	NoID
0.0	mzspec:MSV000087728:VGF144_D06_pos:scan:2431	0.94	10	NoID
-0.0	mzspec:MSV000086830:PLT6_C10:scan:4982	0.94	10	NoID
-0.0	mzspec:MSV000089313:14HM586:scan:2148	0.94	10	NoID
0.0	mzspec:MSV000087087:4050196424:scan:2266	0.94	10	NoID
0.0	mzspec:MSV000087141:PLT1_E8:scan:5733	0.94	10	NoID
-0.0	mzspec:MSV000085870:PH697026_pos_IDA:scan:9315	0.94	10	NoID
-0.0	mzspec:MSV000087728:VGF151_D01_pos:scan:3204	0.94	10	NoID
-0.0	mzspec:MSV000086830:PLT6_D1:scan:4681	0.94	10	NoID
0.0	mzspec:MSV000087728:VGF151_D01_features_ms2_pos:scan:841	0.94	10	NoID
0.0	mzspec:MSV000081343:EZ300:scan:2877	0.94	10	NoID
-0.0	mzspec:MSV000087087:4050196493:scan:2225	0.93	11	NoID
-0.0	mzspec:MSV000089313:14HM478:scan:2165	0.93	10	NoID
0.0	mzspec:MSV000080905:P3_EMP_54:scan:2021	0.93	10	NoID
-0.0	mzspec:MSV000087087:4050201061:scan:2248	0.93	10	NoID
-0.0	mzspec:MSV000086830:PLT6_C11:scan:5126	0.93	10	NoID
0.0	mzspec:MSV000081343:EZ306:scan:2903	0.93	10	NoID
0.0	mzspec:MSV000081343:EZ90:scan:2895	0.93	10	NoID
0.0	mzspec:MSV000081343:EZ505:scan:2897	0.93	10	NoID
-0.0	mzspec:MSV000081343:EZ506:scan:2929	0.93	10	NoID
-0.0	mzspec:MSV000089313:14HM602:scan:2132	0.93	10	NoID
0.0	mzspec:MSV000080905:P5_EMP_44:scan:1678	0.93	10	NoID
0.0	mzspec:MSV000088691:10021901:scan:2003	0.93	10	NoID
-0.0	mzspec:MSV000080180:47-Blood_pos_C18_QE:scan:2128	0.93	10	NoID
-0.0	mzspec:MSV000089313:14HM568:scan:2147	0.93	10	NoID
0.0	mzspec:MSV000088690:10021901:scan:2003	0.93	10	NoID
0.0	mzspec:MSV000084060:KM0003:scan:4294967295	0.93	10	NoID
-0.0	mzspec:MSV000088842:7E:scan:1893	0.93	10	NoID
0.0	mzspec:MSV000086676:iterativeincluision_C1-list9:scan:13432	0.93	10	NoID
0.0	mzspec:MSV000082433:M-334:scan:2448	0.93	10	NoID
-0.0	mzspec:MSV000082433:M-643:scan:2403	0.93	10	NoID
0.0	mzspec:MSV000085467:180821_PMA_JM_096:scan:2176	0.93	10	NoID
0.0	mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_2:scan:11062	0.93	10	NoID
