Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000083320:99581:scan:1904	0.88	8	NoID
-0.04	mzspec:MSV000083320:99567:scan:1931	0.78	7	NoID
-0.04	mzspec:MSV000083320:99408:scan:1909	0.77	7	NoID
-0.04	mzspec:MSV000083320:99702:scan:1950	0.76	7	NoID
-0.04	mzspec:MSV000083320:99730:scan:1988	0.76	7	NoID
-0.04	mzspec:MSV000083320:99293:scan:1992	0.76	7	NoID
-0.04	mzspec:MSV000083320:99378:scan:1943	0.76	7	NoID
0.0	mzspec:MSV000083320:99585:scan:1925	0.76	7	NoID
0.01	mzspec:MSV000083559:11713.18.O.18C:scan:1384	0.75	7	NoID
-0.04	mzspec:MSV000083320:BLANK2_2D:scan:1931	0.75	7	NoID
-0.04	mzspec:MSV000083320:99376:scan:1938	0.75	7	NoID
-0.04	mzspec:MSV000083320:99513:scan:1934	0.75	7	NoID
-0.04	mzspec:MSV000083320:99302:scan:1987	0.75	7	NoID
-0.0	mzspec:MSV000081463:J4_1_Locular_Tissue_3_G_A8:scan:3049	0.75	7	NoID
-0.04	mzspec:MSV000083320:99417:scan:1913	0.75	7	NoID
-0.04	mzspec:MSV000083320:99573:scan:1952	0.75	7	NoID
-0.04	mzspec:MSV000083320:99500:scan:1937	0.75	7	NoID
-0.04	mzspec:MSV000083320:99501:scan:1923	0.75	7	NoID
-0.04	mzspec:MSV000083320:99530:scan:1933	0.75	7	NoID
0.0	mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:3173	0.75	7	NoID
-0.04	mzspec:MSV000083320:99535:scan:1937	0.75	7	NoID
0.0	mzspec:MSV000083320:99445:scan:1909	0.75	7	NoID
-0.04	mzspec:MSV000083320:99670:scan:1935	0.75	7	NoID
-0.04	mzspec:MSV000083320:99579:scan:1919	0.75	7	NoID
-0.04	mzspec:MSV000083320:99333:scan:1974	0.75	7	NoID
-0.04	mzspec:MSV000083320:99349:scan:1915	0.74	7	NoID
-0.04	mzspec:MSV000083320:99588:scan:1935	0.74	7	NoID
-0.04	mzspec:MSV000083320:99704:scan:1929	0.74	7	NoID
-0.04	mzspec:MSV000083320:99356:scan:1934	0.74	7	NoID
-0.04	mzspec:MSV000083320:99382:scan:1941	0.74	7	NoID
-0.04	mzspec:MSV000083320:99708:scan:1930	0.74	7	NoID
-0.04	mzspec:MSV000083320:99306:scan:1958	0.74	7	NoID
-0.04	mzspec:MSV000083320:99359:scan:1936	0.74	7	NoID
-0.04	mzspec:MSV000083320:99389:scan:1959	0.74	7	NoID
-0.04	mzspec:MSV000083320:99372:scan:1930	0.74	7	NoID
-0.04	mzspec:MSV000083320:99407:scan:1938	0.74	7	NoID
-0.04	mzspec:MSV000083320:99582:scan:1921	0.74	7	NoID
-0.04	mzspec:MSV000083320:99288:scan:1950	0.74	7	NoID
-0.04	mzspec:MSV000083320:99790:scan:1928	0.74	7	NoID
0.01	mzspec:MSV000083320:99553:scan:1921	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.6.S.6B:scan:1427	0.74	7	NoID
0.0	mzspec:MSV000083320:99364:scan:1919	0.74	7	NoID
0.0	mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:3188	0.74	7	NoID
