file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_H513_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_H513_5uL:scan:3571	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_H513_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_H513_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000080214:SuaS MEK B08T32-1_AUTOMSMS	-0.0	mzspec:MSV000080214:SuaS MEK B08T32-1_AUTOMSMS:scan:4294967295	1	1.0	7	MSV000080214	NoID	MSV000080214/ccms_peak/2016-09-26/SuaS MEK B08T32-1_AUTOMSMS.mzXML	MSV000080214/SuaS MEK B08T32-1_AUTOMSMS.mzXML	MSV000080214	Erythrophleum	53876	No	No	No
mzspec:MSV000088825:092719_CMU_TPDS_DDA1	0.05	mzspec:MSV000088825:092719_CMU_TPDS_DDA1:scan:259	1	1.0	7	MSV000088825	NoID	MSV000088825/ccms_peak/092719_CMU_TPDS_DDA1.mzML	MSV000088825/092719_CMU_TPDS_DDA1.mzML	MSV000088825	Tasmannia piperita	585483	Yes	No	No
mzspec:MSV000080214:SuaS MEK B16T32-1_AUTOMSMS	-0.0	mzspec:MSV000080214:SuaS MEK B16T32-1_AUTOMSMS:scan:4294967295	1	1.0	7	MSV000080214	NoID	MSV000080214/ccms_peak/2016-09-26/SuaS MEK B16T32-1_AUTOMSMS.mzXML	MSV000080214/SuaS MEK B16T32-1_AUTOMSMS.mzXML	MSV000080214	Erythrophleum	53876	No	No	No
mzspec:MSV000088825:092719_CMU_TPDL_DDA1_1	0.04	mzspec:MSV000088825:092719_CMU_TPDL_DDA1_1:scan:265	1	1.0	7	MSV000088825	NoID	MSV000088825/ccms_peak/092719_CMU_TPDL_DDA1_1.mzML	MSV000088825/092719_CMU_TPDL_DDA1_1.mzML	MSV000088825	Tasmannia piperita	585483	Yes	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Pitcher_I411_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Pitcher_I411_5uL:scan:3430	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Pitcher_I411_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Pitcher_I411_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_QC5_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_QC5_5uL:scan:1565	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_QC5_5uL.mzXML	MSV000085862/Lipidomics_diluted_QC5_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_diluted_NT_72h_Pitcher_E494_5uL	0.0	mzspec:MSV000085862:Polar_diluted_NT_72h_Pitcher_E494_5uL:scan:3397	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_NT_72h_Pitcher_E494_5uL.mzXML	MSV000085862/Polar_diluted_NT_72h_Pitcher_E494_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Pitcher_F386_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Pitcher_F386_5uL:scan:3386	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Pitcher_F386_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Pitcher_F386_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_H923_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_H923_5uL:scan:3391	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_H923_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_H923_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_F504_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_F504_5uL:scan:3588	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_F504_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_F504_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_QC3_5uL	0.0	mzspec:MSV000085862:Polar_diluted_QC3_5uL:scan:3419	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_QC3_5uL.mzXML	MSV000085862/Polar_diluted_QC3_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_E914_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_E914_5uL:scan:3655	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_E914_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_E914_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_B475_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_B475_5uL:scan:3632	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_B475_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_B475_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_QC5_5uL	0.0	mzspec:MSV000085862:Polar_diluted_QC5_5uL:scan:3428	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_QC5_5uL.mzXML	MSV000085862/Polar_diluted_QC5_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_diluted_NT_72h_Leaf_F1095_5uL	0.0	mzspec:MSV000085862:Polar_diluted_NT_72h_Leaf_F1095_5uL:scan:3411	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_NT_72h_Leaf_F1095_5uL.mzXML	MSV000085862/Polar_diluted_NT_72h_Leaf_F1095_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_H904_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_H904_5uL:scan:1551	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Leaf_H904_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Leaf_H904_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_H402_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_H402_5uL:scan:3550	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Pitcher_H402_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Pitcher_H402_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_J930_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_J930_5uL:scan:3796	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_J930_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_J930_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_H923_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Leaf_H923_5uL:scan:3639	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Leaf_H923_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Leaf_H923_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000080214:SuaS MEK B08T32-2_AUTOMSMS	-0.0	mzspec:MSV000080214:SuaS MEK B08T32-2_AUTOMSMS:scan:4294967295	1	1.0	7	MSV000080214	NoID	MSV000080214/ccms_peak/2016-09-26/SuaS MEK B08T32-2_AUTOMSMS.mzXML	MSV000080214/SuaS MEK B08T32-2_AUTOMSMS.mzXML	MSV000080214	Erythrophleum	53876	No	No	No
mzspec:MSV000080214:SuaS MEK B16T32-2_AUTOMSMS	-0.0	mzspec:MSV000080214:SuaS MEK B16T32-2_AUTOMSMS:scan:4294967295	1	1.0	7	MSV000080214	NoID	MSV000080214/ccms_peak/2016-09-26/SuaS MEK B16T32-2_AUTOMSMS.mzXML	MSV000080214/SuaS MEK B16T32-2_AUTOMSMS.mzXML	MSV000080214	Erythrophleum	53876	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_C366_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_C366_5uL:scan:3581	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Pitcher_C366_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Pitcher_C366_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_QC1_5uL	0.0	mzspec:MSV000085862:Polar_diluted_QC1_5uL:scan:3387	1	1.0	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_QC1_5uL.mzXML	MSV000085862/Polar_diluted_QC1_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_J930_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_J930_5uL:scan:3582	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_J930_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_J930_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_QC4_5uL	0.0	mzspec:MSV000085862:Polar_diluted_QC4_5uL:scan:3394	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_QC4_5uL.mzXML	MSV000085862/Polar_diluted_QC4_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_J528_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_J528_5uL:scan:3627	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_J528_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_J528_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_NT_72h_Leaf_E1093_5uL	0.0	mzspec:MSV000085862:Polar_diluted_NT_72h_Leaf_E1093_5uL:scan:3436	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_NT_72h_Leaf_E1093_5uL.mzXML	MSV000085862/Polar_diluted_NT_72h_Leaf_E1093_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_I1104_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_I1104_5uL:scan:3606	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_I1104_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_I1104_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_C1085_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_C1085_5uL:scan:3811	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_C1085_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_C1085_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_B886_5uL	0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_B886_5uL:scan:1574	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Leaf_B886_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Leaf_B886_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Pitcher_J419_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Pitcher_J419_5uL:scan:3386	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Pitcher_J419_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Pitcher_J419_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_B1082_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_B1082_5uL:scan:3628	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_B1082_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_B1082_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_B905_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_B905_5uL:scan:3400	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_B905_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_B905_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_E383_5uL	0.0	mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_E383_5uL:scan:3570	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_T_72h_Pitcher_E383_5uL.mzXML	MSV000085862/Polar_raw_T_72h_Pitcher_E383_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_F1095_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Leaf_F1095_5uL:scan:3645	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Leaf_F1095_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Leaf_F1095_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_raw_QC5_5uL	0.0	mzspec:MSV000085862:Polar_raw_QC5_5uL:scan:3635	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_QC5_5uL.mzXML	MSV000085862/Polar_raw_QC5_5uL.mzXML	MSV000085862	QC	QC	No	No	Yes
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_I520_5uL	0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_I520_5uL:scan:3572	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_I520_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_I520_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_E914_5uL	0.0	mzspec:MSV000085862:Polar_diluted_T_72h_Leaf_E914_5uL:scan:3419	1	0.99	7	MSV000085862	NoID	MSV000085862/peak/peak/Polar_diluted_T_72h_Leaf_E914_5uL.mzXML	MSV000085862/Polar_diluted_T_72h_Leaf_E914_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
