Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088823:6_Lab_33_A5M_Pos_MS2_1_28_07_2021:scan:4294967295	0.91	5	NoID
0.0	mzspec:MSV000090000:150914_PMA_P2_A06:scan:1862	0.89	6	NoID
0.0	mzspec:MSV000090000:150914_PMA_P2_F02:scan:1852	0.89	6	NoID
0.0	mzspec:MSV000090000:150914_PMA_P2_B09:scan:1861	0.88	6	NoID
0.0	mzspec:MSV000090000:150914_PMA_P2_H08:scan:1852	0.88	6	NoID
-0.0	mzspec:MSV000088823:23_Lab_33_A_Pos_MS2_3_28_07_2021:scan:4294967295	0.88	6	NoID
0.0	mzspec:MSV000081022:Urine_84_Top10_posneg_pos:scan:1036	0.86	5	NoID
0.0	mzspec:MSV000083528:Urine_84_Top10_posneg:scan:1036	0.86	5	NoID
-0.0	mzspec:MSV000085944:bld_plt2_07_240_1:scan:2592	0.86	5	NoID
0.0	mzspec:MSV000082971:Urine_84_Top10_posneg:scan:1036	0.86	5	NoID
0.0	mzspec:MSV000083540:Urine_84_Top10_posneg:scan:1036	0.86	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_M_Pos_MS2_rep2:scan:3649	0.83	5	NoID
0.0	mzspec:MSV000086830:PLT6_A5:scan:4431	0.83	5	NoID
0.0	mzspec:MSV000086830:PLT6_B10:scan:4337	0.83	5	NoID
0.0	mzspec:MSV000085870:PH697272_pos_IDA:scan:7829	0.83	5	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_M_Pos_MS2_rep2:scan:3649	0.83	5	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A5M_Pos_MS2_rep1:scan:3961	0.83	5	NoID
0.0	mzspec:MSV000087685:PLT2_F9:scan:5296	0.83	5	NoID
-0.0	mzspec:MSV000084951:AH23:scan:4766	0.83	5	NoID
0.0	mzspec:MSV000087685:PLT2_D10:scan:4888	0.83	5	NoID
-0.0	mzspec:MSV000088823:20_Lab_33_A5M_Pos_MS2_3_28_07_2021:scan:4294967295	0.83	5	NoID
-0.0	mzspec:MSV000084951:AH45:scan:4824	0.83	5	NoID
-0.0	mzspec:MSV000084951:AH27:scan:4725	0.83	5	NoID
0.0	mzspec:MSV000086830:PLT6_F10:scan:4365	0.83	5	NoID
0.0	mzspec:MSV000085870:PH697119_pos_IDA:scan:7931	0.83	5	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A15M_Pos_MS2_rep1:scan:3711	0.83	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A5M_Pos_MS2_rep1:scan:3961	0.83	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A15M_Pos_MS2_rep1:scan:3711	0.83	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep3:scan:6120	0.82	6	NoID
0.0	mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep3:scan:6120	0.82	6	NoID
0.0	mzspec:MSV000089834:MS58_COO99_22:scan:7804	0.82	6	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_lab22_A45M_POS_MSMS_rep3:scan:2400	0.82	6	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_M_Pos_MS2_rep1:scan:3656	0.82	5	NoID
0.0	mzspec:MSV000090000:150914_PMA_P2_A11:scan:2102	0.82	5	NoID
-0.0	mzspec:MSV000086830:PLT6_F11:scan:4358	0.82	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A15M_Pos_MS2_rep2:scan:3643	0.82	5	NoID
-0.0	mzspec:MSV000085944:bld_plt1_02_0_1:scan:1785	0.82	5	NoID
0.0	mzspec:MSV000087685:PLT2_A9:scan:5022	0.82	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A5M_Pos_MS2_rep2:scan:3782	0.82	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A45M_Pos_MS2_rep3:scan:3818	0.82	5	NoID
0.0	mzspec:MSV000086830:PLT6_A4:scan:4369	0.82	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_M_Pos_MS2_rep1:scan:3656	0.82	5	NoID
0.0	mzspec:MSV000087685:PLT2_B9:scan:5248	0.82	5	NoID
0.0	mzspec:MSV000086830:PLT6_B11:scan:4371	0.82	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A45M_Pos_MS2_rep1:scan:3926	0.82	5	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A5M_Pos_MS2_rep2:scan:3782	0.82	5	NoID
0.0	mzspec:MSV000087685:PLT2_H10:scan:4261	0.82	5	NoID
-0.0	mzspec:MSV000084951:AH32:scan:4718	0.82	5	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A45M_Pos_MS2_rep3:scan:3818	0.82	5	NoID
-0.0	mzspec:MSV000084951:AH42:scan:4811	0.82	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A5M_Pos_MS2_rep3:scan:3686	0.82	5	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A15M_Pos_MS2_rep3:scan:3553	0.82	5	NoID
0.0	mzspec:MSV000085944:bld_plt2_02_120_1:scan:1798	0.82	5	NoID
-0.0	mzspec:MSV000084951:AH39:scan:4768	0.82	5	NoID
0.0	mzspec:MSV000085870:PH697141_pos_IDA:scan:6647	0.82	5	NoID
-0.0	mzspec:MSV000084951:AH35:scan:4806	0.82	5	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A5M_Pos_MS2_rep3:scan:3686	0.82	5	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A15M_Pos_MS2_rep3:scan:3553	0.82	5	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A45M_Pos_MS2_rep1:scan:3926	0.82	5	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A15M_Pos_MS2_rep2:scan:3643	0.82	5	NoID
0.0	mzspec:MSV000089834:MS58_COO043_04:scan:7377	0.81	6	NoID
0.0	mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep1:scan:5612	0.81	6	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep1:scan:5612	0.81	6	NoID
0.0	mzspec:MSV000086830:PLT6_B12:scan:4387	0.81	5	NoID
-0.0	mzspec:MSV000084951:AH22:scan:4801	0.81	5	NoID
0.0	mzspec:MSV000086830:PLT6_F12:scan:4265	0.81	5	NoID
0.0	mzspec:MSV000086882:CI_11:scan:8178	0.81	5	NoID
