file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087148:GNPS - AH-30	0.0	mzspec:MSV000087148:GNPS - AH-30:scan:30202	1	0.91	13	MSV000087148	NoID	MSV000087148/peak/GNPS - AH-30.mzXML	MSV000087148/GNPS - AH-30.mzXML	MSV000087148	Nelumbo nucifera	4432	No	No	No
mzspec:MSV000087728:VGF138_B03_pos	0.0	mzspec:MSV000087728:VGF138_B03_pos:scan:3827	1	0.89	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_B03_pos.mzML	MSV000087728/VGF138_B03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF143_A12_pos	0.0	mzspec:MSV000087728:VGF143_A12_pos:scan:3714	1	0.88	12	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_A12_pos.mzML	MSV000087728/VGF143_A12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000083756:Blank_2	-0.0	mzspec:MSV000083756:Blank_2:scan:5926	1	0.88	12	MSV000083756	NoID	MSV000083756/ccms_peak/Blank_2.mzML	MSV000083756/Blank_2.mzML	MSV000083756	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF158_G04_pos	0.0	mzspec:MSV000087728:VGF158_G04_pos:scan:3785	1	0.87	11	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_G04_pos.mzML	MSV000087728/VGF158_G04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000088606:210116_AR_10_43_F09_1_POS	-0.0	mzspec:MSV000088606:210116_AR_10_43_F09_1_POS:scan:30914	1	0.87	11	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_10_43_F09_1_POS.mzML	MSV000088606/210116_AR_10_43_F09_1_POS.mzML	MSV000088606	Artemisia argyi	259893	No	No	No
mzspec:MSV000087728:VGF138_H04_pos	0.0	mzspec:MSV000087728:VGF138_H04_pos:scan:3846	1	0.87	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_H04_pos.mzML	MSV000087728/VGF138_H04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF159_D12_pos	-0.0	mzspec:MSV000087728:VGF159_D12_pos:scan:3759	1	0.87	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_D12_pos.mzML	MSV000087728/VGF159_D12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000085101:RS_pos	0.0	mzspec:MSV000085101:RS_pos:scan:14851	1	0.87	9	MSV000085101	NoID	MSV000085101/ccms_peak/RS_pos.mzML	MSV000085101/RS_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000085101:GL3_pos	0.0	mzspec:MSV000085101:GL3_pos:scan:15463	1	0.87	9	MSV000085101	NoID	MSV000085101/ccms_peak/GL3_pos.mzML	MSV000085101/GL3_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000085101:RL1_pos	0.0	mzspec:MSV000085101:RL1_pos:scan:15239	1	0.87	9	MSV000085101	NoID	MSV000085101/ccms_peak/RL1_pos.mzML	MSV000085101/RL1_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000085101:GS_pos	0.0	mzspec:MSV000085101:GS_pos:scan:14723	1	0.87	9	MSV000085101	NoID	MSV000085101/ccms_peak/GS_pos.mzML	MSV000085101/GS_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000085101:GL2_pos	0.0	mzspec:MSV000085101:GL2_pos:scan:15435	1	0.87	9	MSV000085101	NoID	MSV000085101/ccms_peak/GL2_pos.mzML	MSV000085101/GL2_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000085101:GR_pos	0.0	mzspec:MSV000085101:GR_pos:scan:15057	1	0.87	9	MSV000085101	NoID	MSV000085101/ccms_peak/GR_pos.mzML	MSV000085101/GR_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000087728:VGF159_E06_pos	-0.0	mzspec:MSV000087728:VGF159_E06_pos:scan:3765	1	0.86	11	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_E06_pos.mzML	MSV000087728/VGF159_E06_pos.mzML	MSV000087728	Eperua falcata	162769	Yes	No	No
mzspec:MSV000087728:VGF159_D06_pos	-0.0	mzspec:MSV000087728:VGF159_D06_pos:scan:3749	1	0.86	11	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_D06_pos.mzML	MSV000087728/VGF159_D06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF158_B11_pos	0.0	mzspec:MSV000087728:VGF158_B11_pos:scan:3769	1	0.86	11	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_B11_pos.mzML	MSV000087728/VGF158_B11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF158_D03_pos	0.0	mzspec:MSV000087728:VGF158_D03_pos:scan:3760	1	0.86	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_D03_pos.mzML	MSV000087728/VGF158_D03_pos.mzML	MSV000087728	Ziziphus cambodianus	1489967	Yes	No	No
mzspec:MSV000087728:VGF159_A02_pos	0.0	mzspec:MSV000087728:VGF159_A02_pos:scan:3802	1	0.86	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_A02_pos.mzML	MSV000087728/VGF159_A02_pos.mzML	MSV000087728	Garcinia pauciflora	469936	Yes	No	No
mzspec:MSV000087728:VGF138_E12_pos	-0.0	mzspec:MSV000087728:VGF138_E12_pos:scan:3786	1	0.86	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_E12_pos.mzML	MSV000087728/VGF138_E12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF158_E04_pos	0.0	mzspec:MSV000087728:VGF158_E04_pos:scan:3764	1	0.86	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_E04_pos.mzML	MSV000087728/VGF158_E04_pos.mzML	MSV000087728	Terminalia calamansanay	1489822	Yes	No	No
mzspec:MSV000087728:VGF138_F05_pos	0.0	mzspec:MSV000087728:VGF138_F05_pos:scan:3817	1	0.86	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_F05_pos.mzML	MSV000087728/VGF138_F05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF158_E12_pos	0.0	mzspec:MSV000087728:VGF158_E12_pos:scan:3765	1	0.86	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_E12_pos.mzML	MSV000087728/VGF158_E12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF158_F11_pos	0.0	mzspec:MSV000087728:VGF158_F11_pos:scan:3779	1	0.86	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_F11_pos.mzML	MSV000087728/VGF158_F11_pos.mzML	MSV000087728	Abies alba	45372	Yes	No	No
