Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081176:B2:scan:2938	0.89	7	NoID
0.0	mzspec:MSV000081176:B5:scan:2925	0.88	8	NoID
0.0	mzspec:MSV000081176:B6:scan:2913	0.88	8	NoID
0.0	mzspec:MSV000081176:B4:scan:2903	0.88	8	NoID
0.0	mzspec:MSV000081176:B8:scan:2921	0.87	7	NoID
0.0	mzspec:MSV000081176:B9:scan:2915	0.86	7	NoID
0.0	mzspec:MSV000081176:B12:scan:2890	0.86	7	NoID
0.0	mzspec:MSV000081176:B3:scan:2933	0.85	7	NoID
0.0	mzspec:MSV000081176:B10:scan:2892	0.83	6	NoID
-0.03	mzspec:MSV000081952:PHT_20_033_Cort_1600:scan:3005	0.82	7	NoID
-0.03	mzspec:MSV000083077:PHT_20_033_Cort_1600:scan:3005	0.82	7	NoID
0.0	mzspec:MSV000081176:B7:scan:2920	0.81	6	NoID
-0.03	mzspec:MSV000081952:PHT_20_105_Cort_1600:scan:3005	0.8	7	NoID
-0.03	mzspec:MSV000083475:7F6_8_56_song-53-s003-a04:scan:2439	0.8	7	NoID
-0.03	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:57624	0.8	7	NoID
-0.03	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:57624	0.8	7	NoID
-0.03	mzspec:MSV000083077:PHT_20_105_Cort_1600:scan:3005	0.8	7	NoID
-0.02	mzspec:MSV000082433:M-218:scan:2468	0.79	7	NoID
-0.04	mzspec:MSV000082433:M-230:scan:2467	0.79	7	NoID
-0.03	mzspec:MSV000082433:M-0013:scan:2489	0.79	7	NoID
-0.03	mzspec:MSV000082433:M-174:scan:2427	0.79	7	NoID
-0.04	mzspec:MSV000082433:M-172:scan:2468	0.79	7	NoID
-0.03	mzspec:MSV000082433:M-222:scan:2433	0.79	7	NoID
-0.03	mzspec:MSV000082433:M-212:scan:2461	0.79	7	NoID
0.01	mzspec:MSV000080559:O_1:scan:2397	0.79	7	NoID
-0.03	mzspec:MSV000083077:PHT_20_033_Cort_1900:scan:2985	0.79	7	NoID
-0.03	mzspec:MSV000081952:PHT_20_033_Cort_1900:scan:2985	0.79	7	NoID
-0.03	mzspec:MSV000082433:M-005:scan:2422	0.79	7	NoID
-0.03	mzspec:MSV000082433:M-220:scan:2500	0.79	7	NoID
-0.02	mzspec:MSV000082433:M-0023:scan:2450	0.79	7	NoID
-0.03	mzspec:MSV000082433:M-236:scan:2451	0.79	7	NoID
-0.03	mzspec:MSV000081952:PHT_20_041_Cort_1900:scan:3007	0.79	7	NoID
-0.02	mzspec:MSV000082433:M-460:scan:2388	0.79	7	NoID
-0.03	mzspec:MSV000082433:M-0025:scan:2464	0.79	7	NoID
-0.02	mzspec:MSV000082433:M-204:scan:2445	0.79	7	NoID
-0.04	mzspec:MSV000082433:M-234:scan:2462	0.79	7	NoID
