Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000081067:CONTROL_T4_ROOT_G01:scan:1198	0.75	5	NoID
0.02	mzspec:MSV000081067:WT_T4_ROOT_D10:scan:1226	0.75	5	NoID
0.03	mzspec:MSV000080188:Control_no_soil_E07:scan:1240	0.75	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_F01:scan:1282	0.74	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_E06:scan:1247	0.74	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_B07:scan:1212	0.74	5	NoID
0.02	mzspec:MSV000079813:Healthy-G1:scan:1256	0.74	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_C04:scan:1255	0.74	5	NoID
0.02	mzspec:MSV000079813:Healthy-F12:scan:1254	0.74	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_E12:scan:1254	0.74	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_B09:scan:1215	0.74	5	NoID
0.03	mzspec:MSV000080188:Control_no_soil_B06:scan:1240	0.74	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_E09:scan:1225	0.74	5	NoID
0.03	mzspec:MSV000079813:Healthy-G3:scan:1265	0.74	5	NoID
0.03	mzspec:MSV000079813:Healthy-G4:scan:1234	0.74	5	NoID
0.02	mzspec:MSV000081067:WT_T4_ROOT_D07:scan:1252	0.74	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_C01:scan:1267	0.74	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_C05:scan:1298	0.73	5	NoID
0.02	mzspec:MSV000080188:Control_B07:scan:1236	0.73	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_B10:scan:1246	0.73	5	NoID
0.03	mzspec:MSV000079813:Infected-G8:scan:1240	0.73	5	NoID
0.03	mzspec:MSV000079813:Healthy-G6:scan:1223	0.73	5	NoID
0.02	mzspec:MSV000079813:Infected-G11:scan:1234	0.73	5	NoID
0.02	mzspec:MSV000079813:Healthy-G2:scan:1276	0.73	5	NoID
0.02	mzspec:MSV000080188:Control_no_soil_F04:scan:1283	0.73	5	NoID
0.03	mzspec:MSV000080188:Control_no_soil_F02:scan:1299	0.73	5	NoID
0.03	mzspec:MSV000079813:Infected-G7:scan:1212	0.72	5	NoID
0.03	mzspec:MSV000079813:Healthy-G5:scan:1230	0.72	5	NoID
0.02	mzspec:MSV000080299:Control_P1_G01:scan:1206	0.72	5	NoID
0.02	mzspec:MSV000079813:Healthy-G7:scan:1270	0.72	5	NoID
0.02	mzspec:MSV000079813:Infected-G6:scan:1242	0.72	5	NoID
0.03	mzspec:MSV000080188:Control_B06:scan:1259	0.72	5	NoID
0.03	mzspec:MSV000079813:Infected-G10:scan:1215	0.7	5	NoID
