Delta Mass	USI	Cosine	Matching Peaks	Status
-0.05	mzspec:MSV000083559:11713.18.S.18B:scan:2320	0.91	9	NoID
-0.05	mzspec:MSV000081351:38711:scan:3459	0.81	9	NoID
0.01	mzspec:MSV000087434:0318-ms2-pos-102:scan:578	0.81	5	NoID
-0.05	mzspec:MSV000083559:11713.18.S.18G:scan:2385	0.8	9	NoID
-0.05	mzspec:MSV000083559:11713.18.F.18D:scan:2536	0.8	8	NoID
-0.05	mzspec:MSV000082433:M-238:scan:2552	0.8	8	NoID
-0.05	mzspec:MSV000082433:M-296:scan:2543	0.8	8	NoID
0.01	mzspec:MSV000079697:group3_P2_C7:scan:2365	0.8	7	NoID
0.01	mzspec:MSV000079706:group3_P2_C7:scan:2365	0.8	7	NoID
-0.05	mzspec:MSV000081351:38715:scan:3645	0.79	10	NoID
-0.05	mzspec:MSV000082433:M-0021:scan:2601	0.79	9	NoID
-0.05	mzspec:MSV000081351:38710:scan:3644	0.78	10	NoID
-0.05	mzspec:MSV000081351:38955:scan:3482	0.78	10	NoID
-0.05	mzspec:MSV000081351:39014:scan:3525	0.78	9	NoID
-0.05	mzspec:MSV000082433:M-168:scan:2573	0.78	8	NoID
-0.05	mzspec:MSV000081351:38732:scan:3660	0.77	9	NoID
-0.05	mzspec:MSV000081351:38765:scan:3566	0.77	9	NoID
-0.05	mzspec:MSV000081351:38818:scan:3374	0.77	9	NoID
-0.05	mzspec:MSV000083559:11713.18.S.18E:scan:2484	0.77	9	NoID
-0.05	mzspec:MSV000081351:38892:scan:3497	0.77	9	NoID
-0.05	mzspec:MSV000081351:38697:scan:3694	0.77	8	NoID
0.05	mzspec:MSV000081351:38724:scan:2847	0.77	7	NoID
-0.05	mzspec:MSV000082433:M-228:scan:2601	0.77	7	NoID
0.02	mzspec:MSV000079697:group4_P2_H1:scan:2441	0.77	7	NoID
0.02	mzspec:MSV000079714:group4_P2_H1:scan:2441	0.77	7	NoID
0.01	mzspec:MSV000079697:group1_P1_G4:scan:2363	0.77	7	NoID
0.01	mzspec:MSV000079710:group1_P1_G4:scan:2363	0.77	7	NoID
-0.05	mzspec:MSV000082629:16NAVY11_V2_20160712:scan:3393	0.76	9	NoID
-0.05	mzspec:MSV000081351:38926:scan:3508	0.76	9	NoID
-0.05	mzspec:MSV000081351:39028:scan:3407	0.76	9	NoID
-0.05	mzspec:MSV000081351:38746_170617131026:scan:3511	0.76	9	NoID
-0.05	mzspec:MSV000081351:38729:scan:3545	0.76	8	NoID
0.01	mzspec:MSV000079697:group4_P2_G10:scan:2355	0.76	6	NoID
0.01	mzspec:MSV000079714:group4_P2_G10:scan:2355	0.76	6	NoID
-0.05	mzspec:MSV000081351:38723:scan:3687	0.75	8	NoID
-0.05	mzspec:MSV000081351:BBL_1:scan:3636	0.75	8	NoID
0.0	mzspec:MSV000079697:group3_P1_E2:scan:2354	0.75	7	NoID
-0.05	mzspec:MSV000079697:group3_P1_F8:scan:2752	0.75	7	NoID
-0.05	mzspec:MSV000079706:group3_P1_F8:scan:2752	0.75	7	NoID
-0.05	mzspec:MSV000079697:group3_P1_F12:scan:2643	0.75	7	NoID
-0.05	mzspec:MSV000079706:group3_P1_F12:scan:2643	0.75	7	NoID
0.0	mzspec:MSV000079697:group3_P1_E3:scan:2338	0.75	7	NoID
0.0	mzspec:MSV000079707:group3_P1_E2:scan:2354	0.75	7	NoID
0.0	mzspec:MSV000079707:group3_P1_E3:scan:2338	0.75	7	NoID
0.01	mzspec:MSV000079697:group1_P1_H7:scan:2369	0.75	6	NoID
0.01	mzspec:MSV000079710:group1_P1_H7:scan:2369	0.75	6	NoID
-0.05	mzspec:MSV000081351:38848:scan:3497	0.74	9	NoID
-0.05	mzspec:MSV000081351:38901:scan:3572	0.74	8	NoID
-0.05	mzspec:MSV000082629:16NAVY04_V1_20160128:scan:3450	0.74	8	NoID
-0.05	mzspec:MSV000081351:38899:scan:3632	0.74	8	NoID
-0.05	mzspec:MSV000081351:38996:scan:3449	0.74	8	NoID
-0.05	mzspec:MSV000081351:38692:scan:3377	0.74	8	NoID
-0.05	mzspec:MSV000081351:38929:scan:3513	0.74	8	NoID
-0.05	mzspec:MSV000088842:33B:scan:2676	0.74	8	NoID
-0.05	mzspec:MSV000083559:11713.18.S.18F:scan:2474	0.73	8	NoID
-0.05	mzspec:MSV000081351:38813:scan:3456	0.73	8	NoID
-0.05	mzspec:MSV000081351:39110:scan:3531	0.73	8	NoID
-0.05	mzspec:MSV000082433:M-204:scan:2594	0.73	8	NoID
-0.05	mzspec:MSV000081351:39116:scan:3532	0.73	8	NoID
-0.05	mzspec:MSV000079697:group3_P1_D1:scan:2686	0.73	7	NoID
-0.05	mzspec:MSV000079707:group3_P1_D1:scan:2686	0.73	7	NoID
-0.05	mzspec:MSV000079714:group4_P2_F12:scan:2727	0.73	7	NoID
-0.05	mzspec:MSV000079697:group4_P2_F12:scan:2727	0.73	7	NoID
-0.05	mzspec:MSV000079697:group3_P2_C6:scan:2695	0.73	6	NoID
-0.05	mzspec:MSV000079706:group3_P2_C6:scan:2695	0.73	6	NoID
-0.05	mzspec:MSV000079714:group4_P2_D5:scan:2707	0.73	6	NoID
-0.05	mzspec:MSV000079697:group4_P2_D5:scan:2707	0.73	6	NoID
-0.01	mzspec:MSV000088646:256779_Y1:scan:2108	0.73	5	NoID
-0.05	mzspec:MSV000079706:group3_P1_F6:scan:2771	0.72	8	NoID
-0.05	mzspec:MSV000079697:group3_P1_F6:scan:2771	0.72	8	NoID
-0.05	mzspec:MSV000082629:16NAVY04_V2_20160220:scan:3434	0.72	7	NoID
-0.05	mzspec:MSV000081351:39092:scan:3419	0.72	7	NoID
-0.05	mzspec:MSV000079706:group3_P2_C3:scan:2713	0.72	7	NoID
-0.05	mzspec:MSV000079697:group3_P1_G2:scan:2751	0.72	7	NoID
-0.05	mzspec:MSV000079706:group3_P1_G2:scan:2751	0.72	7	NoID
-0.05	mzspec:MSV000079697:group3_P2_C3:scan:2713	0.72	7	NoID
0.01	mzspec:MSV000079697:group3_P1_E5:scan:2322	0.72	6	NoID
0.01	mzspec:MSV000079707:group3_P1_E5:scan:2322	0.72	6	NoID
-0.05	mzspec:MSV000081351:38764:scan:3496	0.71	8	NoID
-0.05	mzspec:MSV000081351:38904:scan:3443	0.71	7	NoID
-0.05	mzspec:MSV000081351:38825:scan:3580	0.71	7	NoID
-0.05	mzspec:MSV000079697:group3_P1_F4:scan:2727	0.71	7	NoID
-0.05	mzspec:MSV000079697:group3_P1_F3:scan:2796	0.71	7	NoID
-0.05	mzspec:MSV000079706:group3_P1_F3:scan:2796	0.71	7	NoID
-0.05	mzspec:MSV000079706:group3_P1_F4:scan:2727	0.71	7	NoID
-0.05	mzspec:MSV000079697:group3_P1_F5:scan:2708	0.71	7	NoID
-0.05	mzspec:MSV000079697:group3_P2_C1:scan:2795	0.71	7	NoID
-0.05	mzspec:MSV000079706:group3_P1_F5:scan:2708	0.71	7	NoID
-0.05	mzspec:MSV000079706:group3_P2_C1:scan:2795	0.71	7	NoID
-0.05	mzspec:MSV000081351:38736:scan:3351	0.71	7	NoID
-0.05	mzspec:MSV000079697:group3_P1_F7:scan:2707	0.71	6	NoID
-0.05	mzspec:MSV000079706:group3_P1_F7:scan:2707	0.71	6	NoID
