file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084475:HM_1040_GE11_01_45886	-0.0	mzspec:MSV000084475:HM_1040_GE11_01_45886:scan:2291	1	0.87	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1B/HM_1040_GE11_01_45886.mzXML	MSV000084475/HM_1040_GE11_01_45886.mzXML	MSV000084475	Clostridium cadaveris CC44 001G	Clostridium cadaveris CC44_001G	1073356	manual	Yes	No	No
mzspec:MSV000084475:HM_1112_BC9_01_46038	-0.0	mzspec:MSV000084475:HM_1112_BC9_01_46038:scan:2297	1	0.87	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_1112_BC9_01_46038.mzXML	MSV000084475/HM_1112_BC9_01_46038.mzXML	MSV000084475	Gardnerella vaginalis JCP8066		1261064	automatic	Yes	No	No
mzspec:MSV000084475:HM_729_GA9_01_45818	-0.0	mzspec:MSV000084475:HM_729_GA9_01_45818:scan:2292	1	0.87	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1B/HM_729_GA9_01_45818.mzXML	MSV000084475/HM_729_GA9_01_45818.mzXML	MSV000084475	Parabacteroides merdae CL09T00C40		999421	automatic	Yes	No	No
mzspec:MSV000084475:HM_410_BE1_01_45964	-0.0	mzspec:MSV000084475:HM_410_BE1_01_45964:scan:2291	1	0.87	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2A/HM_410_BE1_01_45964.mzXML	MSV000084475/HM_410_BE1_01_45964.mzXML	MSV000084475	Lactobacillus gasseri EX336960VC16	Lactobacillus gasseri	1596	manual	Yes	No	No
mzspec:MSV000084475:HM_28_BD2_01_45764	-0.0	mzspec:MSV000084475:HM_28_BD2_01_45764:scan:2279	1	0.86	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1A/HM_28_BD2_01_45764.mzXML	MSV000084475/HM_28_BD2_01_45764.mzXML	MSV000084475	Bacteroides sp. D2		556259	automatic	Yes	No	No
mzspec:MSV000084475:HM_1109_BC6_01_46033	-0.0	mzspec:MSV000084475:HM_1109_BC6_01_46033:scan:2291	1	0.86	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_1109_BC6_01_46033.mzXML	MSV000084475/HM_1109_BC6_01_46033.mzXML	MSV000084475	Gardnerella vaginalis JCP7719		1261061	automatic	Yes	No	No
mzspec:MSV000084475:HM_1116_BC12_01_45945	-0.0	mzspec:MSV000084475:HM_1116_BC12_01_45945:scan:2280	1	0.86	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2A/HM_1116_BC12_01_45945.mzXML	MSV000084475/HM_1116_BC12_01_45945.mzXML	MSV000084475	Gardnerella vaginalis JCP8151B		1261068	automatic	Yes	No	No
mzspec:MSV000084475:HM_480_GC2_01_45841	-0.0	mzspec:MSV000084475:HM_480_GC2_01_45841:scan:2291	1	0.86	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1B/HM_480_GC2_01_45841.mzXML	MSV000084475/HM_480_GC2_01_45841.mzXML	MSV000084475	Stomatobaculum longum  ACC2	Stomatobaculum longum	796942	manual	Yes	No	No
mzspec:MSV000084475:HM_260_BB10_01_46023	-0.0	mzspec:MSV000084475:HM_260_BB10_01_46023:scan:2297	1	0.86	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_260_BB10_01_46023.mzXML	MSV000084475/HM_260_BB10_01_46023.mzXML	MSV000084475	Fusobacterium nucleatum subsp. polymorphum F0401		693991	automatic	Yes	No	No
mzspec:MSV000084475:HM_1111_BC8_01_46037	-0.0	mzspec:MSV000084475:HM_1111_BC8_01_46037:scan:2291	1	0.86	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_1111_BC8_01_46037.mzXML	MSV000084475/HM_1111_BC8_01_46037.mzXML	MSV000084475	Gardnerella vaginalis JCP8017B		1261063	automatic	Yes	No	No
