Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083077:PHT_20_110_Cort_1600:scan:3094	1.0	5	NoID
0.0	mzspec:MSV000081952:PHT_20_087_Cort_Waking:scan:2982	1.0	5	NoID
0.0	mzspec:MSV000085713:hydroxyl_FC_col1_02232016:scan:18229	1.0	5	NoID
0.0	mzspec:MSV000083077:PHT_20_128_Cort_1600:scan:3049	1.0	5	NoID
0.0	mzspec:MSV000083077:PHT_20_100_Cort_1000:scan:3081	1.0	5	NoID
0.0	mzspec:MSV000083077:PHT_20_130_Cort_1600:scan:3083	1.0	5	NoID
0.0	mzspec:MSV000083077:PHT_20_087_Cort_1000:scan:3001	1.0	5	NoID
0.0	mzspec:MSV000081952:PHT_20_087_Cort_1000:scan:3001	1.0	5	NoID
0.0	mzspec:MSV000081952:PHT_20_090_Cort_1000:scan:3033	1.0	5	NoID
0.0	mzspec:MSV000081952:PHT_20_100_Cort_1000:scan:3081	1.0	5	NoID
0.0	mzspec:MSV000083077:PHT_20_087_Cort_Waking:scan:2982	1.0	5	NoID
0.0	mzspec:MSV000083077:PHT_20_127_Cort_1200:scan:3043	1.0	5	NoID
0.0	mzspec:MSV000083077:PHT_20_129_Cort_Waking:scan:3048	1.0	5	NoID
0.0	mzspec:MSV000083077:PHT_20_090_Cort_1000:scan:3033	1.0	5	NoID
0.0	mzspec:MSV000083077:PHT_20_123_Cort_1900:scan:3069	1.0	5	NoID
0.0	mzspec:MSV000084314:MSV000088594:scan:48756	0.99	5	NoID
0.0	mzspec:MSV000083073:ONR_Primary_Northwestern_Rat_Stool_Sirius:scan:115131	0.99	5	NoID
0.0	mzspec:MSV000083077:PHT_20_072_Cort_1200:scan:3005	0.99	5	NoID
0.0	mzspec:MSV000083073:ONR_Primary_Northwestern_Rat_Stool:scan:2186	0.99	5	NoID
0.0	mzspec:MSV000083073:94042:scan:3051	0.99	5	NoID
0.0	mzspec:MSV000081952:PHT_20_083_Cort_1900:scan:3040	0.99	5	NoID
0.0	mzspec:MSV000081952:PHT_20_104_Cort_1900:scan:3007	0.99	5	NoID
0.0	mzspec:MSV000081952:PHT_20_072_Cort_1200:scan:3005	0.99	5	NoID
0.0	mzspec:MSV000087087:4050196183:scan:2328	0.99	5	NoID
0.0	mzspec:MSV000083077:PHT_20_129_Cort_1200:scan:3051	0.99	5	NoID
