Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000089540:I8_Ctrl:scan:4258	0.99	6	NoID
0.0	mzspec:MSV000089313:14HM459:scan:2750	0.99	6	NoID
0.0	mzspec:MSV000089540:E6_H2O2:scan:4627	0.98	6	NoID
-0.0	mzspec:MSV000089540:C7_H2O2:scan:5833	0.97	6	NoID
-0.0	mzspec:MSV000089540:A10_H2O2:scan:4900	0.97	6	NoID
0.0	mzspec:MSV000089540:H4_H2O2:scan:5611	0.97	6	NoID
0.0	mzspec:MSV000089540:F1_H2O2:scan:4066	0.97	6	NoID
0.0	mzspec:MSV000089540:D7_Ctrl:scan:3764	0.97	6	NoID
-0.0	mzspec:MSV000089540:E10_H2O2:scan:5274	0.97	6	NoID
-0.0	mzspec:MSV000089540:I3_Ctrl:scan:4803	0.97	6	NoID
-0.0	mzspec:MSV000089540:B1_H2O2:scan:4375	0.96	6	NoID
-0.0	mzspec:MSV000089540:B2_Ctrl:scan:4986	0.96	6	NoID
-0.0	mzspec:MSV000089540:Blk_1_20220517194244:scan:4291	0.96	6	NoID
0.0	mzspec:MSV000089558:ME_C2-E18:scan:2721	0.96	6	NoID
0.0	mzspec:MSV000089540:F6_H2O2:scan:5052	0.96	6	NoID
0.0	mzspec:MSV000089540:H3_H2O2:scan:5402	0.96	6	NoID
-0.0	mzspec:MSV000089540:A9_Ctrl:scan:4024	0.96	6	NoID
0.0	mzspec:MSV000089540:A2_Ctrl:scan:3867	0.96	6	NoID
0.0	mzspec:MSV000089540:F10_Ctrl:scan:4069	0.96	6	NoID
0.0	mzspec:MSV000089540:F8_H2O2:scan:4798	0.96	6	NoID
0.0	mzspec:MSV000089540:I6_Ctrl:scan:3979	0.96	6	NoID
0.0	mzspec:MSV000089540:D6_NPS:scan:5622	0.96	6	NoID
-0.0	mzspec:MSV000089540:A4_Ctrl:scan:5057	0.96	6	NoID
0.0	mzspec:MSV000089540:G7_H2O2:scan:5268	0.95	6	NoID
0.0	mzspec:MSV000089558:Mom_C9_B7:scan:2639	0.95	6	NoID
-0.0	mzspec:MSV000089540:G7_Ctrl:scan:3728	0.95	6	NoID
0.0	mzspec:MSV000089540:D4_Ctrl:scan:4943	0.95	6	NoID
-0.0	mzspec:MSV000089540:H10_Ctrl:scan:4309	0.95	6	NoID
-0.0	mzspec:MSV000089540:A2_H2O2:scan:4926	0.95	6	NoID
-0.0	mzspec:MSV000089540:Blk_2_20220518074012:scan:4978	0.95	6	NoID
-0.0	mzspec:MSV000089540:G5_H2O2:scan:3999	0.95	6	NoID
-0.0	mzspec:MSV000089540:F5_H2O2:scan:5374	0.95	6	NoID
0.0	mzspec:MSV000089540:E2_NPS:scan:4732	0.95	6	NoID
0.0	mzspec:MSV000089540:C1_Ctrl:scan:4287	0.95	6	NoID
0.0	mzspec:MSV000089540:D1_Ctrl:scan:4354	0.95	6	NoID
-0.0	mzspec:MSV000089540:H5_H2O2:scan:5467	0.95	6	NoID
0.0	mzspec:MSV000089540:H7_H2O2:scan:4824	0.95	6	NoID
-0.0	mzspec:MSV000089540:C3_H2O2:scan:5839	0.95	6	NoID
-0.0	mzspec:MSV000089540:C1_NPS:scan:5365	0.95	6	NoID
-0.0	mzspec:MSV000089540:E3_Ctrl:scan:4615	0.95	6	NoID
-0.0	mzspec:MSV000089540:B8_H2O2:scan:5216	0.95	6	NoID
0.0	mzspec:MSV000089540:HAP_1:scan:4264	0.95	6	NoID
-0.0	mzspec:MSV000089558:I_C1-B21:scan:2680	0.95	6	NoID
0.0	mzspec:MSV000089540:H2_Ctrl:scan:4628	0.95	6	NoID
0.0	mzspec:MSV000089540:G9_Ctrl:scan:3984	0.95	6	NoID
-0.0	mzspec:MSV000089558:I_C8-B21:scan:2607	0.95	6	NoID
0.0	mzspec:MSV000089540:C9_H2O2:scan:5607	0.95	6	NoID
0.0	mzspec:MSV000089540:A5_Ctrl:scan:3816	0.95	6	NoID
-0.0	mzspec:MSV000089540:Blk_1_20220517224216:scan:4910	0.95	6	NoID
0.0	mzspec:MSV000089540:H9_H2O2:scan:5025	0.95	6	NoID
-0.0	mzspec:MSV000089540:Blk_1_20220517161329:scan:5102	0.95	6	NoID
0.0	mzspec:MSV000089540:G8_H2O2:scan:4683	0.95	6	NoID
0.0	mzspec:MSV000089540:G1_Ctrl:scan:5414	0.95	6	NoID
0.0	mzspec:MSV000089540:A6_Ctrl:scan:4475	0.95	6	NoID
-0.0	mzspec:MSV000089540:D8_NPS:scan:5398	0.95	6	NoID
-0.0	mzspec:MSV000089540:D1_H2O2:scan:4854	0.95	6	NoID
0.0	mzspec:MSV000089540:D9_Ctrl:scan:4218	0.95	6	NoID
-0.0	mzspec:MSV000089540:G3_H2O2:scan:4622	0.95	6	NoID
-0.0	mzspec:MSV000089540:Blk_1_20220518014138:scan:4344	0.95	6	NoID
0.0	mzspec:MSV000089540:A5_H2O2:scan:4629	0.95	6	NoID
-0.0	mzspec:MSV000089540:Blk_2_20220517092206:scan:5214	0.95	6	NoID
0.0	mzspec:MSV000089540:H6_Ctrl:scan:4857	0.95	6	NoID
-0.0	mzspec:MSV000089540:I7_Ctrl:scan:4687	0.95	6	NoID
