Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082490:SH15-707_RC4_01_27414:scan:266	0.93	6	NoID
-0.04	mzspec:MSV000080905:P2_EMP_93:scan:419	0.91	5	NoID
-0.04	mzspec:MSV000080905:P4_EMP_93:scan:360	0.91	5	NoID
-0.04	mzspec:MSV000087087:5556776:scan:402	0.9	5	NoID
-0.04	mzspec:MSV000080905:P2_EMP_63:scan:356	0.9	5	NoID
-0.05	mzspec:MSV000083320:99879:scan:1096	0.9	5	NoID
-0.0	mzspec:MSV000087087:5556688:scan:406	0.89	5	NoID
-0.0	mzspec:MSV000087087:5556874:scan:364	0.89	5	NoID
0.0	mzspec:MSV000085944:skin_05_1440_OF:scan:968	0.89	5	NoID
-0.0	mzspec:MSV000088842:6B:scan:1388	0.88	5	NoID
0.0	mzspec:MSV000079697:group5_P2_F10:scan:943	0.88	5	NoID
0.0	mzspec:MSV000079719:group5_P2_F10:scan:943	0.88	5	NoID
-0.0	mzspec:MSV000087087:5556639:scan:381	0.88	5	NoID
-0.04	mzspec:MSV000087087:5556652:scan:401	0.88	5	NoID
0.0	mzspec:MSV000079697:group5_P1_C10:scan:924	0.88	5	NoID
-0.04	mzspec:MSV000087087:5556847:scan:398	0.88	5	NoID
0.0	mzspec:MSV000085944:skin_08_600_FH:scan:962	0.88	5	NoID
0.0	mzspec:MSV000085944:skin_08_240_OF:scan:937	0.88	5	NoID
0.0	mzspec:MSV000079697:group5_P1_H5:scan:921	0.88	5	NoID
0.0	mzspec:MSV000079720:group5_P1_H5:scan:921	0.88	5	NoID
0.0	mzspec:MSV000079720:group5_P1_C10:scan:924	0.88	5	NoID
0.0	mzspec:MSV000080905:P2_EMP_5:scan:381	0.87	5	NoID
-0.03	mzspec:MSV000079697:group1_P1_A6:scan:470	0.87	5	NoID
-0.03	mzspec:MSV000079710:group1_P1_A6:scan:470	0.87	5	NoID
-0.0	mzspec:MSV000079697:group2_P2_G9:scan:464	0.87	5	NoID
-0.0	mzspec:MSV000079709:group1_P2_C9:scan:469	0.87	5	NoID
0.0	mzspec:MSV000079697:group4_P2_H2:scan:916	0.87	5	NoID
0.0	mzspec:MSV000085944:skin_02_360_FH:scan:965	0.87	5	NoID
-0.0	mzspec:MSV000079697:group1_P2_C9:scan:469	0.87	5	NoID
0.0	mzspec:MSV000085944:skin_05_480_OF:scan:954	0.87	5	NoID
0.0	mzspec:MSV000079714:group4_P2_H2:scan:916	0.87	5	NoID
0.0	mzspec:MSV000079717:group2_P1_E1:scan:925	0.87	5	NoID
0.0	mzspec:MSV000085944:skin_10_120_FH:scan:959	0.87	5	NoID
0.0	mzspec:MSV000079697:group2_P1_E1:scan:925	0.87	5	NoID
-0.04	mzspec:MSV000080905:P3_EMP_29:scan:352	0.87	5	NoID
0.0	mzspec:MSV000079697:group5_P1_B3:scan:921	0.87	5	NoID
0.0	mzspec:MSV000085944:skin_03_120_FH:scan:980	0.87	5	NoID
0.0	mzspec:MSV000079720:group5_P1_B3:scan:921	0.87	5	NoID
0.0	mzspec:MSV000085944:skin_05_120_OF:scan:967	0.87	5	NoID
0.0	mzspec:MSV000080905:P4_EMP_16:scan:415	0.87	5	NoID
-0.0	mzspec:MSV000079717:group2_P2_G9:scan:464	0.87	5	NoID
-0.03	mzspec:MSV000079697:group1_P1_A7:scan:474	0.87	5	NoID
-0.03	mzspec:MSV000079710:group1_P1_A7:scan:474	0.87	5	NoID
0.0	mzspec:MSV000085944:skin_09_90_UB:scan:943	0.87	5	NoID
-0.0	mzspec:MSV000079709:group1_P2_E4:scan:462	0.86	5	NoID
0.0	mzspec:MSV000079707:group3_P1_C5:scan:926	0.86	5	NoID
-0.0	mzspec:MSV000079697:group2_P1_G2:scan:467	0.86	5	NoID
-0.0	mzspec:MSV000079709:group1_P2_D11:scan:469	0.86	5	NoID
-0.0	mzspec:MSV000079697:group1_P2_D5:scan:466	0.86	5	NoID
-0.05	mzspec:MSV000083320:99899:scan:1102	0.86	5	NoID
0.0	mzspec:MSV000079697:group1_P2_E3:scan:462	0.86	5	NoID
0.0	mzspec:MSV000079697:group3_P1_C5:scan:926	0.86	5	NoID
-0.0	mzspec:MSV000079709:group1_P2_D5:scan:466	0.86	5	NoID
0.0	mzspec:MSV000079697:group1_P2_D8:scan:453	0.86	5	NoID
-0.0	mzspec:MSV000079697:group1_P2_D11:scan:469	0.86	5	NoID
-0.0	mzspec:MSV000079697:group1_P2_E4:scan:462	0.86	5	NoID
-0.0	mzspec:MSV000079718:group2_P1_G2:scan:467	0.86	5	NoID
0.0	mzspec:MSV000079697:group5_P2_G9:scan:937	0.86	5	NoID
-0.04	mzspec:MSV000087087:5556894:scan:388	0.86	5	NoID
0.0	mzspec:MSV000080905:P2_EMP_17:scan:305	0.86	5	NoID
-0.0	mzspec:MSV000085944:skin_11_480_UB:scan:983	0.86	5	NoID
0.0	mzspec:MSV000085944:skin_09_600_UB:scan:950	0.86	5	NoID
-0.04	mzspec:MSV000080905:P4_EMP_9:scan:416	0.86	5	NoID
-0.0	mzspec:MSV000079709:group1_P2_C11:scan:466	0.86	5	NoID
-0.0	mzspec:MSV000079697:group1_P2_C11:scan:466	0.86	5	NoID
0.0	mzspec:MSV000085944:skin_11_1440_UB:scan:988	0.86	5	NoID
0.0	mzspec:MSV000079709:group1_P2_D8:scan:453	0.86	5	NoID
0.0	mzspec:MSV000079719:group5_P2_G9:scan:937	0.86	5	NoID
-0.04	mzspec:MSV000079710:group1_P2_B11:scan:471	0.86	5	NoID
0.0	mzspec:MSV000085944:skin_01_360_FH:scan:949	0.86	5	NoID
-0.0	mzspec:MSV000079697:group1_P2_F7:scan:462	0.86	5	NoID
-0.03	mzspec:MSV000079710:group1_P2_A12:scan:489	0.86	5	NoID
0.0	mzspec:MSV000079717:group2_P2_C1:scan:473	0.86	5	NoID
0.0	mzspec:MSV000079710:group1_P1_A10:scan:458	0.86	5	NoID
0.0	mzspec:MSV000079697:group1_P1_G8:scan:468	0.86	5	NoID
