file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083660:29	0.0	mzspec:MSV000083660:29:scan:4510	1	0.91	6	MSV000083660	NoID	MSV000083660/peak/mzXML/12min_samples/29.mzXML	MSV000083660/29.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
mzspec:MSV000084595:32_OS2_M_SAMPLE_Env_C8	0.0	mzspec:MSV000084595:32_OS2_M_SAMPLE_Env_C8:scan:2162	1	0.88	5	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/32_OS2_M_SAMPLE_Env_C8.mzML	MSV000084595/32_OS2_M_SAMPLE_Env_C8.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:Blank_pre_sample1	0.03	mzspec:MSV000084595:Blank_pre_sample1:scan:2733	1	0.87	5	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/Blank_pre_sample1.mzML	MSV000084595/Blank_pre_sample1.mzML	MSV000084595	Streptomyces		blank	automatic	No	Yes	No
mzspec:MSV000084595:Blank_pre_sample1_TEMP	0.03	mzspec:MSV000084595:Blank_pre_sample1_TEMP:scan:2530	1	0.87	5	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/Blank_pre_sample1_TEMP.mzML	MSV000084595/Blank_pre_sample1_TEMP.mzML	MSV000084595	Streptomyces		blank	automatic	No	Yes	No
mzspec:MSV000083835:blank_180805094009	0.0	mzspec:MSV000083835:blank_180805094009:scan:2757	1	0.87	5	MSV000083835	NoID	MSV000083835/ccms_peak/EtOAc_Pos_RAW/blank_180805094009.mzML	MSV000083835/blank_180805094009.mzML	MSV000083835	Streptomyces		blank	automatic	No	Yes	No
mzspec:MSV000083835:4 SK on SA meth-pos	0.0	mzspec:MSV000083835:4 SK on SA meth-pos:scan:2782	1	0.87	5	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SK/4 SK on SA meth-pos.mzXML	MSV000083835/4 SK on SA meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:4	0.0	mzspec:MSV000083835:4:scan:2782	1	0.87	5	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/4.mzML	MSV000083835/4.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:31_OS1_M_SAMPLE_Env_C7	0.0	mzspec:MSV000084595:31_OS1_M_SAMPLE_Env_C7:scan:2155	1	0.87	5	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/31_OS1_M_SAMPLE_Env_C7.mzML	MSV000084595/31_OS1_M_SAMPLE_Env_C7.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087630:4+SK+on+SA+meth-pos	0.0	mzspec:MSV000087630:4+SK+on+SA+meth-pos:scan:2782	1	0.87	5	MSV000087630	NoID	MSV000087630/ccms_peak/4+SK+on+SA+meth-pos.mzML	MSV000087630/4+SK+on+SA+meth-pos.mzML	MSV000087630	Streptomyces katsurahamanus T-272	Streptomyces katsurahamanus	2577098	maual	No	No	No
mzspec:MSV000087882:6 methylisoquinoline	0.0	mzspec:MSV000087882:6 methylisoquinoline:scan:6607	1	0.83	5	MSV000087882	NoID	MSV000087882/ccms_peak/2019.Yuan.Mushroom/6 methylisoquinoline.mzML	MSV000087882/6 methylisoquinoline.mzML	MSV000087882	Agaricus bisporus		5341	automatic	No	No	No
