Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000081952:Wash_01:scan:968	1.0	12	NoID
-0.0	mzspec:MSV000088137:mars00046:scan:1260	0.99	12	NoID
0.01	mzspec:MSV000088137:mars00080:scan:1252	0.98	12	NoID
0.0	mzspec:MSV000082331:F3_Cucumber:scan:3296	0.96	12	NoID
0.01	mzspec:MSV000083559:11713.16.S.16G:scan:1197	0.95	11	NoID
0.01	mzspec:MSV000083559:11713.16.S.16B:scan:1171	0.95	10	NoID
0.0	mzspec:MSV000087087:5556762:scan:1261	0.94	12	NoID
-0.0	mzspec:MSV000088137:mars00061:scan:1261	0.94	11	NoID
0.0	mzspec:MSV000088137:mars00068:scan:1241	0.94	11	NoID
0.01	mzspec:MSV000080627:ONR_Stool_36:scan:1479	0.94	10	NoID
0.0	mzspec:MSV000080905:P3_EMP_91:scan:1262	0.93	10	NoID
0.01	mzspec:MSV000080176:Blank_unfil_7_100:scan:1603	0.93	10	NoID
0.0	mzspec:MSV000084314:MSV000087005:scan:7057	0.93	9	NoID
0.0	mzspec:MSV000088137:mars00064:scan:1250	0.92	11	NoID
0.01	mzspec:MSV000082083:Mo_2017_DOM_69:scan:1782	0.92	9	NoID
-0.0	mzspec:MSV000088137:mars00021:scan:1263	0.91	11	NoID
-0.01	mzspec:MSV000087087:5556700:scan:1258	0.91	10	NoID
0.02	mzspec:MSV000085852:QC_0:scan:2433	0.91	10	NoID
0.01	mzspec:MSV000088137:mars00041:scan:1262	0.91	9	NoID
0.01	mzspec:MSV000080176:Blank_8_100:scan:1644	0.91	9	NoID
0.01	mzspec:MSV000083559:11713.1.F.1B:scan:1182	0.9	10	NoID
0.01	mzspec:MSV000084116:pos_Haweii_2016_100ml_20:scan:2594	0.9	10	NoID
0.01	mzspec:MSV000080507:pos_Haweii_2016_100ml_20:scan:2594	0.9	10	NoID
-0.0	mzspec:MSV000084116:GNPS_IIN_CoralReefSurvey:scan:1599	0.9	10	NoID
0.0	mzspec:MSV000087087:5556893:scan:1267	0.9	9	NoID
0.01	mzspec:MSV000080176:Blank_unfil_8_100:scan:1506	0.9	9	NoID
0.0	mzspec:MSV000079697:group3_P2_B2:scan:1421	0.89	10	NoID
0.0	mzspec:MSV000079706:group3_P2_B2:scan:1421	0.89	10	NoID
0.0	mzspec:MSV000083320:99621:scan:1678	0.89	9	NoID
0.01	mzspec:MSV000080176:unfil_6_100:scan:1792	0.88	10	NoID
0.0	mzspec:MSV000080574:ZA36:scan:1476	0.88	10	NoID
0.01	mzspec:MSV000087087:5556745:scan:1273	0.88	9	NoID
0.01	mzspec:MSV000080507:pos_Haweii_2016_100ml_11:scan:2599	0.87	9	NoID
0.01	mzspec:MSV000084116:pos_Haweii_2016_100ml_11:scan:2599	0.87	9	NoID
0.01	mzspec:MSV000082085:pos_Haweii_2016_100ml_11:scan:2599	0.87	9	NoID
0.01	mzspec:MSV000080574:ZA9:scan:1472	0.87	9	NoID
0.01	mzspec:MSV000080905:P4_EMP_54:scan:1189	0.87	8	NoID
0.01	mzspec:MSV000079598:22640_1_2:scan:2389	0.86	10	NoID
0.01	mzspec:MSV000082085:pos_Haweii_2016_100ml_20:scan:2594	0.86	9	NoID
-0.0	mzspec:MSV000087087:5556716:scan:1256	0.85	9	NoID
0.0	mzspec:MSV000080574:ZB16:scan:1509	0.85	9	NoID
0.01	mzspec:MSV000081949:Std_MIx_05:scan:2029	0.85	9	NoID
0.01	mzspec:MSV000080469:10317.000006947:scan:2434	0.85	9	NoID
0.01	mzspec:MSV000079697:group4_P1_F1:scan:1443	0.85	9	NoID
0.0	mzspec:MSV000082869:95628_R-G2:scan:1011	0.85	9	NoID
0.01	mzspec:MSV000079712:group4_P1_F1:scan:1443	0.85	9	NoID
0.01	mzspec:MSV000080176:unfil_10_100:scan:1794	0.85	9	NoID
0.01	mzspec:MSV000079598:31801_1_2:scan:2400	0.84	9	NoID
0.0	mzspec:MSV000088137:2219:scan:1247	0.84	9	NoID
0.01	mzspec:MSV000079598:6947_1_2:scan:2434	0.84	9	NoID
0.0	mzspec:MSV000080574:ZB21:scan:1468	0.84	9	NoID
0.0	mzspec:MSV000079598:28555:scan:2467	0.83	9	NoID
0.01	mzspec:MSV000083320:99869:scan:1652	0.83	9	NoID
-0.0	mzspec:MSV000080574:ZB9:scan:1478	0.83	9	NoID
0.0	mzspec:MSV000088640:6035075:scan:1254	0.82	8	NoID
0.01	mzspec:MSV000082084:13_W_H_1A:scan:2169	0.82	8	NoID
-0.0	mzspec:MSV000080574:ZA37:scan:1459	0.82	8	NoID
0.01	mzspec:MSV000080627:ONR_Stool_2:scan:1477	0.82	8	NoID
0.01	mzspec:MSV000080469:10317.000030230:scan:2364	0.81	9	NoID
0.01	mzspec:MSV000079598:30230:scan:2364	0.81	9	NoID
0.01	mzspec:MSV000079598:29448:scan:2404	0.81	9	NoID
0.01	mzspec:MSV000079598:30358:scan:2363	0.81	9	NoID
0.01	mzspec:MSV000080629:80:scan:1489	0.81	8	NoID
0.01	mzspec:MSV000080507:pos_Haweii_2016_100ml_14:scan:2661	0.8	8	NoID
0.01	mzspec:MSV000084116:pos_Haweii_2016_100ml_14:scan:2661	0.8	8	NoID
0.01	mzspec:MSV000080629:174:scan:1486	0.8	8	NoID
0.01	mzspec:MSV000083559:11713.24.F.24A:scan:1175	0.79	10	NoID
0.01	mzspec:MSV000081343:EZ393:scan:1559	0.79	9	NoID
0.01	mzspec:MSV000082085:pos_Haweii_2016_100ml_14:scan:2661	0.79	8	NoID
0.0	mzspec:MSV000083320:99674:scan:1664	0.79	6	NoID
0.0	mzspec:MSV000081364:K_C18_13_Wash_01:scan:1282	0.75	8	NoID
0.01	mzspec:MSV000080629:9:scan:1479	0.75	8	NoID
0.0	mzspec:MSV000088137:2208:scan:1870	0.74	8	NoID
0.01	mzspec:MSV000080178:Process_Blank_PPL:scan:1781	0.74	6	NoID
0.0	mzspec:MSV000080629:15:scan:1497	0.72	8	NoID
0.01	mzspec:MSV000080629:54:scan:1490	0.71	8	NoID
0.01	mzspec:MSV000087087:5556682:scan:2401	0.71	8	NoID
0.0	mzspec:MSV000080183:13-F-01:scan:1466	0.71	7	NoID
0.01	mzspec:MSV000081343:EZ120:scan:1544	0.71	6	NoID
0.0	mzspec:MSV000088640:6034816:scan:1254	0.71	6	NoID
0.01	mzspec:MSV000082384:AH187_LB_48h_3:scan:1520	0.71	6	NoID
