Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000084314:MSV000088137:scan:96122	0.88	9	NoID
-0.04	mzspec:MSV000088137:mars00061:scan:1341	0.86	9	NoID
-0.04	mzspec:MSV000088137:mars00052:scan:1358	0.84	10	NoID
-0.04	mzspec:MSV000087087:5556715:scan:1337	0.83	9	NoID
-0.03	mzspec:MSV000084314:MSV000086415:scan:337260	0.81	10	NoID
-0.04	mzspec:MSV000083300:BP000097015_p:scan:1408	0.81	8	NoID
-0.04	mzspec:MSV000088137:2141:scan:1312	0.81	8	NoID
-0.04	mzspec:MSV000086415:50109477_rerun:scan:1318	0.8	9	NoID
0.0	mzspec:MSV000086415:51938758:scan:1317	0.79	10	NoID
-0.04	mzspec:MSV000083559:11713.6.O.6B:scan:1245	0.79	8	NoID
-0.04	mzspec:MSV000084314:MSV000083320:scan:68861	0.79	6	NoID
-0.04	mzspec:MSV000088137:mars00134:scan:1340	0.78	10	NoID
-0.04	mzspec:MSV000088640:6035092:scan:1345	0.78	9	NoID
-0.04	mzspec:MSV000083320:99606:scan:1703	0.78	7	NoID
-0.04	mzspec:MSV000086415:20733146:scan:1325	0.76	10	NoID
-0.04	mzspec:MSV000083320:99805:scan:1695	0.76	7	NoID
-0.04	mzspec:MSV000083300:BP000098421_p:scan:1425	0.76	7	NoID
-0.04	mzspec:MSV000083320:99671:scan:1724	0.76	6	NoID
-0.03	mzspec:MSV000087612:24:scan:1314	0.75	8	NoID
-0.03	mzspec:MSV000088137:2176:scan:1333	0.75	8	NoID
-0.04	mzspec:MSV000083559:11713.21.F.21D:scan:1260	0.75	7	NoID
-0.04	mzspec:MSV000083320:99317:scan:1698	0.74	6	NoID
-0.04	mzspec:MSV000083320:99596:scan:1696	0.74	6	NoID
-0.04	mzspec:MSV000083559:11713.3.F.3A:scan:1306	0.73	7	NoID
0.04	mzspec:MSV000083559:11713.Swab.Ctrl.1.3:scan:1261	0.73	6	NoID
-0.04	mzspec:MSV000083320:99761:scan:1700	0.73	6	NoID
-0.04	mzspec:MSV000083559:11713.17.F.17H:scan:1393	0.73	6	NoID
-0.04	mzspec:MSV000083320:99396:scan:1723	0.73	6	NoID
-0.04	mzspec:MSV000083320:99677:scan:1700	0.73	6	NoID
-0.04	mzspec:MSV000083320:99410:scan:1704	0.73	6	NoID
-0.04	mzspec:MSV000083559:11713.17.F.17B:scan:1246	0.73	6	NoID
-0.04	mzspec:MSV000088137:2169:scan:1327	0.72	8	NoID
-0.04	mzspec:MSV000088137:2151:scan:1345	0.72	7	NoID
0.0	mzspec:MSV000082433:M-479:scan:1500	0.72	7	NoID
-0.03	mzspec:MSV000087612:67:scan:1300	0.72	7	NoID
-0.04	mzspec:MSV000083320:99600:scan:1692	0.72	6	NoID
-0.04	mzspec:MSV000083320:99293:scan:1746	0.72	6	NoID
-0.04	mzspec:MSV000083320:99599:scan:1707	0.72	6	NoID
-0.03	mzspec:MSV000083559:11713.4.O.4G:scan:1255	0.72	6	NoID
-0.04	mzspec:MSV000080905:P4_EMP_67:scan:1175	0.71	8	NoID
-0.04	mzspec:MSV000086415:50105851:scan:1331	0.71	8	NoID
-0.04	mzspec:MSV000083320:99430:scan:1691	0.71	6	NoID
-0.04	mzspec:MSV000083320:99308:scan:1723	0.71	6	NoID
-0.04	mzspec:MSV000083320:99668:scan:1698	0.71	6	NoID
-0.04	mzspec:MSV000083320:99730:scan:1744	0.71	6	NoID
-0.04	mzspec:MSV000083320:99325:scan:1733	0.71	6	NoID
-0.04	mzspec:MSV000083320:99558:scan:1691	0.71	6	NoID
-0.04	mzspec:MSV000083320:99672:scan:1701	0.71	6	NoID
-0.04	mzspec:MSV000083300:BP000096930_p:scan:1423	0.7	8	NoID
-0.04	mzspec:MSV000083320:99627:scan:1725	0.7	6	NoID
-0.04	mzspec:MSV000083320:99725:scan:1696	0.7	6	NoID
-0.04	mzspec:MSV000083559:11713.2.F.2D:scan:1256	0.7	6	NoID
0.04	mzspec:MSV000083559:11713.14.O.14B:scan:1258	0.7	6	NoID
-0.04	mzspec:MSV000083320:99516:scan:1686	0.7	6	NoID
