Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.20.F.20C:scan:1164	0.9	7	NoID
-0.0	mzspec:MSV000083559:11713.16.S.16C:scan:1161	0.86	8	NoID
-0.04	mzspec:MSV000083559:11713.6.O.6F:scan:1088	0.83	7	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT2.ORAL.381:scan:1157	0.83	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT1.SKIN.17:scan:1092	0.82	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT17.SKIN.232:scan:959	0.81	6	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT18.SKIN.298:scan:936	0.81	5	NoID
0.0	mzspec:MSV000083559:11713.15.S.15E:scan:1100	0.8	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_5-5:scan:4632	0.8	5	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:103402	0.79	7	NoID
0.0	mzspec:MSV000084314:MSV000086209:scan:176652	0.79	6	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT56.STOOL.1274:scan:959	0.79	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT1.SKIN.13:scan:924	0.79	5	NoID
0.05	mzspec:MSV000086246:BMS_08_5X_RE9_01_59240:scan:1210	0.79	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT18.SKIN.311:scan:875	0.78	5	NoID
0.0	mzspec:MSV000083559:11713.3.F.3B:scan:1397	0.77	6	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT19.ORAL.341:scan:971	0.77	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT3.SKIN.634:scan:772	0.77	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT18.SKIN.302:scan:1108	0.77	5	NoID
0.0	mzspec:MSV000088640:6034886:scan:1456	0.76	7	NoID
-0.0	mzspec:MSV000083559:11713.14.F.14C:scan:1220	0.76	7	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11B:scan:1377	0.76	6	NoID
0.0	mzspec:MSV000083559:11713.2.O.2H:scan:1355	0.76	6	NoID
0.0	mzspec:MSV000087948:CMI_YB6_05ul:scan:1438	0.76	6	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT15.ORAL.145:scan:972	0.76	5	NoID
0.05	mzspec:MSV000084322:Plate8_25736_Skin_GH9_01_27432:scan:470	0.76	5	NoID
-0.0	mzspec:MSV000083559:11713.1.C.1C:scan:1150	0.75	7	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:1253	0.75	7	NoID
0.0	mzspec:MSV000087948:CMI_YB7_05ul:scan:1247	0.75	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_1-5:scan:4529	0.75	6	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT18.SKIN.308:scan:911	0.75	5	NoID
0.05	mzspec:MSV000084322:Plate6_Blank_Empty_Skin_GC12_01_26745:scan:1860	0.75	5	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-1:scan:4594	0.74	6	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-4:scan:4600	0.74	6	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_7-17:scan:4624	0.74	6	NoID
0.05	mzspec:MSV000084322:Plate8_43990_Skin_GH10_01_27433:scan:4052	0.74	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT41.SKIN.949:scan:996	0.74	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT30.ORAL.643:scan:959	0.74	5	NoID
0.0	mzspec:MSV000083559:11713.10.S.10E:scan:1180	0.73	7	NoID
0.0	mzspec:MSV000083559:11713.12.O.12E:scan:1169	0.73	7	NoID
0.0	mzspec:MSV000083559:11713.3.O.3D:scan:1177	0.73	7	NoID
-0.0	mzspec:MSV000083559:11713.1.F.1F:scan:1182	0.73	7	NoID
-0.0	mzspec:MSV000083559:11713.20.O.20F:scan:1167	0.72	7	NoID
0.0	mzspec:MSV000083559:11713.2.S.2D:scan:1176	0.72	7	NoID
-0.0	mzspec:MSV000083559:11713.1.F.1B:scan:1181	0.72	7	NoID
0.05	mzspec:MSV000084322:Plate5_65142_Skin_GG6_01_26657:scan:2385	0.72	6	NoID
0.05	mzspec:MSV000080444:P3_MOR_Vol5_E7_Naval_GE7_01_33344:scan:1465	0.72	6	NoID
0.05	mzspec:MSV000084463:Plate15_45778_Soil_BA5_01_28095:scan:1826	0.72	5	NoID
0.05	mzspec:MSV000084463:Plate12_55570_Soil_GB9_01_27981:scan:1868	0.72	5	NoID
0.05	mzspec:MSV000080443:P2_LON_Vol8_H2_Eye_GH2_01_33389:scan:3573	0.72	5	NoID
0.0	mzspec:MSV000086415:21001771:scan:1429	0.72	5	NoID
0.0	mzspec:MSV000083559:11713.10.F.10B:scan:1359	0.72	5	NoID
0.05	mzspec:MSV000084322:Plate3_55436_Skin_GG11_01_26537:scan:1913	0.72	5	NoID
-0.0	mzspec:MSV000083559:11713.13.S.13E:scan:1193	0.71	7	NoID
-0.0	mzspec:MSV000083559:11713.17.O.17B:scan:1174	0.71	7	NoID
0.05	mzspec:MSV000084322:Plate5_60426_Skin_GA9_01_26570:scan:1266	0.71	6	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-5:scan:4642	0.71	5	NoID
0.05	mzspec:MSV000083462:11712.SUBJECT34.STOOL.749:scan:774	0.71	5	NoID
0.0	mzspec:MSV000083559:11713.1.S.1G:scan:1337	0.71	5	NoID
-0.0	mzspec:MSV000083559:11713.11.O.11A:scan:1177	0.7	7	NoID
-0.0	mzspec:MSV000083559:11713.12.O.12A:scan:1157	0.7	7	NoID
-0.0	mzspec:MSV000088640:6035056:scan:1277	0.7	7	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5F:scan:1183	0.7	7	NoID
-0.0	mzspec:MSV000088640:6035092:scan:1458	0.7	6	NoID
0.0	mzspec:MSV000083559:11713.17.F.17B:scan:1354	0.7	5	NoID
