Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000087087:5556652:scan:1090	0.92	8	NoID
0.0	mzspec:MSV000088137:2230:scan:1105	0.91	8	NoID
0.0	mzspec:MSV000086415:82003527:scan:1066	0.89	8	NoID
0.0	mzspec:MSV000082433:M-298:scan:1140	0.88	8	NoID
0.0	mzspec:MSV000082433:M-375:scan:1165	0.88	8	NoID
0.0	mzspec:MSV000087087:5556777:scan:1087	0.87	8	NoID
0.0	mzspec:MSV000082433:M-613:scan:1147	0.85	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_12:scan:1115	0.85	7	NoID
0.0	mzspec:MSV000082433:M-363:scan:1149	0.85	7	NoID
0.0	mzspec:MSV000082433:548:scan:1162	0.85	7	NoID
0.04	mzspec:MSV000084314:MSV000082433:scan:53043	0.85	6	NoID
0.0	mzspec:MSV000082433:M-617:scan:1134	0.84	7	NoID
0.0	mzspec:MSV000082433:M-377:scan:1131	0.84	7	NoID
0.0	mzspec:MSV000082433:M-637:scan:1151	0.84	7	NoID
0.0	mzspec:MSV000082433:M-453:scan:1141	0.83	7	NoID
0.0	mzspec:MSV000082433:70:scan:1133	0.82	6	NoID
0.0	mzspec:MSV000082433:M-489:scan:1142	0.82	6	NoID
0.0	mzspec:MSV000082433:M-663:scan:1155	0.81	6	NoID
0.0	mzspec:MSV000082433:M-485:scan:1149	0.8	7	NoID
0.0	mzspec:MSV000082433:M-665:scan:1149	0.8	6	NoID
0.0	mzspec:MSV000087728:VGF157_C02_pos:scan:965	0.8	6	NoID
0.0	mzspec:MSV000082433:182:scan:1120	0.8	6	NoID
0.0	mzspec:MSV000082433:552:scan:1133	0.8	6	NoID
0.0	mzspec:MSV000082433:M-441:scan:1150	0.79	6	NoID
0.0	mzspec:MSV000082433:628:scan:1138	0.79	6	NoID
0.0	mzspec:MSV000082433:234:scan:1147	0.79	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_147:scan:1456	0.79	6	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E38_12m:scan:1527	0.79	6	NoID
0.0	mzspec:MSV000082433:170:scan:1137	0.79	6	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A:scan:1392	0.79	6	NoID
0.0	mzspec:MSV000082433:184:scan:1143	0.79	6	NoID
0.0	mzspec:MSV000082433:230:scan:1135	0.79	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_93:scan:1472	0.79	6	NoID
0.0	mzspec:MSV000082433:M-631:scan:1157	0.79	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_243:scan:1584	0.78	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_233:scan:1481	0.78	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_47:scan:1483	0.78	6	NoID
0.0	mzspec:MSV000088021:KB_2020_125:scan:1487	0.78	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_130:scan:1512	0.78	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_94:scan:1541	0.78	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_244:scan:1484	0.78	6	NoID
0.0	mzspec:MSV000082433:M-425:scan:1128	0.78	6	NoID
-0.0	mzspec:MSV000087728:VGF157_H04_pos:scan:973	0.78	6	NoID
0.0	mzspec:MSV000082433:120:scan:1129	0.78	6	NoID
0.0	mzspec:MSV000082433:516:scan:1143	0.78	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_05:scan:1542	0.78	6	NoID
0.0	mzspec:MSV000082433:M-479:scan:1137	0.78	6	NoID
0.0	mzspec:MSV000087728:VGF140_C04_pos:scan:955	0.78	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_214:scan:1523	0.77	7	NoID
-0.0	mzspec:MSV000088021:KB_2020_06:scan:1520	0.77	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_46:scan:1498	0.77	6	NoID
0.0	mzspec:MSV000082433:632:scan:1133	0.77	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_36:scan:1528	0.77	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_86:scan:1485	0.77	6	NoID
0.0	mzspec:MSV000088021:KB_2020_212:scan:1547	0.77	6	NoID
0.0	mzspec:MSV000087728:VGF156_H11_pos:scan:936	0.77	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E30_25m:scan:1532	0.77	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E25_12m:scan:1560	0.77	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E25_900m:scan:1526	0.76	6	NoID
0.0	mzspec:MSV000082433:74:scan:1135	0.76	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_143:scan:1517	0.76	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_221:scan:1506	0.76	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_140:scan:1537	0.76	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_01:scan:1498	0.76	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_69:scan:1522	0.76	6	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E31_12m:scan:1528	0.76	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E31_900m:scan:1531	0.76	5	NoID
0.0	mzspec:MSV000082331:F2_swab_blank:scan:2643	0.76	5	NoID
0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:2425	0.76	5	NoID
0.0	mzspec:MSV000084314:MSV000087728:scan:442195	0.76	5	NoID
0.0	mzspec:MSV000082433:M-381:scan:1145	0.76	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_21:scan:1476	0.75	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_236:scan:1524	0.75	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_113:scan:1513	0.75	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_242:scan:1556	0.75	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_52:scan:1542	0.75	6	NoID
0.0	mzspec:MSV000082433:M-361:scan:1132	0.75	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_14:scan:1530	0.75	6	NoID
0.0	mzspec:MSV000087728:VGF157_A11_pos:scan:833	0.75	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_65:scan:1573	0.75	6	NoID
-0.0	mzspec:MSV000087728:VGF157_F04_pos:scan:968	0.75	5	NoID
0.0	mzspec:MSV000082331:F3_Cucumber:scan:2493	0.75	5	NoID
-0.0	mzspec:MSV000083320:99349:scan:1328	0.75	5	NoID
0.0	mzspec:MSV000082433:M-493:scan:1146	0.75	5	NoID
0.0	mzspec:MSV000080627:ONR_Stool_16:scan:1111	0.74	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_224:scan:1547	0.74	6	NoID
0.0	mzspec:MSV000082433:M-457:scan:1128	0.74	5	NoID
0.0	mzspec:MSV000087728:VGF157_B03_pos:scan:954	0.74	5	NoID
0.0	mzspec:MSV000082433:582:scan:1130	0.74	5	NoID
-0.0	mzspec:MSV000084314:MSV000088021:scan:113231	0.74	5	NoID
0.0	mzspec:MSV000082433:M-557:scan:1135	0.74	5	NoID
0.0	mzspec:MSV000082433:630:scan:1130	0.74	5	NoID
0.0	mzspec:MSV000082433:168:scan:1131	0.74	5	NoID
0.0	mzspec:MSV000082433:M-471:scan:1145	0.74	5	NoID
0.0	mzspec:MSV000087728:VGF150_C08_pos:scan:971	0.73	6	NoID
0.0	mzspec:MSV000086427:VGF150_C08:scan:971	0.73	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_68:scan:1532	0.73	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_153:scan:1528	0.73	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_231:scan:1468	0.73	5	NoID
-0.0	mzspec:MSV000087728:VGF152_C07_pos:scan:963	0.73	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E11_2m:scan:1521	0.73	5	NoID
0.0	mzspec:MSV000082433:M-469:scan:1140	0.73	5	NoID
0.0	mzspec:MSV000087087:5556688:scan:1014	0.72	7	NoID
-0.0	mzspec:MSV000088021:KB_2020_135:scan:1492	0.72	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_34:scan:1520	0.72	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_07:scan:1494	0.72	6	NoID
-0.0	mzspec:MSV000087728:VGF157_H02_pos:scan:848	0.72	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_48:scan:1497	0.72	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_37:scan:1489	0.72	5	NoID
0.0	mzspec:MSV000087728:VGF157_D09_pos:scan:966	0.72	5	NoID
0.0	mzspec:MSV000088021:KB_2020_51:scan:1476	0.72	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_Blank2:scan:1487	0.72	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_152:scan:1518	0.72	5	NoID
0.0	mzspec:MSV000082433:486:scan:1136	0.72	5	NoID
0.0	mzspec:MSV000082433:M-302:scan:1119	0.72	5	NoID
0.0	mzspec:MSV000082433:514:scan:1130	0.72	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_62:scan:1944	0.71	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_50:scan:1804	0.71	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_41:scan:1540	0.71	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_83:scan:1490	0.71	5	NoID
0.0	mzspec:MSV000082433:M-0023:scan:1205	0.71	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_103:scan:1532	0.71	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_148:scan:1545	0.71	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_45:scan:1528	0.71	5	NoID
0.0	mzspec:MSV000083559:11713.10.O.10F:scan:1007	0.71	5	NoID
0.0	mzspec:MSV000082433:M-172:scan:1213	0.7	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_232:scan:1559	0.7	5	NoID
-0.0	mzspec:MSV000087728:VGF157_F05_pos:scan:967	0.7	5	NoID
