Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:522:scan:2721	0.93	11	NoID
-0.0	mzspec:MSV000082433:M-443:scan:2719	0.92	10	NoID
-0.01	mzspec:MSV000083559:11713.21.S.21B:scan:2620	0.9	11	NoID
-0.0	mzspec:MSV000082433:66:scan:2722	0.9	10	NoID
0.0	mzspec:MSV000082433:M-455:scan:2720	0.88	10	NoID
-0.0	mzspec:MSV000082433:M-667:scan:2720	0.88	10	NoID
0.0	mzspec:MSV000082433:166:scan:2706	0.88	10	NoID
-0.0	mzspec:MSV000082433:M-647:scan:2718	0.88	10	NoID
-0.01	mzspec:MSV000082433:M-425:scan:2709	0.88	10	NoID
-0.0	mzspec:MSV000082433:632:scan:2699	0.87	11	NoID
0.0	mzspec:MSV000082433:M-623:scan:2693	0.87	10	NoID
-0.0	mzspec:MSV000082433:M-140:scan:2679	0.87	10	NoID
-0.0	mzspec:MSV000082433:548:scan:2732	0.87	10	NoID
-0.0	mzspec:MSV000082433:M-124:scan:2686	0.87	10	NoID
-0.0	mzspec:MSV000082433:M-651:scan:2751	0.86	10	NoID
-0.01	mzspec:MSV000082433:M-343:scan:2709	0.86	10	NoID
-0.0	mzspec:MSV000082433:184:scan:2710	0.86	10	NoID
-0.0	mzspec:MSV000082433:228:scan:2723	0.86	10	NoID
-0.01	mzspec:MSV000082433:150:scan:2717	0.86	10	NoID
-0.0	mzspec:MSV000082433:202:scan:2732	0.86	9	NoID
-0.01	mzspec:MSV000084314:MSV000082433:scan:111381	0.85	10	NoID
-0.0	mzspec:MSV000082433:M-471:scan:2728	0.85	10	NoID
-0.0	mzspec:MSV000082433:M-635:scan:2734	0.85	10	NoID
-0.0	mzspec:MSV000082433:M-649:scan:2710	0.85	10	NoID
-0.01	mzspec:MSV000083559:11713.22.S.22E:scan:2661	0.85	10	NoID
-0.0	mzspec:MSV000082433:M-204:scan:2773	0.85	10	NoID
-0.0	mzspec:MSV000082433:504:scan:2746	0.85	10	NoID
-0.01	mzspec:MSV000082433:550:scan:2697	0.84	10	NoID
-0.01	mzspec:MSV000083559:11713.6.S.6C:scan:2687	0.84	10	NoID
-0.0	mzspec:MSV000082433:M-615:scan:2752	0.84	9	NoID
-0.0	mzspec:MSV000082433:M-588:scan:2696	0.84	9	NoID
-0.0	mzspec:MSV000082433:154:scan:2720	0.84	9	NoID
-0.01	mzspec:MSV000082433:M-636:scan:2695	0.84	9	NoID
0.0	mzspec:MSV000082433:M-214:scan:2774	0.83	11	NoID
-0.0	mzspec:MSV000082433:M-461:scan:2717	0.83	10	NoID
-0.01	mzspec:MSV000083559:11713.11.S.11F:scan:2658	0.83	10	NoID
-0.0	mzspec:MSV000082433:136:scan:2692	0.83	10	NoID
-0.0	mzspec:MSV000082433:226:scan:2712	0.83	9	NoID
-0.0	mzspec:MSV000082433:M-375:scan:2757	0.83	9	NoID
-0.0	mzspec:MSV000082433:M-475:scan:2716	0.83	9	NoID
-0.0	mzspec:MSV000084314:MSV000083320:scan:162188	0.83	8	NoID
-0.0	mzspec:MSV000082433:M-166:scan:2778	0.82	10	NoID
-0.0	mzspec:MSV000082433:M-479:scan:2708	0.82	9	NoID
-0.0	mzspec:MSV000082433:M-351:scan:2685	0.82	9	NoID
-0.01	mzspec:MSV000082433:M-491:scan:2734	0.82	9	NoID
0.0	mzspec:MSV000082433:M-367:scan:2702	0.82	9	NoID
0.0	mzspec:MSV000083559:11713.19.O.19F:scan:2628	0.81	10	NoID
-0.0	mzspec:MSV000082433:490:scan:2722	0.81	9	NoID
0.0	mzspec:MSV000082433:164:scan:2728	0.81	9	NoID
-0.0	mzspec:MSV000082433:578:scan:2710	0.81	9	NoID
-0.0	mzspec:MSV000082433:M-663:scan:2745	0.81	9	NoID
-0.0	mzspec:MSV000082433:554:scan:2734	0.81	9	NoID
0.0	mzspec:MSV000082433:932:scan:2713	0.81	9	NoID
0.0	mzspec:MSV000083559:11713.19.S.19G:scan:2632	0.81	9	NoID
-0.0	mzspec:MSV000082433:M-437:scan:2708	0.81	9	NoID
-0.0	mzspec:MSV000082433:232:scan:2720	0.81	9	NoID
-0.0	mzspec:MSV000082433:498:scan:2711	0.8	9	NoID
-0.01	mzspec:MSV000082433:M-463:scan:2748	0.8	9	NoID
-0.0	mzspec:MSV000082433:168:scan:2704	0.8	9	NoID
-0.0	mzspec:MSV000082433:M-639:scan:2700	0.8	9	NoID
-0.0	mzspec:MSV000083559:11713.1.S.1C:scan:2552	0.79	10	NoID
-0.0	mzspec:MSV000082433:M-940:scan:2703	0.79	10	NoID
0.0	mzspec:MSV000082433:312:scan:2700	0.79	9	NoID
