Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079714:group4_P2_H2:scan:2493	0.97	9	NoID
0.0	mzspec:MSV000079697:group4_P2_H2:scan:2493	0.97	9	NoID
0.0	mzspec:MSV000079710:group1_P2_A10:scan:2422	0.96	8	NoID
0.0	mzspec:MSV000084314:MSV000079697:scan:198216	0.96	8	NoID
0.0	mzspec:MSV000087948:CMI_YB4_05ul:scan:2318	0.96	8	NoID
0.0	mzspec:MSV000079697:group1_P2_A10:scan:2422	0.96	8	NoID
0.0	mzspec:MSV000084314:MSV000087948:scan:2071	0.96	7	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:2324	0.95	8	NoID
-0.0	mzspec:MSV000085944:skin_04_600_FH:scan:2440	0.94	8	NoID
0.0	mzspec:MSV000084314:MSV000085944:scan:159496	0.94	7	NoID
-0.0	mzspec:MSV000088842:2E:scan:2430	0.93	7	NoID
-0.0	mzspec:MSV000088842:19C:scan:2474	0.93	7	NoID
-0.0	mzspec:MSV000088842:5D:scan:2429	0.93	7	NoID
0.0	mzspec:MSV000085944:skin_04_30_FH:scan:2413	0.93	7	NoID
0.0	mzspec:MSV000085944:skin_04_60_FH:scan:2436	0.92	7	NoID
-0.0	mzspec:MSV000082493:DM000077857_RC1_01_28850:scan:2090	0.91	6	NoID
-0.0	mzspec:MSV000082953:P4_A3:scan:3393	0.9	8	NoID
-0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:17964	0.9	8	NoID
-0.0	mzspec:MSV000082493:DM000088034_RB9_01_28520:scan:2103	0.9	6	NoID
-0.0	mzspec:MSV000082085:pos_Haweii_2016_100ml_8:scan:4618	0.89	7	NoID
0.0	mzspec:MSV000084314:MSV000081582:scan:2765146	0.89	6	NoID
-0.0	mzspec:MSV000084116:pos_Haweii_2016_100ml_8:scan:4618	0.88	7	NoID
-0.0	mzspec:MSV000080507:pos_Haweii_2016_100ml_8:scan:4618	0.88	7	NoID
0.0	mzspec:MSV000081582:23E6_RE6_01_14929:scan:3198	0.88	6	NoID
-0.0	mzspec:MSV000082493:DM000088498_RG8_01_28801:scan:2097	0.88	6	NoID
-0.0	mzspec:MSV000082493:DM000086200_RD3_01_28648:scan:2102	0.88	5	NoID
