Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081952:PHT_20_071_Cort_1200:scan:2148	1.0	6	NoID
0.0	mzspec:MSV000083077:PHT_20_071_Cort_1200:scan:2148	1.0	6	NoID
0.0	mzspec:MSV000088324:Pos_LC10:scan:883	1.0	6	NoID
-0.0	mzspec:MSV000087685:PLT1_A6:scan:5077	1.0	6	NoID
0.0	mzspec:MSV000088324:Pos_LC58:scan:873	1.0	6	NoID
0.0	mzspec:MSV000088324:Pos_LC23:scan:878	1.0	6	NoID
0.0	mzspec:MSV000088324:Pos_LC14:scan:864	1.0	6	NoID
0.0	mzspec:MSV000082740:20150505_S00016290_P:scan:176	1.0	6	NoID
0.0	mzspec:MSV000088324:Pos_LC22:scan:888	1.0	6	NoID
0.0	mzspec:MSV000082740:20150505_S00016335_P:scan:155	1.0	6	NoID
0.0	mzspec:MSV000087364:Blank_4:scan:2665	1.0	6	NoID
0.0	mzspec:MSV000088324:Pos_LC166:scan:815	1.0	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B8:scan:5001	1.0	5	NoID
0.0	mzspec:MSV000080335:65_2nM_1:scan:2259	1.0	5	NoID
0.0	mzspec:MSV000088324:Pos_NC29:scan:866	0.99	6	NoID
0.0	mzspec:MSV000080335:1_green_col_6:scan:2127	0.99	6	NoID
0.0	mzspec:MSV000080335:Resusp_solvent:scan:2306	0.99	6	NoID
0.0	mzspec:MSV000080335:1_patient_negE:scan:2347	0.99	5	NoID
0.0	mzspec:MSV000082380:pks_seed_1_5_days_extremo_raiz:scan:2412	0.99	5	NoID
0.0	mzspec:MSV000082869:95755_B-F7:scan:1433	0.99	5	NoID
0.0	mzspec:MSV000087685:PLT2_F4:scan:4995	0.99	5	NoID
-0.0	mzspec:MSV000087685:PLT1_F8:scan:4991	0.99	5	NoID
0.0	mzspec:MSV000080905:P3_EMP_82:scan:1542	0.99	5	NoID
0.0	mzspec:MSV000088324:Pos_LC25:scan:879	0.99	5	NoID
0.0	mzspec:MSV000080335:1_green_col_5:scan:2323	0.99	5	NoID
0.0	mzspec:MSV000084674:pks_seed_1_5_days_extremo_raiz:scan:2412	0.99	5	NoID
0.0	mzspec:MSV000087685:PLT2_B4:scan:4964	0.99	5	NoID
0.0	mzspec:MSV000082869:95390_R-F11:scan:1441	0.99	5	NoID
0.0	mzspec:MSV000080142:Plate1_F2:scan:1326	0.99	5	NoID
0.0	mzspec:MSV000080335:Resusp_solvent_161020121713:scan:2315	0.99	5	NoID
0.0	mzspec:MSV000083523:pks_seed_1_5_days_extremo_raiz:scan:2412	0.99	5	NoID
0.0	mzspec:MSV000082380:bslA_seed_1_5_days_extremo_raiz:scan:2351	0.99	5	NoID
0.0	mzspec:MSV000087685:PLT2_E11:scan:5032	0.99	5	NoID
0.0	mzspec:MSV000083523:bslA_seed_1_5_days_extremo_raiz:scan:2351	0.99	5	NoID
0.0	mzspec:MSV000087685:PLT1_E8:scan:5010	0.99	5	NoID
0.0	mzspec:MSV000080335:2_purp5_col_8:scan:2289	0.99	5	NoID
0.0	mzspec:MSV000084674:bslA_seed_1_5_days_extremo_raiz:scan:2351	0.99	5	NoID
0.0	mzspec:MSV000088324:QC_2_1:scan:828	0.99	5	NoID
0.0	mzspec:MSV000080905:P4_EMP_34:scan:1514	0.99	5	NoID
0.0	mzspec:MSV000082869:95091_R-D3:scan:1440	0.99	5	NoID
