Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083541:S2_blank_90MeOH:scan:3529	0.92	12	NoID
0.0	mzspec:MSV000083475:7B12_8_21_song-51-s008-a04:scan:2731	0.92	12	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2731	0.92	12	NoID
0.0	mzspec:MSV000082647:81997:scan:3564	0.92	12	NoID
-0.0	mzspec:MSV000083541:S3_blank_50EtOH_171006102534:scan:3511	0.91	12	NoID
-0.0	mzspec:MSV000083541:S3_90EtOH_171007014910:scan:3528	0.91	12	NoID
0.0	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:73045	0.91	11	NoID
0.0	mzspec:MSV000083475:7C11_8_30_song-51-s015-a04:scan:2757	0.9	11	NoID
0.0	mzspec:MSV000082647:81948:scan:3569	0.9	11	NoID
0.0	mzspec:MSV000083541:S3_blank_90EtOH_171006111918:scan:3509	0.9	11	NoID
-0.0	mzspec:MSV000089313:14HM288:scan:2597	0.89	12	NoID
0.0	mzspec:MSV000083475:7C3_8_23_song-53-s005-a04:scan:2758	0.89	11	NoID
-0.0	mzspec:MSV000082647:81950:scan:3578	0.89	11	NoID
-0.0	mzspec:MSV000083541:S2_90EtOH_171006210341:scan:3529	0.89	11	NoID
0.0	mzspec:MSV000083300:BP000098343_p:scan:2875	0.89	10	NoID
-0.0	mzspec:MSV000083541:S2_90MeOH_171006215722:scan:3545	0.89	10	NoID
-0.0	mzspec:MSV000089313:14HM270:scan:2609	0.88	12	NoID
-0.0	mzspec:MSV000082647:81925:scan:3541	0.88	11	NoID
0.0	mzspec:MSV000083300:BP000097182_p:scan:2896	0.88	11	NoID
0.0	mzspec:MSV000083541:S3_blank_90EtOH_171006110553:scan:3523	0.88	11	NoID
-0.0	mzspec:MSV000083541:S3_blank_50EtOH_171006101207:scan:3501	0.88	11	NoID
-0.0	mzspec:MSV000082647:81924:scan:3548	0.88	11	NoID
-0.0	mzspec:MSV000083541:S2_blank_90MeOH_171006071403:scan:3565	0.88	11	NoID
0.0	mzspec:MSV000082647:81962:scan:3540	0.88	10	NoID
0.0	mzspec:MSV000082647:81933:scan:3549	0.88	10	NoID
0.0	mzspec:MSV000083475:7A5_8_4_song-51-s020-a04:scan:2760	0.88	10	NoID
0.0	mzspec:MSV000083475:7E12_8_51_song-53-s010-a04:scan:2784	0.88	10	NoID
0.0	mzspec:MSV000083300:BP000098360_p:scan:2894	0.87	11	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:55239	0.87	11	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:55239	0.87	11	NoID
-0.0	mzspec:MSV000082647:81936:scan:3556	0.87	10	NoID
-0.0	mzspec:MSV000083541:S2_90EtOH:scan:3516	0.87	10	NoID
-0.0	mzspec:MSV000082647:81993:scan:3566	0.87	10	NoID
0.0	mzspec:MSV000083475:7C5_8_25_thomas-19-s043-a02:scan:2737	0.87	10	NoID
0.0	mzspec:MSV000083475:7D2_8_33_thomas-19-s029-a02:scan:2764	0.86	11	NoID
-0.0	mzspec:MSV000083541:S3_90MeOH_171007024252:scan:3521	0.86	11	NoID
0.0	mzspec:MSV000083475:7F3_8_54_jensen-43-s008-a04:scan:2746	0.86	11	NoID
-0.0	mzspec:MSV000089313:14HM225:scan:2587	0.86	11	NoID
-0.0	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-146-4-f_ddMS2_pos:scan:4872	0.86	11	NoID
