Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081351:38804:scan:2199	0.96	12	NoID
-0.0	mzspec:MSV000081351:38754:scan:2221	0.96	12	NoID
-0.0	mzspec:MSV000081351:39121:scan:2333	0.95	12	NoID
-0.0	mzspec:MSV000081351:38790:scan:2105	0.95	12	NoID
0.0	mzspec:MSV000079773:D03_Swab_2013_016_4_C:scan:2101	0.94	13	NoID
-0.0	mzspec:MSV000081351:38800:scan:2224	0.94	12	NoID
0.0	mzspec:MSV000081351:38806:scan:2257	0.94	12	NoID
-0.0	mzspec:MSV000081351:38813:scan:2179	0.94	11	NoID
-0.0	mzspec:MSV000081351:38705:scan:2193	0.93	11	NoID
-0.0	mzspec:MSV000081351:38802:scan:2223	0.93	11	NoID
-0.0	mzspec:MSV000081351:38871:scan:2221	0.93	11	NoID
-0.0	mzspec:MSV000079773:C01_Swab_2012_016_0_C:scan:2121	0.92	12	NoID
-0.0	mzspec:MSV000081351:38885:scan:2168	0.92	12	NoID
-0.0	mzspec:MSV000079773:D04_Swab_2013_016_6_C:scan:2138	0.92	12	NoID
-0.0	mzspec:MSV000081351:38869:scan:2177	0.92	12	NoID
0.0	mzspec:MSV000081351:38703:scan:2209	0.92	11	NoID
-0.0	mzspec:MSV000081351:38748:scan:2226	0.92	11	NoID
-0.0	mzspec:MSV000081351:39136:scan:2335	0.92	11	NoID
-0.0	mzspec:MSV000081351:38745:scan:2258	0.92	11	NoID
-0.0	mzspec:MSV000081351:38994:scan:2289	0.92	11	NoID
-0.0	mzspec:MSV000081351:38755:scan:2185	0.92	11	NoID
-0.0	mzspec:MSV000081351:38711:scan:2171	0.92	11	NoID
-0.0	mzspec:MSV000081351:38828:scan:2170	0.92	11	NoID
-0.0	mzspec:MSV000081351:38842:scan:2180	0.92	11	NoID
-0.0	mzspec:MSV000081351:38766:scan:2296	0.92	11	NoID
-0.0	mzspec:MSV000081351:38997:scan:2165	0.92	11	NoID
0.0	mzspec:MSV000081351:39049:scan:2125	0.91	12	NoID
0.0	mzspec:MSV000079773:C04_Swab_2012_016_6_C:scan:2124	0.91	12	NoID
-0.0	mzspec:MSV000081351:38697:scan:2350	0.91	11	NoID
-0.0	mzspec:MSV000081351:38727:scan:2098	0.91	11	NoID
-0.0	mzspec:MSV000081351:38792:scan:2292	0.91	11	NoID
