Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:blank_extractionsolvent:scan:2416	1.0	9	NoID
0.0	mzspec:MSV000082433:M-0896:scan:2469	1.0	9	NoID
0.04	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:16681	1.0	9	NoID
0.0	mzspec:MSV000083559:11713.SolventBlank.3.P6.WGC2:scan:1984	1.0	9	NoID
0.0	mzspec:MSV000082433:M-0608:scan:2509	1.0	9	NoID
-0.0	mzspec:MSV000082433:6mix:scan:2411	1.0	9	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.2.P5.WBB1:scan:2000	1.0	9	NoID
-0.0	mzspec:MSV000082433:stdmix_500ngmL_161103113146:scan:2343	1.0	9	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_161101211147:scan:2339	1.0	8	NoID
0.0	mzspec:MSV000088842:2C:scan:2188	1.0	8	NoID
0.0	mzspec:MSV000082433:M-0241:scan:2369	1.0	8	NoID
0.0	mzspec:MSV000082433:blank_extraction_161031170053:scan:2354	1.0	8	NoID
-0.0	mzspec:MSV000081343:EZ434:scan:2617	1.0	8	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_4:scan:2327	1.0	8	NoID
0.0	mzspec:MSV000082433:M-0576:scan:2361	0.99	9	NoID
0.0	mzspec:MSV000083559:11713.SolventBlank.1.P6.WGA1:scan:2015	0.99	9	NoID
0.0	mzspec:MSV000082433:stdmix_5ugmL_161103121810:scan:2351	0.99	9	NoID
0.0	mzspec:MSV000082433:blank_extraction_161101053522:scan:2330	0.99	9	NoID
0.0	mzspec:MSV000082433:stdmix_50pgmL_161103094105:scan:2342	0.99	9	NoID
0.0	mzspec:MSV000080905:P2_EMP_27:scan:1869	0.99	9	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.4.P5.WBD1:scan:1959	0.99	9	NoID
0.0	mzspec:MSV000086415:50410021:scan:2072	0.99	9	NoID
-0.0	mzspec:MSV000081853:TCA_1-10:scan:2407	0.99	8	NoID
-0.0	mzspec:MSV000088842:40B_20211120145407:scan:2186	0.99	8	NoID
0.0	mzspec:MSV000081853:ENL_1-10:scan:2367	0.99	8	NoID
0.0	mzspec:MSV000085713:hydroxyl_1016_col1_02232016:scan:15583	0.99	8	NoID
-0.01	mzspec:MSV000082433:237:scan:2352	0.99	8	NoID
-0.0	mzspec:MSV000081853:GDCA_1-10:scan:2442	0.99	8	NoID
0.0	mzspec:MSV000088842:26B:scan:2201	0.99	8	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_161102010310:scan:2322	0.99	8	NoID
0.0	mzspec:MSV000082433:605:scan:2424	0.99	8	NoID
-0.0	mzspec:MSV000088842:31D:scan:2219	0.99	8	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_161101124845:scan:2314	0.99	8	NoID
0.0	mzspec:MSV000083475:3A6_6_2_tait-77-s009-a03:scan:1797	0.99	8	NoID
0.0	mzspec:MSV000085944:skin_02_360_FH:scan:2173	0.99	8	NoID
0.0	mzspec:MSV000088040:GF_CO-6:scan:2016	0.99	8	NoID
0.0	mzspec:MSV000080905:P2_EMP_83:scan:1836	0.99	8	NoID
