Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000079697:group2_P2_C12:scan:789	0.99	5	NoID
-0.0	mzspec:MSV000079718:group2_P2_C12:scan:789	0.99	5	NoID
0.0	mzspec:MSV000079697:group2_P1_G11:scan:789	0.98	5	NoID
0.0	mzspec:MSV000083759:18NAVY32_V2_20180415_BA9_01_39357:scan:699	0.98	5	NoID
0.0	mzspec:MSV000079718:group2_P1_G11:scan:789	0.98	5	NoID
0.0	mzspec:MSV000084314:MSV000081548:scan:205829	0.97	5	NoID
-0.0	mzspec:MSV000084314:MSV000082490:scan:1023181	0.93	5	NoID
-0.01	mzspec:MSV000084463:Plate13_54956_Soil_GC8_01_27507:scan:716	0.92	5	NoID
-0.0	mzspec:MSV000082490:SH15-818_RF1_01_27771:scan:657	0.91	5	NoID
-0.0	mzspec:MSV000082490:SH356_RF4_01_27774:scan:669	0.91	5	NoID
-0.0	mzspec:MSV000082490:SH1697_RA6_01_27497:scan:670	0.91	5	NoID
-0.0	mzspec:MSV000082490:SH15-814_RD3_01_27747:scan:665	0.91	5	NoID
0.0	mzspec:MSV000084314:MSV000079389:scan:1185251	0.9	5	NoID
0.0	mzspec:MSV000082490:SH15-401_RD8_01_27752:scan:664	0.9	5	NoID
-0.0	mzspec:MSV000082490:SH15-1307_RF3_01_27773:scan:664	0.9	5	NoID
0.0	mzspec:MSV000082490:SH215_RB7_01_27618:scan:646	0.9	5	NoID
0.0	mzspec:MSV000082490:SH785_RF4_01_27667:scan:663	0.9	5	NoID
0.0	mzspec:MSV000081548:US5662_2_8_RB8_01_37375:scan:483	0.9	5	NoID
-0.0	mzspec:MSV000082490:SH15-367_RD12_01_27756:scan:676	0.9	5	NoID
-0.0	mzspec:MSV000082490:SH777_RE7_01_27657:scan:665	0.9	5	NoID
0.0	mzspec:MSV000082490:SH757_RA4_01_27602:scan:706	0.9	5	NoID
-0.0	mzspec:MSV000082490:SH896_RD5_01_27428:scan:669	0.9	5	NoID
-0.0	mzspec:MSV000082490:SH1360_RE9_01_27445:scan:664	0.9	5	NoID
0.0	mzspec:MSV000082490:SH1273_RB11_01_27515:scan:676	0.9	5	NoID
-0.0	mzspec:MSV000081548:blank_swabextraction_2_RH12_01_37428:scan:479	0.9	5	NoID
-0.0	mzspec:MSV000082490:SH15-575_RB4_01_27508:scan:675	0.9	5	NoID
0.0	mzspec:MSV000082490:SH15-1151_RE8_01_27765:scan:682	0.9	5	NoID
0.0	mzspec:MSV000079421:P1-D3_RD3_01_19120:scan:862	0.9	5	NoID
-0.0	mzspec:MSV000082490:SH15-703_RC2_01_27626:scan:700	0.9	5	NoID
-0.01	mzspec:MSV000081548:SG5350_1_2_RE2_01_37607:scan:481	0.9	5	NoID
-0.0	mzspec:MSV000082490:SH15-627_RE2_01_27652:scan:658	0.9	5	NoID
0.0	mzspec:MSV000081548:WW5157_2_3_RE3_01_37478:scan:479	0.9	5	NoID
-0.01	mzspec:MSV000082490:SH15-939_RD8_01_27431:scan:700	0.9	5	NoID
-0.0	mzspec:MSV000082490:SH15-185_RA12_01_27610:scan:711	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH15-152_RD6_01_27750:scan:669	0.89	5	NoID
0.0	mzspec:MSV000082490:SH1352_RH2_01_27691:scan:669	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH712_RG5_01_27681:scan:693	0.89	5	NoID
0.0	mzspec:MSV000082490:SH15-832_RC4_01_27735:scan:686	0.89	5	NoID
0.0	mzspec:MSV000082490:SH439_RC11_01_27635:scan:712	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH867_RG3_01_27465:scan:711	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH15-284_RE12_01_27769:scan:679	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH842_RA3_01_27601:scan:675	0.89	5	NoID
0.0	mzspec:MSV000082490:SH15-657_RC6_01_27630:scan:658	0.89	5	NoID
0.0	mzspec:MSV000082490:SH15-34_RD6_01_27643:scan:694	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH15-393_RF10_01_27459:scan:700	0.89	5	NoID
0.0	mzspec:MSV000082490:SH386_RD11_01_27755:scan:688	0.89	5	NoID
0.0	mzspec:MSV000082490:SH1348_RB7_01_27831:scan:658	0.89	5	NoID
-0.0	mzspec:MSV000081548:MA2568_1_4_RG4_01_37491:scan:479	0.89	5	NoID
0.0	mzspec:MSV000082490:SH1280_RA2_01_27493:scan:669	0.89	5	NoID
0.0	mzspec:MSV000082490:SH423_RA8_01_27713:scan:673	0.89	5	NoID
0.0	mzspec:MSV000082490:SH797_RA4_01_27709:scan:676	0.89	5	NoID
0.0	mzspec:MSV000082490:SH29_RD2_01_27532:scan:675	0.89	5	NoID
0.0	mzspec:MSV000082490:SH1286_RA12_01_27503:scan:677	0.89	5	NoID
0.0	mzspec:MSV000082490:SH15-1395_RB3_01_27614:scan:673	0.89	5	NoID
0.0	mzspec:MSV000079421:P1-C10_RC10_01_19112:scan:847	0.89	5	NoID
0.0	mzspec:MSV000082490:SH1027_RE8_01_27658:scan:669	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH15-1237_RG8_01_27791:scan:705	0.89	5	NoID
0.0	mzspec:MSV000082490:SH15-1127_RC9_01_27633:scan:664	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH15-95_RC1_01_27625:scan:675	0.89	5	NoID
0.0	mzspec:MSV000082490:SH850_RA2_01_27600:scan:682	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH15-13_RB5_01_27616:scan:664	0.89	5	NoID
0.0	mzspec:MSV000082490:SH15-782_RA9_01_27820:scan:712	0.89	5	NoID
0.0	mzspec:MSV000082490:SH1684_RB6_01_27510:scan:724	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH15-799_RD10_01_27754:scan:669	0.89	5	NoID
0.01	mzspec:MSV000082490:SH219_RF10_01_27780:scan:686	0.89	5	NoID
-0.01	mzspec:MSV000082490:SH15-335_RE7_01_27443:scan:658	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH1368_RC3_01_27840:scan:680	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH15-222_RG6_01_27789:scan:689	0.89	5	NoID
0.0	mzspec:MSV000082490:SH15-1163_RA11_01_27822:scan:699	0.89	5	NoID
-0.0	mzspec:MSV000082490:SH805_RB4_01_27401:scan:681	0.88	5	NoID
0.0	mzspec:MSV000082490:SH15-1323_RA1_01_27597:scan:705	0.88	5	NoID
0.0	mzspec:MSV000082490:SH251_RE10_01_27767:scan:679	0.88	5	NoID
0.0	mzspec:MSV000084314:MSV000078556:scan:1996987	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH1232_RF4_01_27925:scan:679	0.88	5	NoID
0.0	mzspec:MSV000082490:SH15-1159_RB2_01_27506:scan:668	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH15-790_RB8_01_27405:scan:669	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH703_RD5_01_27749:scan:656	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH1167_RC2_01_27839:scan:670	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH15-410_RC11_01_27742:scan:670	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH15-371_RE4_01_27761:scan:707	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH15-1131_RA10_01_27394:scan:676	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH15-1259_RB7_01_27511:scan:658	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH15-838_RH4_01_27479:scan:662	0.88	5	NoID
0.0	mzspec:MSV000082490:SH227_RG11_01_27580:scan:718	0.88	5	NoID
0.0	mzspec:MSV000082490:SH263_RA9_01_27500:scan:669	0.88	5	NoID
0.0	mzspec:MSV000082490:SH15-1167_RB3_01_27827:scan:694	0.88	5	NoID
0.0	mzspec:MSV000084314:MSV000080030:scan:3677926	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH15-89_RC10_01_27847:scan:710	0.88	5	NoID
0.0	mzspec:MSV000082490:SH15-71_RF6_01_27669:scan:724	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH435_RC5_01_27736:scan:712	0.88	5	NoID
0.0	mzspec:MSV000081548:MA2568_2_1_RH1_01_37500:scan:485	0.88	5	NoID
-0.0	mzspec:MSV000081548:SG5350_1_4_RE4_01_37609:scan:483	0.88	5	NoID
0.0	mzspec:MSV000082490:SH574_RA9_01_27714:scan:687	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH15-846_RF3_01_27452:scan:712	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH1066_RA5_01_27816:scan:718	0.88	5	NoID
0.0	mzspec:MSV000082490:SH203_RC1_01_27732:scan:700	0.88	5	NoID
0.0	mzspec:MSV000082490:SH15-1327_RG12_01_27795:scan:676	0.88	5	NoID
0.0	mzspec:MSV000082490:SH57_RH10_01_27806:scan:730	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH15-278_RG10_01_27579:scan:712	0.88	5	NoID
-0.0	mzspec:MSV000082490:SH1045_RA5_01_27603:scan:670	0.88	5	NoID
0.0	mzspec:MSV000082490:SH1324_RF8_01_27671:scan:717	0.88	5	NoID
0.0	mzspec:MSV000081548:WW5157_2_1_RE1_01_37476:scan:476	0.88	5	NoID
0.0	mzspec:MSV000082490:SH163_RC6_01_27737:scan:664	0.88	5	NoID
