Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080628:bedding_20161114:scan:975	1.0	11	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_1-19:scan:4199	1.0	11	NoID
0.0	mzspec:MSV000080628:bedding_20160306:scan:978	0.99	11	NoID
0.0	mzspec:MSV000080629:194:scan:970	0.99	11	NoID
0.0	mzspec:MSV000080629:163:scan:952	0.99	11	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_5-3:scan:4209	0.99	10	NoID
-0.0	mzspec:MSV000088137:2233:scan:935	0.98	11	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-19:scan:4194	0.98	11	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-25_soak:scan:4600	0.98	10	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-23_soak:scan:4613	0.98	10	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-23_soak:scan:4613	0.98	10	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-25_soak:scan:4600	0.98	10	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-31_soak:scan:4630	0.98	10	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-31_soak:scan:4630	0.98	10	NoID
-0.0	mzspec:MSV000088137:2171:scan:913	0.97	11	NoID
0.0	mzspec:MSV000080628:bedding_20160320:scan:967	0.97	10	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-7:scan:4252	0.97	10	NoID
0.0	mzspec:MSV000080628:Bedding_20160320:scan:967	0.97	10	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-01_soak:scan:4632	0.97	10	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_1-11:scan:4174	0.97	10	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-01_soak:scan:4632	0.97	10	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_5-11:scan:4188	0.97	10	NoID
0.0	mzspec:MSV000080629:72:scan:965	0.97	10	NoID
0.0	mzspec:MSV000083559:11713.20.O.20F:scan:840	0.97	10	NoID
0.0	mzspec:MSV000080629:126:scan:968	0.96	10	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_5-19:scan:4197	0.96	10	NoID
0.0	mzspec:MSV000080629:56:scan:967	0.96	10	NoID
0.0	mzspec:MSV000080628:bedding_20161031:scan:982	0.96	10	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_6-11:scan:4271	0.96	10	NoID
0.0	mzspec:MSV000080629:35:scan:941	0.96	10	NoID
0.0	mzspec:MSV000080629:178:scan:953	0.96	10	NoID
0.0	mzspec:MSV000080627:ONR_Stool_34:scan:938	0.96	10	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_1-23:scan:4163	0.96	10	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-16_soak:scan:4629	0.96	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-21_soak:scan:4564	0.96	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-03_soak:scan:4595	0.96	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-03_soak:scan:4595	0.96	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-16_soak:scan:4629	0.96	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-22_soak:scan:4604	0.96	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-22_soak:scan:4604	0.96	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-20_soak:scan:4503	0.96	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-20_soak:scan:4503	0.96	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-21_soak:scan:4564	0.96	9	NoID
-0.0	mzspec:MSV000079888:Corn11_CL21_E07:scan:961	0.95	10	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-2:scan:4179	0.95	10	NoID
0.0	mzspec:MSV000083559:11713.11.S.11A:scan:885	0.95	10	NoID
0.0	mzspec:MSV000083559:11713.8.S.8E:scan:870	0.95	10	NoID
0.0	mzspec:MSV000080629:2:scan:946	0.95	10	NoID
0.0	mzspec:MSV000080629:18:scan:968	0.95	10	NoID
0.0	mzspec:MSV000082953:P5_D12:scan:1210	0.95	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-17_soak:scan:4488	0.95	9	NoID
0.0	mzspec:MSV000084314:MSV000086209:scan:253239	0.95	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-05_soak:scan:4617	0.95	9	NoID
0.0	mzspec:MSV000084314:MSV000080629:scan:20323	0.95	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-17_soak:scan:4488	0.95	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-11_soak:scan:4468	0.95	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-05_soak:scan:4617	0.95	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-06_soak:scan:4356	0.95	9	NoID
0.0	mzspec:MSV000082953:P5_C6:scan:1212	0.95	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-06_soak:scan:4356	0.95	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-11_soak:scan:4569	0.95	9	NoID
0.0	mzspec:MSV000082433:M-553:scan:960	0.95	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-15_soak:scan:4706	0.95	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-15_soak:scan:4706	0.95	9	NoID
0.0	mzspec:MSV000080905:P3_EMP_19:scan:784	0.95	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-13_soak:scan:4503	0.95	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-02_soak:scan:4514	0.95	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-02_soak:scan:4514	0.95	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-28_soak:scan:4618	0.95	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-28_soak:scan:4618	0.95	9	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-31_son:scan:4722	0.95	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-31_son:scan:4722	0.95	9	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-10_soak:scan:4521	0.95	9	NoID
