Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:M-463:scan:853	0.8	9	NoID
0.0	mzspec:MSV000082433:M-166:scan:847	0.8	7	NoID
-0.0	mzspec:MSV000082433:M-168:scan:844	0.77	6	NoID
-0.0	mzspec:MSV000082433:M-198:scan:822	0.76	7	NoID
0.0	mzspec:MSV000082433:518:scan:849	0.75	6	NoID
0.0	mzspec:MSV000082433:M-192:scan:835	0.74	6	NoID
0.0	mzspec:MSV000079697:group2_P2_E9:scan:822	0.73	7	NoID
0.0	mzspec:MSV000079717:group2_P2_E9:scan:822	0.73	7	NoID
-0.0	mzspec:MSV000084314:MSV000082433:scan:83825	0.73	5	NoID
0.0	mzspec:MSV000079717:group2_P1_A7:scan:750	0.72	8	NoID
0.0	mzspec:MSV000079697:group2_P1_A7:scan:750	0.72	8	NoID
0.0	mzspec:MSV000082433:M-0013:scan:842	0.72	6	NoID
0.0	mzspec:MSV000082433:M-460:scan:828	0.72	5	NoID
0.0	mzspec:MSV000079717:group2_P1_A6:scan:761	0.71	7	NoID
0.0	mzspec:MSV000079697:group2_P1_A6:scan:761	0.71	7	NoID
0.0	mzspec:MSV000082433:M-437:scan:858	0.71	6	NoID
