Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000083559:11713.13.O.13E:scan:2388	0.87	10	NoID
0.04	mzspec:MSV000082953:P2_D11:scan:3575	0.86	9	NoID
0.02	mzspec:MSV000083559:11713.21.S.21A:scan:2391	0.85	10	NoID
0.02	mzspec:MSV000083559:11713.7.C.7A:scan:2366	0.85	10	NoID
0.01	mzspec:MSV000083559:11713.24.O.24B:scan:2349	0.84	10	NoID
0.01	mzspec:MSV000083559:11713.23.S.23G:scan:2314	0.84	10	NoID
0.02	mzspec:MSV000083559:11713.4.O.4G:scan:2375	0.84	10	NoID
0.04	mzspec:MSV000082953:P3_D11:scan:3562	0.83	10	NoID
0.01	mzspec:MSV000083559:11713.10.O.10F:scan:2372	0.83	10	NoID
0.02	mzspec:MSV000083559:11713.21.S.21E.P4:scan:2395	0.81	10	NoID
0.02	mzspec:MSV000083559:11713.13.S.13E:scan:2404	0.81	10	NoID
0.01	mzspec:MSV000083559:11713.16.S.16G:scan:2376	0.81	10	NoID
0.04	mzspec:MSV000082953:P3_D12:scan:3552	0.81	9	NoID
0.01	mzspec:MSV000083559:11713.15.S.15E:scan:2384	0.8	10	NoID
0.02	mzspec:MSV000083559:11713.9.S.9A:scan:2399	0.8	10	NoID
0.02	mzspec:MSV000083559:11713.19.S.19D:scan:2387	0.8	10	NoID
0.01	mzspec:MSV000083559:11713.1.F.1B:scan:2380	0.8	10	NoID
0.04	mzspec:MSV000082953:P3_B12:scan:3581	0.8	9	NoID
0.04	mzspec:MSV000082953:P3_A8:scan:3578	0.79	9	NoID
0.04	mzspec:MSV000082953:P5_A12:scan:3543	0.79	9	NoID
0.04	mzspec:MSV000082953:blank_swab_start2:scan:3573	0.79	9	NoID
0.04	mzspec:MSV000082953:P2_A9:scan:3604	0.79	8	NoID
0.02	mzspec:MSV000083559:11713.21.F.21E:scan:2480	0.78	10	NoID
0.04	mzspec:MSV000082953:P3_C10:scan:3552	0.78	9	NoID
0.04	mzspec:MSV000082953:blank_swab_mid_180918024820:scan:3578	0.78	9	NoID
0.04	mzspec:MSV000082953:P1_B9:scan:3591	0.78	9	NoID
0.04	mzspec:MSV000082953:P4_D10:scan:3611	0.78	9	NoID
0.04	mzspec:MSV000082953:P1_D12:scan:3578	0.78	9	NoID
0.04	mzspec:MSV000082953:P1_A5:scan:3582	0.78	9	NoID
0.04	mzspec:MSV000082953:P5_B4:scan:3658	0.78	9	NoID
0.01	mzspec:MSV000083559:11713.2.C.2A:scan:2311	0.78	9	NoID
0.01	mzspec:MSV000083559:11713.11.S.11A:scan:2400	0.77	10	NoID
0.01	mzspec:MSV000083559:11713.7.O.7D:scan:2379	0.77	10	NoID
0.01	mzspec:MSV000083559:11713.19.S.19B:scan:2341	0.77	10	NoID
0.04	mzspec:MSV000082953:P4_B12:scan:3561	0.77	9	NoID
0.04	mzspec:MSV000082953:P3_C6:scan:3569	0.77	9	NoID
0.04	mzspec:MSV000082953:P3_C3:scan:3543	0.77	9	NoID
0.04	mzspec:MSV000082953:P4_A12:scan:3575	0.77	9	NoID
0.04	mzspec:MSV000082953:P3_D3:scan:3552	0.77	8	NoID
0.04	mzspec:MSV000082953:P5_C12:scan:3537	0.77	8	NoID
0.02	mzspec:MSV000083559:11713.21.S.21C:scan:2394	0.76	10	NoID
0.04	mzspec:MSV000082953:P5_A4:scan:3563	0.76	9	NoID
0.04	mzspec:MSV000082953:P4_C8:scan:3550	0.76	9	NoID
0.04	mzspec:MSV000082953:P5_C4:scan:3562	0.76	9	NoID
0.04	mzspec:MSV000082953:P3_C12:scan:3578	0.76	9	NoID
0.04	mzspec:MSV000082953:P3_C8:scan:3544	0.76	8	NoID
0.04	mzspec:MSV000082953:P1_A11:scan:3552	0.76	8	NoID
0.02	mzspec:MSV000083559:11713.5.S.5E.P3:scan:2369	0.75	9	NoID
0.04	mzspec:MSV000082953:P1_A12:scan:3593	0.75	9	NoID
0.02	mzspec:MSV000083559:11713.16.S.16A:scan:2390	0.75	9	NoID
0.02	mzspec:MSV000083559:11713.23.O.23D:scan:2333	0.75	9	NoID
0.04	mzspec:MSV000082953:P1_D5:scan:3562	0.75	8	NoID
0.04	mzspec:MSV000082953:blank_swab_mid_180919033017:scan:3543	0.75	8	NoID
0.04	mzspec:MSV000082953:P4_D2:scan:3560	0.75	8	NoID
0.04	mzspec:MSV000082953:P1_A7:scan:3575	0.75	8	NoID
0.04	mzspec:MSV000082953:blank_swab_mid:scan:3541	0.74	9	NoID
0.02	mzspec:MSV000083559:11713.1.S.1C:scan:2284	0.74	9	NoID
0.04	mzspec:MSV000082953:P5_C6:scan:3517	0.74	8	NoID
0.04	mzspec:MSV000082953:P5_B11:scan:3617	0.74	8	NoID
0.04	mzspec:MSV000082953:P2_D12:scan:3555	0.74	8	NoID
0.01	mzspec:MSV000083559:11713.24.S.24F:scan:2303	0.73	9	NoID
0.04	mzspec:MSV000082953:P3_C2:scan:3528	0.73	9	NoID
0.04	mzspec:MSV000082953:P3_C1:scan:3534	0.73	8	NoID
0.04	mzspec:MSV000082953:blank_swab_end:scan:3552	0.73	7	NoID
0.04	mzspec:MSV000082953:P5_D4:scan:3544	0.73	7	NoID
0.04	mzspec:MSV000082953:P3_B6:scan:3568	0.72	8	NoID
0.04	mzspec:MSV000082953:P5_C5:scan:3533	0.72	8	NoID
0.04	mzspec:MSV000082953:P1_C2:scan:3528	0.72	8	NoID
0.04	mzspec:MSV000082953:P3_D9:scan:3536	0.72	8	NoID
0.04	mzspec:MSV000082953:P1_B12:scan:3614	0.72	7	NoID
0.04	mzspec:MSV000082953:P1_B6:scan:3680	0.71	8	NoID
0.02	mzspec:MSV000083559:11713.10.O.10H:scan:2365	0.71	8	NoID
0.04	mzspec:MSV000082953:P4_B9:scan:3555	0.71	8	NoID
0.04	mzspec:MSV000082953:P3_C7:scan:3519	0.71	8	NoID
0.04	mzspec:MSV000082953:P1_B7:scan:3668	0.71	8	NoID
0.04	mzspec:MSV000082953:P1_D1:scan:3560	0.71	7	NoID
0.04	mzspec:MSV000082953:P3_B3:scan:3545	0.71	7	NoID
0.02	mzspec:MSV000083559:11713.21.S.21B:scan:2342	0.7	9	NoID
0.04	mzspec:MSV000082953:blank_swab_mid_180918084856:scan:3567	0.7	8	NoID
0.04	mzspec:MSV000082953:P3_A4:scan:3566	0.7	7	NoID
