file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086314:P318_LCMSMS	0.0	mzspec:MSV000086314:P318_LCMSMS:scan:8551	1	0.83	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P318_LCMSMS.mzML	MSV000086314/P318_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P203_LCMSMS	0.0	mzspec:MSV000086314:P203_LCMSMS:scan:8599	1	0.83	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P203_LCMSMS.mzML	MSV000086314/P203_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P201_LCMSMS	0.0	mzspec:MSV000086314:P201_LCMSMS:scan:9099	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P201_LCMSMS.mzML	MSV000086314/P201_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P325_LCMSMS	0.0	mzspec:MSV000086314:P325_LCMSMS:scan:7753	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P325_LCMSMS.mzML	MSV000086314/P325_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P275_LCMSMS	0.0	mzspec:MSV000086314:P275_LCMSMS:scan:9136	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P275_LCMSMS.mzML	MSV000086314/P275_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P174_LCMSMS	0.0	mzspec:MSV000086314:P174_LCMSMS:scan:8180	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P174_LCMSMS.mzML	MSV000086314/P174_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P177_LCMSMS	0.0	mzspec:MSV000086314:P177_LCMSMS:scan:8214	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P177_LCMSMS.mzML	MSV000086314/P177_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P200_LCMSMS	0.0	mzspec:MSV000086314:P200_LCMSMS:scan:8144	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P200_LCMSMS.mzML	MSV000086314/P200_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P307_LCMSMS	0.0	mzspec:MSV000086314:P307_LCMSMS:scan:8214	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P307_LCMSMS.mzML	MSV000086314/P307_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P219_LCMSMS	0.0	mzspec:MSV000086314:P219_LCMSMS:scan:8341	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P219_LCMSMS.mzML	MSV000086314/P219_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P282_LCMSMS	0.0	mzspec:MSV000086314:P282_LCMSMS:scan:9183	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P282_LCMSMS.mzML	MSV000086314/P282_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P049_LCMSMS	-0.0	mzspec:MSV000086314:P049_LCMSMS:scan:9098	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P049_LCMSMS.mzML	MSV000086314/P049_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P315_LCMSMS	0.0	mzspec:MSV000086314:P315_LCMSMS:scan:8158	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P315_LCMSMS.mzML	MSV000086314/P315_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P098_LCMSMS	0.0	mzspec:MSV000086314:P098_LCMSMS:scan:8556	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P098_LCMSMS.mzML	MSV000086314/P098_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P235_LCMSMS	0.0	mzspec:MSV000086314:P235_LCMSMS:scan:8489	1	0.82	10	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P235_LCMSMS.mzML	MSV000086314/P235_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
