Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000087087:5556730:scan:1146	1.0	7	NoID
0.0	mzspec:MSV000087087:5556620:scan:1132	1.0	7	NoID
0.0	mzspec:MSV000087087:5556777:scan:1141	0.99	7	NoID
0.0	mzspec:MSV000087087:5556718:scan:1144	0.94	6	NoID
0.0	mzspec:MSV000087087:5556638:scan:1134	0.94	6	NoID
0.0	mzspec:MSV000087087:5556764:scan:1141	0.93	6	NoID
0.0	mzspec:MSV000087087:5556861:scan:1140	0.93	6	NoID
0.0	mzspec:MSV000087087:5556894:scan:1122	0.9	6	NoID
0.0	mzspec:MSV000087087:5556847:scan:1139	0.9	5	NoID
0.0	mzspec:MSV000087087:5556640:scan:1141	0.89	5	NoID
0.0	mzspec:MSV000087087:5556893:scan:1137	0.87	5	NoID
0.0	mzspec:MSV000088137:2137:scan:1129	0.87	5	NoID
0.0	mzspec:MSV000087087:5556717:scan:1130	0.87	5	NoID
0.0	mzspec:MSV000088137:2182:scan:1128	0.86	5	NoID
0.0	mzspec:MSV000087087:5556732:scan:1148	0.86	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample30:scan:6033	0.86	5	NoID
0.0	mzspec:MSV000088137:2151:scan:1124	0.86	5	NoID
0.0	mzspec:MSV000088137:mars00009:scan:1132	0.85	5	NoID
0.0	mzspec:MSV000087087:5556748:scan:1147	0.85	5	NoID
0.0	mzspec:MSV000088137:2230:scan:1125	0.84	6	NoID
0.0	mzspec:MSV000088137:2070:scan:1127	0.84	5	NoID
0.0	mzspec:MSV000088137:2147:scan:1128	0.84	5	NoID
0.0	mzspec:MSV000088137:2032:scan:1126	0.83	6	NoID
-0.0	mzspec:MSV000087087:5556686:scan:1130	0.83	5	NoID
0.0	mzspec:MSV000088137:2094:scan:1121	0.83	5	NoID
0.0	mzspec:MSV000088137:2004:scan:1121	0.82	5	NoID
0.0	mzspec:MSV000088137:mars00067:scan:1135	0.82	5	NoID
0.0	mzspec:MSV000088137:2020:scan:1123	0.82	5	NoID
0.0	mzspec:MSV000088137:2016:scan:1125	0.81	5	NoID
0.0	mzspec:MSV000088137:2255:scan:1102	0.81	5	NoID
0.0	mzspec:MSV000088137:2201:scan:1140	0.81	5	NoID
-0.0	mzspec:MSV000087087:5556701:scan:1146	0.8	5	NoID
0.0	mzspec:MSV000088137:2064:scan:1117	0.8	5	NoID
0.0	mzspec:MSV000088137:2128:scan:1125	0.8	5	NoID
0.0	mzspec:MSV000088137:2186:scan:1117	0.79	5	NoID
0.0	mzspec:MSV000088137:2141:scan:1108	0.76	5	NoID
-0.0	mzspec:MSV000081582:12A2_RA2_01_13262:scan:1275	0.74	5	NoID
0.0	mzspec:MSV000088137:2015:scan:1106	0.74	5	NoID
0.0	mzspec:MSV000081379:Cl.V7.9A8.Blank_GA8_01_38606:scan:1244	0.73	5	NoID
-0.0	mzspec:MSV000080442:P1_IRE_Vol78_H5_Mouth_GH5_01_33125:scan:1263	0.73	5	NoID
0.0	mzspec:MSV000080442:P1_IRE_Vol4_D8_Hand_GD8_01_33079:scan:1264	0.71	5	NoID
0.0	mzspec:MSV000088137:2061:scan:1116	0.71	5	NoID
