Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088640:6035154:scan:777	0.93	5	NoID
0.0	mzspec:MSV000085944:skin_09_360_FH:scan:760	0.85	5	NoID
-0.04	mzspec:MSV000085944:skin_07_480_UB:scan:742	0.81	5	NoID
-0.04	mzspec:MSV000088640:6035124:scan:783	0.8	5	NoID
-0.04	mzspec:MSV000088640:6035136:scan:779	0.79	5	NoID
-0.04	mzspec:MSV000088640:6035156:scan:782	0.78	5	NoID
-0.04	mzspec:MSV000088640:6035160:scan:783	0.77	5	NoID
-0.04	mzspec:MSV000088842:39E:scan:723	0.74	5	NoID
-0.04	mzspec:MSV000085944:skin_09_1440_OF:scan:759	0.74	5	NoID
-0.04	mzspec:MSV000085944:skin_11_600_FH:scan:752	0.73	5	NoID
-0.04	mzspec:MSV000085944:skin_07_1440_FH:scan:720	0.71	5	NoID
-0.04	mzspec:MSV000088842:43E:scan:747	0.7	5	NoID
