Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083365:E2R1_B10:scan:258	0.94	5	NoID
0.0	mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_SIRIUS:scan:258	0.94	5	NoID
0.0	mzspec:MSV000083522:SD_CU18_195:scan:259	0.93	5	NoID
0.0	mzspec:MSV000083365:Cast20_N11:scan:279	0.93	5	NoID
0.01	mzspec:MSV000083631:O1903310:scan:294	0.93	5	NoID
0.0	mzspec:MSV000085480:ETNP_1_15:scan:284	0.93	5	NoID
0.0	mzspec:MSV000085480:ETNP_Profiles_54_B:scan:249	0.92	5	NoID
-0.04	mzspec:MSV000081379:Cl.V9.9B7.LB_GB7_01_38617:scan:518	0.92	5	NoID
0.0	mzspec:MSV000083889:2019_2_21_IB_DOM_1:scan:266	0.91	5	NoID
-0.04	mzspec:MSV000081379:Cl.V10.8E10.LA_GE10_01_38566:scan:1477	0.91	5	NoID
0.0	mzspec:MSV000085480:ETNP_1_28:scan:558	0.9	5	NoID
0.0	mzspec:MSV000083889:2019_2_19_IB_DOM_1:scan:263	0.9	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_74:scan:391	0.9	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_204:scan:441	0.9	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_432:scan:490	0.89	5	NoID
0.0	mzspec:MSV000085480:ETNP18_Experiments_104:scan:315	0.89	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_76:scan:607	0.89	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_329:scan:572	0.89	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_353:scan:605	0.89	5	NoID
0.01	mzspec:MSV000083631:190617_190418_SIRIUS:scan:323	0.88	5	NoID
0.0	mzspec:MSV000085480:Station_M_4:scan:476	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_516:scan:575	0.88	5	NoID
0.0	mzspec:MSV000088021:Mo_2019_338:scan:156	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_446:scan:490	0.88	5	NoID
0.01	mzspec:MSV000088021:KB_2020_119:scan:536	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_180:scan:609	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_412:scan:623	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_16:scan:738	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_525:scan:607	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_324_B:scan:633	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_335:scan:552	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_197:scan:478	0.88	5	NoID
0.01	mzspec:MSV000088021:Mo_2019_203:scan:376	0.88	5	NoID
