Delta Mass	USI	Cosine	Matching Peaks	Status
-0.05	mzspec:MSV000084314:MSV000080183:scan:67567	0.79	6	NoID
-0.04	mzspec:MSV000082049:19_46:scan:2911	0.77	6	NoID
-0.04	mzspec:MSV000082049:10_42:scan:2897	0.77	6	NoID
-0.05	mzspec:MSV000087685:PLT2_C1:scan:5401	0.76	7	NoID
-0.01	mzspec:MSV000084314:MSV000082972:scan:9240	0.75	6	NoID
-0.01	mzspec:MSV000084314:MSV000082813:scan:9295	0.75	6	NoID
-0.01	mzspec:MSV000084314:MSV000082480:scan:6503	0.75	6	NoID
-0.05	mzspec:MSV000083300:blank_Re_plate_1_p:scan:2575	0.75	6	NoID
-0.04	mzspec:MSV000083647:00077E78CD:scan:2958	0.75	6	NoID
-0.04	mzspec:MSV000083083:00077E78CD:scan:2958	0.75	6	NoID
-0.04	mzspec:MSV000082049:9_46:scan:2878	0.75	6	NoID
-0.04	mzspec:MSV000082049:20_1:scan:2897	0.75	5	NoID
-0.04	mzspec:MSV000089313:14HM601:scan:2231	0.74	7	NoID
-0.04	mzspec:MSV000082049:8_43:scan:2896	0.74	6	NoID
-0.04	mzspec:MSV000082049:10_43:scan:2908	0.74	6	NoID
-0.05	mzspec:MSV000086830:PLT6_E1:scan:5432	0.74	5	NoID
-0.04	mzspec:MSV000082049:29_43:scan:2944	0.73	6	NoID
-0.05	mzspec:MSV000086830:PLT6_G12:scan:4999	0.73	6	NoID
-0.04	mzspec:MSV000082049:27_46:scan:2920	0.73	6	NoID
-0.04	mzspec:MSV000082049:27_42:scan:2925	0.72	6	NoID
-0.0	mzspec:MSV000081351:38817:scan:4013	0.72	6	NoID
