Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:11713.10.F.10B:scan:2826	0.98	13	NoID
-0.0	mzspec:MSV000082433:M-179:scan:2978	0.94	13	NoID
0.0	mzspec:MSV000082433:M-421:scan:2946	0.93	12	NoID
-0.0	mzspec:MSV000082433:M-487:scan:2975	0.93	12	NoID
-0.0	mzspec:MSV000082433:M-441:scan:2979	0.93	12	NoID
-0.0	mzspec:MSV000082433:M-212:scan:3012	0.93	11	NoID
0.0	mzspec:MSV000086312:Frass_10AL_LCMSMS:scan:8681	0.93	11	NoID
-0.0	mzspec:MSV000082433:M-669:scan:2999	0.92	12	NoID
-0.0	mzspec:MSV000082433:310:scan:2948	0.92	12	NoID
-0.0	mzspec:MSV000083559:11713.17.F.17E:scan:2863	0.92	12	NoID
-0.0	mzspec:MSV000082433:M-214:scan:3013	0.92	12	NoID
-0.0	mzspec:MSV000082433:M-234:scan:3024	0.92	12	NoID
0.0	mzspec:MSV000082433:M-508:scan:2922	0.92	12	NoID
-0.0	mzspec:MSV000082433:M-373:scan:2951	0.92	12	NoID
-0.0	mzspec:MSV000082433:520:scan:2986	0.92	11	NoID
0.0	mzspec:MSV000082433:M-555:scan:2986	0.92	11	NoID
-0.0	mzspec:MSV000082433:226:scan:2946	0.92	11	NoID
-0.0	mzspec:MSV000082433:694:scan:2970	0.92	11	NoID
-0.0	mzspec:MSV000082433:198:scan:2933	0.92	11	NoID
-0.0	mzspec:MSV000082433:M-665:scan:2965	0.92	11	NoID
-0.0	mzspec:MSV000083559:11713.7.O.7D:scan:2845	0.92	10	NoID
-0.0	mzspec:MSV000082433:502:scan:2963	0.91	12	NoID
-0.0	mzspec:MSV000082433:230:scan:2952	0.91	12	NoID
-0.0	mzspec:MSV000082433:580:scan:2980	0.91	12	NoID
-0.0	mzspec:MSV000082433:130:scan:2969	0.91	12	NoID
-0.0	mzspec:MSV000082433:M-230:scan:3021	0.91	12	NoID
-0.0	mzspec:MSV000082433:228:scan:2958	0.91	12	NoID
-0.0	mzspec:MSV000082433:M-435:scan:2965	0.91	12	NoID
