Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000081354:X3079398:scan:3485	0.93	11	NoID
0.02	mzspec:MSV000081354:X3079258:scan:3526	0.92	10	NoID
0.02	mzspec:MSV000081354:X3079265:scan:3472	0.91	11	NoID
0.02	mzspec:MSV000081354:X3079588:scan:3506	0.91	10	NoID
0.02	mzspec:MSV000081354:X3079790:scan:3490	0.9	10	NoID
0.02	mzspec:MSV000081354:X3079732:scan:3478	0.88	9	NoID
0.02	mzspec:MSV000081354:X3078572:scan:3534	0.87	10	NoID
0.02	mzspec:MSV000081354:X3078570:scan:3459	0.85	9	NoID
0.02	mzspec:MSV000081354:X3080020:scan:3479	0.84	9	NoID
0.02	mzspec:MSV000081354:X3079967:scan:3495	0.82	9	NoID
