Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:M-144:scan:2608	1.0	8	NoID
0.0	mzspec:MSV000082433:580:scan:2543	0.99	8	NoID
0.0	mzspec:MSV000082433:546:scan:2555	0.99	8	NoID
-0.0	mzspec:MSV000083559:11713.18.F.18C:scan:2529	0.99	8	NoID
0.0	mzspec:MSV000080627:ONR_Stool_9:scan:2510	0.99	8	NoID
0.0	mzspec:MSV000082433:M-240:scan:2580	0.99	8	NoID
0.0	mzspec:MSV000082433:M-627:scan:2540	0.98	8	NoID
0.0	mzspec:MSV000084314:MSV000082433:scan:125467	0.97	8	NoID
0.0	mzspec:MSV000081351:38733:scan:3465	0.97	7	NoID
0.0	mzspec:MSV000082629:16NAVY04_V1_20161130:scan:3161	0.97	7	NoID
0.0	mzspec:MSV000084314:MSV000080627:scan:60335	0.97	7	NoID
0.0	mzspec:MSV000081351:38944:scan:3372	0.96	7	NoID
0.0	mzspec:MSV000083559:11713.18.F.18D:scan:2502	0.96	7	NoID
0.0	mzspec:MSV000083559:11713.18.S.18E:scan:2448	0.95	7	NoID
0.0	mzspec:MSV000083559:11713.18.S.18F:scan:2447	0.95	7	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160218:scan:3440	0.95	7	NoID
0.0	mzspec:MSV000081351:38826:scan:3496	0.95	7	NoID
0.0	mzspec:MSV000082629:17NAVY18_V1_20170210:scan:3202	0.95	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_37:scan:2485	0.95	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_17:scan:2484	0.95	7	NoID
0.0	mzspec:MSV000081351:38745:scan:3452	0.94	7	NoID
0.0	mzspec:MSV000083541:Swab_compatability_study_20190426_GNPS:scan:3268	0.94	7	NoID
0.0	mzspec:MSV000078891:2014_10_06_WT:scan:5342	0.94	7	NoID
0.0	mzspec:MSV000082629:16NAVY11_V1_20160623:scan:3164	0.93	7	NoID
0.0	mzspec:MSV000083835:12 Control TSB meth-pos:scan:6201	0.93	7	NoID
0.0	mzspec:MSV000083835:5 SK on GSPG meth-pos:scan:5628	0.93	7	NoID
