Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.25.S.25F:scan:980	0.99	10	NoID
0.0	mzspec:MSV000084314:MSV000082433:scan:102979	0.98	9	NoID
0.0	mzspec:MSV000082433:M-437:scan:1118	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.25.S.25B:scan:974	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.11.S.11B:scan:968	0.98	9	NoID
-0.0	mzspec:MSV000083559:11713.16.S.16C:scan:953	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.2.F.2B:scan:962	0.98	9	NoID
0.0	mzspec:MSV000082433:M-524:scan:1096	0.98	9	NoID
0.0	mzspec:MSV000080627:ONR_Stool_30:scan:1073	0.98	9	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5A:scan:933	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.21.O.21A:scan:929	0.98	9	NoID
0.0	mzspec:MSV000083559:11713.12.O.12A:scan:928	0.98	9	NoID
0.0	mzspec:MSV000082433:M-423:scan:1114	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.1.C.1C:scan:929	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.19.S.19G:scan:971	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.6.O.6C:scan:970	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.16.S.16G:scan:972	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.1.F.1B:scan:961	0.97	9	NoID
0.0	mzspec:MSV000082433:M-443:scan:1126	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.10.S.10G:scan:965	0.97	9	NoID
0.0	mzspec:MSV000082433:M-460:scan:1093	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.16.O.16G:scan:952	0.97	9	NoID
0.0	mzspec:MSV000082433:M-427:scan:1108	0.97	9	NoID
0.0	mzspec:MSV000082433:66:scan:1116	0.97	9	NoID
-0.0	mzspec:MSV000083320:99359:scan:1325	0.97	8	NoID
0.0	mzspec:MSV000083320:99311:scan:1341	0.97	8	NoID
0.0	mzspec:MSV000084314:MSV000083320:scan:131132	0.97	8	NoID
0.0	mzspec:MSV000083320:99510:scan:1318	0.97	8	NoID
0.0	mzspec:MSV000082953:P4_D2:scan:1404	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.6.O.6D:scan:970	0.96	9	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:7758	0.96	9	NoID
0.0	mzspec:MSV000086415:50400961:scan:1040	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.12.S.12D:scan:977	0.96	9	NoID
0.0	mzspec:MSV000083320:99316:scan:1371	0.96	8	NoID
0.0	mzspec:MSV000080627:ONR_Stool_18:scan:1082	0.96	8	NoID
0.0	mzspec:MSV000082433:M-455:scan:1125	0.96	8	NoID
0.0	mzspec:MSV000080905:P5_EMP_59:scan:890	0.95	9	NoID
-0.0	mzspec:MSV000083559:11713.9.O.9B:scan:963	0.95	8	NoID
0.0	mzspec:MSV000083320:99293:scan:1359	0.95	8	NoID
0.0	mzspec:MSV000083320:99601:scan:1321	0.95	8	NoID
0.0	mzspec:MSV000083559:11713.11.O.11A:scan:968	0.95	8	NoID
0.0	mzspec:MSV000083320:99568:scan:1325	0.95	8	NoID
-0.0	mzspec:MSV000083320:99314:scan:1352	0.95	8	NoID
0.0	mzspec:MSV000083559:11713.8.S.8D:scan:983	0.95	8	NoID
0.0	mzspec:MSV000082433:578:scan:1111	0.95	8	NoID
