Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000086415:20455807:scan:702	0.96	10	NoID
0.0	mzspec:MSV000086415:96244639:scan:702	0.96	10	NoID
0.0	mzspec:MSV000084314:MSV000080905:scan:99761	0.96	9	NoID
0.0	mzspec:MSV000087087:5556656:scan:702	0.95	10	NoID
0.0	mzspec:MSV000086415:20187204:scan:694	0.95	10	NoID
0.0	mzspec:MSV000086415:41417981:scan:703	0.95	10	NoID
0.0	mzspec:MSV000087087:5556653:scan:692	0.95	10	NoID
0.0	mzspec:MSV000084314:MSV000086415:scan:235282	0.95	9	NoID
0.0	mzspec:MSV000087087:5556686:scan:700	0.94	10	NoID
-0.0	mzspec:MSV000087087:5556816:scan:716	0.94	10	NoID
0.0	mzspec:MSV000083559:11713.18.O.18D:scan:484	0.94	10	NoID
0.0	mzspec:MSV000080905:P3_EMP_5:scan:618	0.94	9	NoID
0.0	mzspec:MSV000086415:12788806:scan:709	0.94	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_88:scan:609	0.94	9	NoID
0.0	mzspec:MSV000087087:5555660:scan:702	0.93	9	NoID
0.0	mzspec:MSV000080905:P2_EMP_32:scan:626	0.92	9	NoID
0.0	mzspec:MSV000086415:10100574:scan:688	0.92	9	NoID
0.0	mzspec:MSV000083559:11713.21.O.21E:scan:522	0.92	9	NoID
-0.0	mzspec:MSV000087087:5556730:scan:719	0.91	10	NoID
0.0	mzspec:MSV000087087:5556814:scan:412	0.91	10	NoID
0.0	mzspec:MSV000083559:11713.7.S.7C:scan:578	0.91	9	NoID
0.0	mzspec:MSV000080905:P2_EMP_24:scan:615	0.91	9	NoID
0.0	mzspec:MSV000083559:11713.11.S.11F:scan:585	0.91	9	NoID
0.0	mzspec:MSV000087087:5556749:scan:710	0.91	9	NoID
0.0	mzspec:MSV000080905:P2_EMP_58:scan:619	0.9	9	NoID
0.0	mzspec:MSV000086415:96892753:scan:695	0.9	9	NoID
0.0	mzspec:MSV000086415:83984043:scan:689	0.9	9	NoID
0.0	mzspec:MSV000086415:11349821:scan:697	0.89	9	NoID
0.0	mzspec:MSV000086415:50101523:scan:689	0.89	9	NoID
0.0	mzspec:MSV000086415:59150662:scan:697	0.89	9	NoID
0.0	mzspec:MSV000086415:51903261:scan:710	0.89	9	NoID
0.0	mzspec:MSV000086415:20207013:scan:700	0.89	9	NoID
0.0	mzspec:MSV000083559:11713.1.C.1B:scan:501	0.89	9	NoID
0.0	mzspec:MSV000088137:2151:scan:702	0.89	9	NoID
0.0	mzspec:MSV000086415:97220113:scan:716	0.89	9	NoID
0.0	mzspec:MSV000083559:11713.22.S.22D:scan:582	0.89	9	NoID
0.0	mzspec:MSV000083559:11713.23.O.23B:scan:491	0.89	9	NoID
0.0	mzspec:MSV000087087:5556815:scan:699	0.88	9	NoID
0.0	mzspec:MSV000086415:21156103:scan:703	0.88	9	NoID
0.0	mzspec:MSV000083559:11713.23.O.23C:scan:500	0.88	9	NoID
0.0	mzspec:MSV000083559:11713.3.S.3A:scan:502	0.88	9	NoID
0.0	mzspec:MSV000083559:11713.18.O.18C:scan:501	0.88	9	NoID
0.0	mzspec:MSV000080905:P3_EMP_10:scan:625	0.88	9	NoID
0.0	mzspec:MSV000086415:43596435:scan:707	0.88	8	NoID
0.0	mzspec:MSV000083559:11713.5.S.5E.P5:scan:509	0.87	9	NoID
0.0	mzspec:MSV000083559:11713.24.O.24C:scan:499	0.87	9	NoID
0.0	mzspec:MSV000086415:50109927:scan:698	0.87	9	NoID
0.0	mzspec:MSV000083559:11713.24.O.24F:scan:504	0.87	9	NoID
0.0	mzspec:MSV000086415:37251992:scan:702	0.87	8	NoID
0.0	mzspec:MSV000083559:11713.19.S.19C:scan:608	0.86	9	NoID
0.0	mzspec:MSV000087087:5556617:scan:393	0.86	9	NoID
0.0	mzspec:MSV000083559:11713.20.O.20A:scan:485	0.86	9	NoID
0.0	mzspec:MSV000087087:5556614:scan:704	0.86	9	NoID
0.0	mzspec:MSV000083559:11713.19.O.19E:scan:499	0.86	9	NoID
0.0	mzspec:MSV000087087:5556817:scan:405	0.86	9	NoID
0.0	mzspec:MSV000083559:11713.19.O.19F:scan:501	0.86	9	NoID
0.0	mzspec:MSV000080905:P2_EMP_91:scan:442	0.86	8	NoID
0.0	mzspec:MSV000080905:P4_EMP_16:scan:460	0.86	8	NoID
