Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082953:Pooled_QC_start1:scan:1475	0.79	7	NoID
0.0	mzspec:MSV000082953:P4_D6:scan:1449	0.79	5	NoID
0.0	mzspec:MSV000082953:P4_B7:scan:1485	0.78	6	NoID
0.0	mzspec:MSV000082953:P4_B3:scan:1455	0.77	6	NoID
0.0	mzspec:MSV000082953:P3_C11:scan:1444	0.77	6	NoID
0.0	mzspec:MSV000082953:P5_B10:scan:1458	0.76	6	NoID
0.0	mzspec:MSV000082953:P2_D7:scan:1479	0.76	6	NoID
0.0	mzspec:MSV000082953:P3_A11:scan:1456	0.76	5	NoID
0.0	mzspec:MSV000082953:P3_A8:scan:1454	0.75	6	NoID
0.0	mzspec:MSV000082953:P1_A2:scan:1472	0.75	6	NoID
0.0	mzspec:MSV000082953:P4_B6:scan:1468	0.75	5	NoID
0.0	mzspec:MSV000082953:P3_C8:scan:1442	0.75	5	NoID
0.0	mzspec:MSV000082953:P1_B5:scan:1474	0.74	6	NoID
0.0	mzspec:MSV000084314:MSV000082953:scan:17864	0.74	6	NoID
0.0	mzspec:MSV000082953:P1_A10:scan:1450	0.73	6	NoID
0.0	mzspec:MSV000082953:P2_C8:scan:1449	0.73	5	NoID
0.0	mzspec:MSV000082953:P2_B10:scan:1473	0.72	6	NoID
0.0	mzspec:MSV000082953:P1_A11:scan:1435	0.72	5	NoID
0.0	mzspec:MSV000082953:P3_D10:scan:1430	0.72	5	NoID
0.0	mzspec:MSV000082953:P1_B6:scan:1475	0.71	6	NoID
0.0	mzspec:MSV000082953:P4_B2:scan:1466	0.71	6	NoID
0.0	mzspec:MSV000082953:P3_A9:scan:1450	0.71	5	NoID
0.0	mzspec:MSV000082953:P2_A7:scan:1468	0.7	6	NoID
-0.0	mzspec:MSV000079697:group4_P2_B10:scan:1114	0.7	6	NoID
0.0	mzspec:MSV000079697:group4_P2_D3:scan:1103	0.7	6	NoID
-0.0	mzspec:MSV000079714:group4_P2_B10:scan:1114	0.7	6	NoID
0.0	mzspec:MSV000079714:group4_P2_D3:scan:1103	0.7	6	NoID
0.0	mzspec:MSV000082953:P3_B5:scan:1443	0.7	5	NoID
