Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000083559:11713.14.S.14E:scan:844	0.95	8	NoID
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:832	0.92	8	NoID
0.04	mzspec:MSV000083559:11713.25.S.25G:scan:833	0.88	7	NoID
0.04	mzspec:MSV000083559:11713.15.F.15H:scan:850	0.88	7	NoID
0.04	mzspec:MSV000082433:164:scan:864	0.88	7	NoID
0.04	mzspec:MSV000083559:11713.24.O.24G:scan:805	0.88	7	NoID
0.04	mzspec:MSV000083559:11713.23.O.23F:scan:806	0.88	7	NoID
0.04	mzspec:MSV000088842:33A:scan:910	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.19.S.19C:scan:851	0.87	7	NoID
0.04	mzspec:MSV000088842:22A:scan:921	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.8.O.8F:scan:832	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.24.O.24C:scan:798	0.87	7	NoID
-0.02	mzspec:MSV000084314:MSV000082433:scan:38296	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.6.S.6C:scan:850	0.87	7	NoID
0.04	mzspec:MSV000082433:932:scan:865	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.7.F.7C:scan:827	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.24.O.24B:scan:805	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.6.S.6E:scan:844	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.21.S.21C:scan:842	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.25.O.25F:scan:798	0.87	7	NoID
0.04	mzspec:MSV000082433:M-375:scan:883	0.87	7	NoID
0.04	mzspec:MSV000083559:11713.18.S.18G:scan:797	0.86	7	NoID
0.04	mzspec:MSV000088842:45D:scan:895	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.10.O.10H:scan:828	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.15.S.15B:scan:849	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.25.O.25G:scan:813	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.10.O.10D:scan:828	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.15.S.15A:scan:838	0.86	7	NoID
0.04	mzspec:MSV000082433:M-663:scan:891	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.16.O.16A:scan:837	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.25.S.25E:scan:843	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.2.F.6.2E:scan:835	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.8.S.8E:scan:843	0.86	7	NoID
0.04	mzspec:MSV000083559:11713.11.F.11G:scan:834	0.86	7	NoID
0.04	mzspec:MSV000082433:M-451:scan:853	0.85	7	NoID
0.04	mzspec:MSV000083559:11713.2.F.2B:scan:824	0.85	7	NoID
0.04	mzspec:MSV000082433:486:scan:881	0.85	7	NoID
0.04	mzspec:MSV000083559:11713.2.F.2D:scan:837	0.85	7	NoID
0.04	mzspec:MSV000082433:M-651:scan:913	0.85	7	NoID
0.04	mzspec:MSV000083559:11713.18.S.18E:scan:836	0.85	7	NoID
0.04	mzspec:MSV000088842:10D:scan:900	0.85	7	NoID
0.04	mzspec:MSV000083559:11713.4.S.4G:scan:846	0.85	7	NoID
0.04	mzspec:MSV000083559:11713.8.O.8C:scan:841	0.85	7	NoID
0.04	mzspec:MSV000083559:11713.23.S.23A:scan:791	0.85	7	NoID
0.04	mzspec:MSV000084314:MSV000083320:scan:25806	0.85	6	NoID
0.04	mzspec:MSV000088842:19A:scan:904	0.85	6	NoID
0.04	mzspec:MSV000083559:11713.8.S.8C:scan:847	0.84	7	NoID
0.04	mzspec:MSV000083559:11713.5.F.5B:scan:836	0.84	7	NoID
0.04	mzspec:MSV000083559:11713.22.S.22C:scan:837	0.84	7	NoID
