file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000083756:Tomato-5MeOH-5ACN_RC7_130	0.0	mzspec:MSV000083756:Tomato-5MeOH-5ACN_RC7_130:scan:4390	2	0.74	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-5MeOH-5ACN_RC7_130.mzML	MSV000083756/Tomato-5MeOH-5ACN_RC7_130.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000087728:VGF138_A04_pos	0.0	mzspec:MSV000087728:VGF138_A04_pos:scan:3705	2	0.73	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_A04_pos.mzML	MSV000087728/VGF138_A04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF138_A10_pos	0.0	mzspec:MSV000087728:VGF138_A10_pos:scan:3691	2	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_A10_pos.mzML	MSV000087728/VGF138_A10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF154_G09_pos	0.0	mzspec:MSV000087728:VGF154_G09_pos:scan:3706	2	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_G09_pos.mzML	MSV000087728/VGF154_G09_pos.mzML	MSV000087728	Garcinia mangostana	58228	Yes	No	No
mzspec:MSV000087728:VGF146_G10_pos	0.0	mzspec:MSV000087728:VGF146_G10_pos:scan:3423	2	0.72	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_G10_pos.mzML	MSV000087728/VGF146_G10_pos.mzML	MSV000087728	Anogeissus	155017	Yes	No	No
mzspec:MSV000087728:VGF151_A06_pos	0.0	mzspec:MSV000087728:VGF151_A06_pos:scan:3827	2	0.71	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_A06_pos.mzML	MSV000087728/VGF151_A06_pos.mzML	MSV000087728	Alisma plantago-aquatica	15000	Yes	No	No
mzspec:MSV000083756:Tomato-9MeOH-1H2O_RC2_78	0.0	mzspec:MSV000083756:Tomato-9MeOH-1H2O_RC2_78:scan:4480	2	0.71	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-9MeOH-1H2O_RC2_78.mzML	MSV000083756/Tomato-9MeOH-1H2O_RC2_78.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000087728:VGF138_A06_pos	0.0	mzspec:MSV000087728:VGF138_A06_pos:scan:3688	2	0.71	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_A06_pos.mzML	MSV000087728/VGF138_A06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF138_A07_pos	0.0	mzspec:MSV000087728:VGF138_A07_pos:scan:3695	2	0.71	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_A07_pos.mzML	MSV000087728/VGF138_A07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_145	0.0	mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_145:scan:4663	2	0.71	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-6MeOH-4H2O_RC5_145.mzML	MSV000083756/Tomato-6MeOH-4H2O_RC5_145.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000087728:VGF151_A04_pos	0.0	mzspec:MSV000087728:VGF151_A04_pos:scan:3783	2	0.7	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_A04_pos.mzML	MSV000087728/VGF151_A04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_146	0.0	mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_146:scan:4668	2	0.7	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-6MeOH-4H2O_RC5_146.mzML	MSV000083756/Tomato-6MeOH-4H2O_RC5_146.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000087728:VGF138_A08_pos	0.0	mzspec:MSV000087728:VGF138_A08_pos:scan:3704	2	0.7	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_A08_pos.mzML	MSV000087728/VGF138_A08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF151_B08_pos	0.0	mzspec:MSV000087728:VGF151_B08_pos:scan:3789	2	0.7	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_B08_pos.mzML	MSV000087728/VGF151_B08_pos.mzML	MSV000087728	Spondias pinnata	1592062	Yes	No	No
