Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087612:X00176705:scan:2063	0.99	9	NoID
0.0	mzspec:MSV000087087:5556671:scan:2151	0.98	9	NoID
0.0	mzspec:MSV000087612:X00176657:scan:2070	0.98	9	NoID
0.0	mzspec:MSV000087087:5556715:scan:2140	0.97	9	NoID
0.0	mzspec:MSV000087612:X00177249:scan:2033	0.95	9	NoID
-0.04	mzspec:MSV000088646:Blank_00_P07_no_inj:scan:2621	0.95	9	NoID
0.0	mzspec:MSV000086415:60922329:scan:2113	0.95	8	NoID
-0.0	mzspec:MSV000087087:5556795:scan:2146	0.95	8	NoID
-0.0	mzspec:MSV000087087:5556775:scan:2154	0.95	8	NoID
0.05	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2059	0.93	8	NoID
0.0	mzspec:MSV000087612:X00176677:scan:2089	0.93	8	NoID
-0.04	mzspec:MSV000089313:14HM332:scan:2531	0.93	7	NoID
-0.04	mzspec:MSV000088646:Blank_00_P05_no_inj:scan:2572	0.93	7	NoID
0.0	mzspec:MSV000087612:X00176651:scan:2069	0.92	8	NoID
-0.04	mzspec:MSV000082953:P5_B10:scan:3494	0.92	7	NoID
0.0	mzspec:MSV000087612:X00176665:scan:2100	0.91	8	NoID
0.0	mzspec:MSV000087612:X00176553:scan:2056	0.91	8	NoID
0.0	mzspec:MSV000087612:X00176759:scan:2069	0.91	8	NoID
-0.0	mzspec:MSV000086415:20906079:scan:2084	0.91	8	NoID
-0.04	mzspec:MSV000086251:181109_PMA_LQG_PF076_H06:scan:3117	0.91	7	NoID
-0.04	mzspec:MSV000085917:181109_PMA_LQG_PF076_H06:scan:3117	0.91	7	NoID
-0.04	mzspec:MSV000082953:P3_D3:scan:3416	0.91	7	NoID
-0.04	mzspec:MSV000086064:Bacillus stratosphericus_Bacillus firmicutes_NP6-IN2-AIA-0201_41:scan:4216	0.91	7	NoID
-0.04	mzspec:MSV000086063:NP6-IN2-YPG-0201_27:scan:4318	0.91	7	NoID
-0.04	mzspec:MSV000086064:NP6-IN2-YPG-0201_27:scan:4318	0.91	7	NoID
-0.04	mzspec:MSV000086063:NP6-IN2-AIA-0201_41:scan:4216	0.91	7	NoID
-0.03	mzspec:MSV000086676:iterativeincluision_C2-list11:scan:14666	0.91	7	NoID
-0.04	mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-83-18-f_ddMS2_pos:scan:4897	0.91	6	NoID
-0.04	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2168-f_ddMS2_pos:scan:4932	0.91	6	NoID
-0.04	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2464-f_ddMS2_pos:scan:4935	0.91	6	NoID
-0.04	mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-47-18-f_ddMS2_pos:scan:4987	0.91	6	NoID
-0.04	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1844-f_ddMS2_pos:scan:4877	0.91	6	NoID
-0.04	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2108-f_ddMS2_pos:scan:4900	0.91	6	NoID
